Fecha;Usuario;ID;Acceso;Descripción;IP
2024/06/26 12:59:03;#17090 - MUEBLES MADERCOR;3675243;OK;Duración de la sesión:  128.48412 minutos;84.77.226.106
2024/06/26 12:59:03;#17090 - MUEBLES MADERCOR;3675242;OK;Logout userID: 17090;84.77.226.106
2024/06/26 12:59:03;#0 - null;3675241;CONN;(Sesiones activas 58) Sesión desconectada ;-1
2024/06/26 12:58:47;#15043 - EL CORTE INGLES POZUELO;3675240;OK;Login userID: 15043;193.42.19.3
2024/06/26 12:58:41;#8331 - HOGAR DEL MUEBLE VALLES;3675239;OK;Generar presupuesto pdf para el diseño con id: 72066;81.45.132.50
2024/06/26 12:58:34;#15004 - EL CORTE INGLES CORNELLA DE LLOBREGAT;3675238;OK;Añadida la pieza EE-HUE-01 con id 19891 del catálogo Estandar en el diseño con id: 72071;193.42.19.3
2024/06/26 12:58:26;#8331 - HOGAR DEL MUEBLE VALLES;3675237;OK;Visualizar presupuesto para el diseño con id: 72066;81.45.132.50
2024/06/26 12:58:23;#7245 - MUEBLES LOZANO ;3675236;OK;Añadida la pieza 5603 con id 261542 del catálogo LANMOBEL - Adapt en el diseño con id: 71676;89.29.219.252
2024/06/26 12:58:09;#14867 - TUADESIGN;3675235;OK;Añadida la pieza 5537 con id 252103 del catálogo LANMOBEL - Adapt en el diseño con id: 72074;84.126.185.178
2024/06/26 12:58:08;#0 - null;3675234;CONN;(Sesiones activas 59) Sesión conectada ;-1
2024/06/26 12:58:08;#7245 - MUEBLES LOZANO ;3675233;OK;Añadida la pieza 4114 con id 260921 del catálogo LANMOBEL - Adapt en el diseño con id: 71676;89.29.219.252
2024/06/26 12:57:56;#0 - null;3675232;CONN;(Sesiones activas 58) Sesión conectada ;-1
2024/06/26 12:57:53;#14786 - JGORBE SANDRA;3675231;OK;Añadida la pieza A10070 con id 314712 del catálogo JGORBE - Oficina FR en el diseño con id: 72055;46.26.254.5
2024/06/26 12:56:58;#3333 - DEKORA MOBLES;3675230;OK;Añadida la pieza 1923 con id 259114 del catálogo LANMOBEL - Adapt en el diseño con id: 72075;84.124.194.36
2024/06/26 12:56:25;#3333 - DEKORA MOBLES;3675229;OK;Creado el diseño con id: 72075;84.124.194.36
2024/06/26 12:56:20;#14867 - TUADESIGN;3675228;OK;Creado el diseño con id: 72074;84.126.185.178
2024/06/26 12:55:59;#14419 - MUEBLES Y ELECTRODOMESTICOS ESTEBAN SL;3675227;CONN;(Sesiones activas 57) Sesión desconectada ;79.116.134.83
2024/06/26 12:55:59;#14419 - MUEBLES Y ELECTRODOMESTICOS ESTEBAN SL;3675226;OK;Duración de la sesión:  62.163185 minutos;79.116.134.83
2024/06/26 12:55:59;#14419 - MUEBLES Y ELECTRODOMESTICOS ESTEBAN SL;3675225;OK;Logout userID: 14419;79.116.134.83
2024/06/26 12:55:51;#14867 - TUADESIGN;3675224;OK;Añadida la pieza EE-VBA-02 con id 19972 del catálogo Estandar en el diseño con id: -1;84.126.185.178
2024/06/26 12:55:42;#14867 - TUADESIGN;3675223;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;84.126.185.178
2024/06/26 12:55:40;#2487 - Mercamueble Valladolid S.L;3675222;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;90.173.164.198
2024/06/26 12:55:33;#7245 - MUEBLES LOZANO ;3675221;OK;Añadida la pieza 4210 con id 260991 del catálogo LANMOBEL - Adapt en el diseño con id: 71676;89.29.219.252
2024/06/26 12:55:28;#7245 - MUEBLES LOZANO ;3675220;OK;Añadida la pieza 1019 con id 258592 del catálogo LANMOBEL - Adapt en el diseño con id: 71676;89.29.219.252
2024/06/26 12:55:06;#14867 - TUADESIGN;3675219;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: -1;84.126.185.178
2024/06/26 12:54:59;#14867 - TUADESIGN;3675218;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;84.126.185.178
2024/06/26 12:54:58;#0 - null;3675217;CONN;(Sesiones activas 58) Sesión desconectada ;-1
2024/06/26 12:54:58;#0 - null;3675216;CONN;(Sesiones activas 59) Sesión desconectada ;-1
2024/06/26 12:54:58;#0 - null;3675215;CONN;(Sesiones activas 60) Sesión desconectada ;-1
2024/06/26 12:54:55;#7245 - MUEBLES LOZANO ;3675214;OK;Cargado el diseño con id: 71676;89.29.219.252
2024/06/26 12:54:29;#53 - MUEBLES FERNANDO DELGADO;3675213;OK;Visualizar presupuesto para el diseño con id: 72073;83.63.126.220
2024/06/26 12:54:21;#14867 - TUADESIGN;3675212;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;84.126.185.178
2024/06/26 12:54:02;#0 - null;3675211;CONN;(Sesiones activas 61) Sesión conectada ;-1
2024/06/26 12:53:57;#14786 - JGORBE SANDRA;3675210;OK;Añadida la pieza A10100 con id 314716 del catálogo JGORBE - Oficina FR en el diseño con id: 72055;46.26.254.5
2024/06/26 12:53:56;#2487 - Mercamueble Valladolid S.L;3675209;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;90.173.164.198
2024/06/26 12:53:34;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675208;OK;Añadida la pieza EE-VFI-14 con id 19984 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:53:04;#0 - null;3675207;CONN;(Sesiones activas 60) Sesión conectada ;-1
2024/06/26 12:53:03;#0 - null;3675206;CONN;(Sesiones activas 59) Sesión conectada ;-1
2024/06/26 12:52:57;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675205;OK;Añadida la pieza M11355 con id 420181 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 72067;85.137.97.112
2024/06/26 12:52:28;#53 - MUEBLES FERNANDO DELGADO;3675204;OK;Añadida la pieza 2204 con id 355555 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 72073;83.63.126.220
2024/06/26 12:52:19;#19941 - MASMUEBLE;3675203;OK;Añadida la pieza 9002 con id 50538 del catálogo LANMOBEL - Individual en el diseño con id: 71878;77.26.214.70
2024/06/26 12:52:00;#14867 - TUADESIGN;3675202;OK;Login userID: 14867;84.126.185.178
2024/06/26 12:51:57;#0 - null;3675201;CONN;(Sesiones activas 58) Sesión conectada ;-1
2024/06/26 12:50:57;#2011 - FABRIZIO INNOVACION.S.L.;3675200;OK;Login userID: 2011;85.49.81.248
2024/06/26 12:50:54;#19886 - STORY NANCY;3675199;CONN;(Sesiones activas 57) Sesión desconectada ;62.160.35.139
2024/06/26 12:50:54;#19886 - STORY NANCY;3675198;OK;Duración de la sesión:  103.980064 minutos;62.160.35.139
2024/06/26 12:50:54;#19886 - STORY NANCY;3675197;OK;Logout userID: 19886;62.160.35.139
2024/06/26 12:50:54;#352 - susana;3675196;CONN;(Sesiones activas 58) Sesión desconectada ;85.61.61.184
2024/06/26 12:50:54;#352 - susana;3675195;OK;Duración de la sesión:  61.57403 minutos;85.61.61.184
2024/06/26 12:50:54;#352 - susana;3675194;OK;Logout userID: 352;85.61.61.184
2024/06/26 12:50:49;#53 - MUEBLES FERNANDO DELGADO;3675193;OK;Creado el diseño con id: 72073;83.63.126.220
2024/06/26 12:50:40;#0 - null;3675192;CONN;(Sesiones activas 59) Sesión conectada ;-1
2024/06/26 12:49:53;#0 - null;3675191;CONN;(Sesiones activas 58) Sesión desconectada ;-1
2024/06/26 12:49:31;#2487 - Mercamueble Valladolid S.L;3675190;OK;Añadida la pieza EE-HOJ-03 con id 19959 del catálogo Estandar en el diseño con id: -1;90.173.164.198
2024/06/26 12:49:13;#2487 - Mercamueble Valladolid S.L;3675189;OK;Añadida la pieza EE-PAB-02 con id 19935 del catálogo Estandar en el diseño con id: -1;90.173.164.198
2024/06/26 12:47:51;#0 - null;3675188;CONN;(Sesiones activas 59) Sesión desconectada ;-1
2024/06/26 12:46:47;#15260 - A Coruña;3675187;OK;Cargado el diseño con id: 67862;193.42.19.8
2024/06/26 12:45:49;#0 - null;3675186;CONN;(Sesiones activas 60) Sesión conectada ;-1
2024/06/26 12:45:48;#0 - null;3675185;CONN;(Sesiones activas 59) Sesión desconectada ;-1
2024/06/26 12:45:31;#7932 - Confort and Co;3675184;OK;Visualizar presupuesto para el diseño con id: 72070;90.165.245.214
2024/06/26 12:44:56;#7932 - Confort and Co;3675183;OK;Visualizar presupuesto para el diseño con id: 72070;90.165.245.214
2024/06/26 12:44:53;#3333 - DEKORA MOBLES;3675182;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;84.124.194.36
2024/06/26 12:44:08;#19941 - MASMUEBLE;3675181;OK;Cargado el diseño con id: 71878;77.26.214.70
2024/06/26 12:44:05;#7245 - MUEBLES LOZANO ;3675180;OK;Añadida la pieza 5603 con id 261542 del catálogo LANMOBEL - Adapt en el diseño con id: 71677;89.29.219.252
2024/06/26 12:44:02;#7932 - Confort and Co;3675179;OK;Visualizar presupuesto para el diseño con id: 72070;90.165.245.214
2024/06/26 12:43:48;#7245 - MUEBLES LOZANO ;3675178;OK;Añadida la pieza 1020 con id 258593 del catálogo LANMOBEL - Adapt en el diseño con id: 71677;89.29.219.252
2024/06/26 12:43:41;#15260 - A Coruña;3675177;OK;Añadida la pieza 3505 con id 87222 del catálogo LANMOBEL - Evolution en el diseño con id: 68498;193.42.19.8
2024/06/26 12:43:03;#2011 - FABRIZIO INNOVACION.S.L.;3675176;OK;Creado el diseño con id: 72072;85.49.81.248
2024/06/26 12:42:42;#15260 - A Coruña;3675175;OK;Cargado el diseño con id: 68498;193.42.19.8
2024/06/26 12:42:21;#15004 - EL CORTE INGLES CORNELLA DE LLOBREGAT;3675174;OK;Creado el diseño con id: 72071;193.42.19.44
2024/06/26 12:41:44;#14243 - MUEBLES ACOSTA HOGAR;3675173;CONN;(Sesiones activas 60) Sesión desconectada ;85.137.97.112
2024/06/26 12:41:44;#14243 - MUEBLES ACOSTA HOGAR;3675172;OK;Duración de la sesión:  62.71925 minutos;85.137.97.112
2024/06/26 12:41:44;#14243 - MUEBLES ACOSTA HOGAR;3675171;OK;Logout userID: 14243;85.137.97.112
2024/06/26 12:41:44;#0 - null;3675170;CONN;(Sesiones activas 61) Sesión desconectada ;-1
2024/06/26 12:41:32;#15260 - A Coruña;3675169;OK;Cargado el diseño con id: 67862;193.42.19.3
2024/06/26 12:41:22;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675168;OK;Añadida la pieza SIN-021 con id 2068 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:41:18;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675167;OK;Añadida la pieza W6951 con id 353230 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:41:09;#7245 - MUEBLES LOZANO ;3675166;OK;Añadida la pieza 2980 con id 260894 del catálogo LANMOBEL - Adapt en el diseño con id: 71677;89.29.219.252
2024/06/26 12:40:58;#15260 - A Coruña;3675165;OK;Login userID: 15260;193.42.19.8
2024/06/26 12:40:58;#7245 - MUEBLES LOZANO ;3675164;OK;Cargado el diseño con id: 71677;89.29.219.252
2024/06/26 12:40:43;#16351 - SWEET HOGAR;3675163;CONN;(Sesiones activas 62) Sesión desconectada ;93.176.129.208
2024/06/26 12:40:43;#16351 - SWEET HOGAR;3675162;OK;Duración de la sesión:  90.27358 minutos;93.176.129.208
2024/06/26 12:40:43;#16351 - SWEET HOGAR;3675161;OK;Logout userID: 16351;93.176.129.208
2024/06/26 12:40:43;#0 - null;3675160;CONN;(Sesiones activas 63) Sesión desconectada ;-1
2024/06/26 12:40:36;#7932 - Confort and Co;3675159;OK;Visualizar presupuesto para el diseño con id: 72070;90.165.245.214
2024/06/26 12:40:29;#7932 - Confort and Co;3675158;OK;Creado el diseño con id: 72070;90.165.245.214
2024/06/26 12:40:08;#2754 - TARRAGONAMUBAK;3675157;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: 70462;91.126.120.148
2024/06/26 12:39:49;#2754 - TARRAGONAMUBAK;3675156;OK;Cargado el diseño con id: 70462;91.126.120.148
2024/06/26 12:39:42;#1794 - MUEBLES MOYA SL;3675155;CONN;(Sesiones activas 64) Sesión desconectada ;185.129.29.22
2024/06/26 12:39:42;#1794 - MUEBLES MOYA SL;3675154;OK;Duración de la sesión:  65.08763 minutos;185.129.29.22
2024/06/26 12:39:42;#1794 - MUEBLES MOYA SL;3675153;OK;Logout userID: 1794;185.129.29.22
2024/06/26 12:39:29;#2487 - Mercamueble Valladolid S.L;3675152;OK;Login userID: 2487;90.173.164.198
2024/06/26 12:39:27;#0 - null;3675151;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/06/26 12:39:23;#2754 - TARRAGONAMUBAK;3675150;OK;Login userID: 2754;91.126.120.148
2024/06/26 12:39:17;#0 - null;3675149;CONN;(Sesiones activas 64) Sesión conectada ;-1
2024/06/26 12:39:00;#19941 - MASMUEBLE;3675148;OK;Añadida la pieza ED-TVT-01 con id 2064 del catálogo Estandar en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:56;#19941 - MASMUEBLE;3675147;OK;Añadida la pieza 1256 con id 82682 del catálogo LANMOBEL - Crush_______X en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:52;#19941 - MASMUEBLE;3675146;OK;Añadida la pieza ED-JAR-22 con id 20043 del catálogo Estandar en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:50;#19941 - MASMUEBLE;3675145;OK;Añadida la pieza ED-JAR-42 con id 20047 del catálogo Estandar en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:44;#7932 - Confort and Co;3675144;OK;Añadida la pieza MM2292 con id 440018 del catálogo MONTES - Social Style en el diseño con id: -1;90.165.245.214
2024/06/26 12:38:43;#53 - MUEBLES FERNANDO DELGADO;3675143;OK;Añadida la pieza RGT19_H_CT con id 362169 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 71565;83.63.126.220
2024/06/26 12:38:40;#14190 - GRANOLLERS MUBAK LUCINI;3675142;CONN;(Sesiones activas 63) Sesión desconectada ;185.41.99.157
2024/06/26 12:38:40;#14190 - GRANOLLERS MUBAK LUCINI;3675141;OK;Duración de la sesión:  60.33585 minutos;185.41.99.157
2024/06/26 12:38:40;#14190 - GRANOLLERS MUBAK LUCINI;3675140;OK;Logout userID: 14190;185.41.99.157
2024/06/26 12:38:40;#19941 - MASMUEBLE;3675139;OK;Añadida la pieza 9000 con id 50536 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:40;#0 - null;3675138;CONN;(Sesiones activas 64) Sesión desconectada ;-1
2024/06/26 12:38:34;#19941 - MASMUEBLE;3675137;OK;Añadida la pieza 3149 con id 50705 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:30;#19941 - MASMUEBLE;3675136;OK;Añadida la pieza 3003 con id 42599 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:28;#19941 - MASMUEBLE;3675135;OK;Añadida la pieza ED-LIB-12 con id 20055 del catálogo Estandar en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:25;#19941 - MASMUEBLE;3675134;OK;Añadida la pieza 3013 con id 50649 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:22;#19941 - MASMUEBLE;3675133;OK;Añadida la pieza 3312 con id 50796 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:21;#0 - null;3675132;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/06/26 12:38:21;#3333 - DEKORA MOBLES;3675131;OK;Añadida la pieza EE-VBA-01 con id 19971 del catálogo Estandar en el diseño con id: -1;84.124.194.36
2024/06/26 12:38:18;#19941 - MASMUEBLE;3675130;OK;Añadida la pieza 3001 con id 50642 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:15;#19941 - MASMUEBLE;3675129;OK;Añadida la pieza 3004 con id 50645 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:12;#19941 - MASMUEBLE;3675128;OK;Añadida la pieza 1031 con id 50266 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:08;#19941 - MASMUEBLE;3675127;OK;Añadida la pieza 1034 con id 50269 del catálogo LANMOBEL - Individual en el diseño con id: 72069;77.26.214.70
2024/06/26 12:38:08;#53 - MUEBLES FERNANDO DELGADO;3675126;OK;Añadida la pieza RGT19_V_CT con id 362170 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 71565;83.63.126.220
2024/06/26 12:38:03;#2011 - FABRIZIO INNOVACION.S.L.;3675125;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: -1;85.49.81.248
2024/06/26 12:38:01;#19941 - MASMUEBLE;3675124;OK;Cargado el diseño con id: 72069;77.26.214.70
2024/06/26 12:37:58;#2399 - FLORENCIO OTERO S.L.;3675123;OK;Cargado el diseño con id: 66049;80.174.108.79
2024/06/26 12:37:58;#3333 - DEKORA MOBLES;3675122;OK;Añadida la pieza EE-VCR-03 con id 19967 del catálogo Estandar en el diseño con id: -1;84.124.194.36
2024/06/26 12:37:49;#19941 - MASMUEBLE;3675121;OK;Cargado el diseño con id: 71878;77.26.214.70
2024/06/26 12:37:42;#7245 - MUEBLES LOZANO ;3675120;OK;Añadida la pieza 4205 con id 260986 del catálogo LANMOBEL - Adapt en el diseño con id: 71683;89.29.219.252
2024/06/26 12:37:35;#19941 - MASMUEBLE;3675119;OK;Creado el diseño con id: 72069;77.26.214.70
2024/06/26 12:37:25;#2011 - FABRIZIO INNOVACION.S.L.;3675118;OK;Añadida la pieza CU_IN_01 con id 4668 del catálogo Estandar en el diseño con id: -1;85.49.81.248
2024/06/26 12:37:20;#7932 - Confort and Co;3675117;OK;Añadida la pieza MM2212 con id 439953 del catálogo MONTES - Social Style en el diseño con id: -1;90.165.245.214
2024/06/26 12:37:18;#19941 - MASMUEBLE;3675116;OK;Cargado el diseño con id: 71878;77.26.214.70
2024/06/26 12:37:14;#7245 - MUEBLES LOZANO ;3675115;OK;Añadida la pieza 2980 con id 260894 del catálogo LANMOBEL - Adapt en el diseño con id: 71683;89.29.219.252
2024/06/26 12:37:09;#2399 - FLORENCIO OTERO S.L.;3675114;OK;Login userID: 2399;80.174.108.79
2024/06/26 12:37:09;#19941 - MASMUEBLE;3675113;OK;Login userID: 19941;77.26.214.70
2024/06/26 12:37:03;#0 - null;3675112;CONN;(Sesiones activas 64) Sesión conectada ;-1
2024/06/26 12:37:03;#0 - null;3675111;CONN;(Sesiones activas 63) Sesión conectada ;-1
2024/06/26 12:37:01;#2011 - FABRIZIO INNOVACION.S.L.;3675110;OK;Añadida la pieza CU_IN_02 con id 4669 del catálogo Estandar en el diseño con id: -1;85.49.81.248
2024/06/26 12:36:38;#18448 - HIPERCINE;3675109;OK;Creado el diseño con id: 72068;185.182.183.91
2024/06/26 12:36:37;#0 - null;3675108;CONN;(Sesiones activas 62) Sesión desconectada ;-1
2024/06/26 12:36:37;#3137 - PROGRAMAKLOSET;3675107;CONN;(Sesiones activas 63) Sesión desconectada ;89.6.246.37
2024/06/26 12:36:37;#3137 - PROGRAMAKLOSET;3675106;OK;Duración de la sesión:  111.31783 minutos;89.6.246.37
2024/06/26 12:36:37;#3137 - PROGRAMAKLOSET;3675105;OK;Logout userID: 3137;89.6.246.37
2024/06/26 12:35:49;#2011 - FABRIZIO INNOVACION.S.L.;3675104;OK;Añadida la pieza ED-ALF-01 con id 20019 del catálogo Estandar en el diseño con id: -1;85.49.81.248
2024/06/26 12:35:31;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675103;OK;Añadida la pieza W4696 con id 344729 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:35:30;#19444 - MUEBLES BAÑULS;3675102;OK;Añadida la pieza SOF-011 con id 4666 del catálogo Estandar en el diseño con id: -1;37.222.94.54
2024/06/26 12:35:04;#53 - MUEBLES FERNANDO DELGADO;3675101;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 71565;83.63.126.220
2024/06/26 12:35:00;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675100;OK;Añadida la pieza W5922 con id 352038 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:34:35;#0 - null;3675099;CONN;(Sesiones activas 64) Sesión desconectada ;-1
2024/06/26 12:33:55;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675098;OK;Añadida la pieza W3667 con id 344593 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:33:34;#2011 - FABRIZIO INNOVACION.S.L.;3675097;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: -1;85.49.81.248
2024/06/26 12:33:32;#18448 - HIPERCINE;3675096;OK;Añadida la pieza CAM-01 con id 441505 del catálogo Estandar en el diseño con id: -1;185.182.183.91
2024/06/26 12:33:28;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675095;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:32:52;#15004 - EL CORTE INGLES CORNELLA DE LLOBREGAT;3675094;OK;Login userID: 15004;193.42.19.44
2024/06/26 12:32:46;#7245 - MUEBLES LOZANO ;3675093;OK;Añadida la pieza 1019 con id 258592 del catálogo LANMOBEL - Adapt en el diseño con id: 71683;89.29.219.252
2024/06/26 12:32:43;#7245 - MUEBLES LOZANO ;3675092;OK;Añadida la pieza EE-HOJ-03 con id 19959 del catálogo Estandar en el diseño con id: 71683;89.29.219.252
2024/06/26 12:32:39;#2011 - FABRIZIO INNOVACION.S.L.;3675091;OK;Añadida la pieza EE-PCI-23 con id 19947 del catálogo Estandar en el diseño con id: -1;85.49.81.248
2024/06/26 12:32:35;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675090;OK;Añadida la pieza W3680 con id 349850 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:32:33;#2795 - VANESSA BUHAGIAR BDI;3675089;CONN;(Sesiones activas 65) Sesión desconectada ;84.255.37.39
2024/06/26 12:32:33;#2795 - VANESSA BUHAGIAR BDI;3675088;OK;Duración de la sesión:  66.71948 minutos;84.255.37.39
2024/06/26 12:32:33;#2795 - VANESSA BUHAGIAR BDI;3675087;OK;Logout userID: 2795;84.255.37.39
2024/06/26 12:32:33;#0 - null;3675086;CONN;(Sesiones activas 66) Sesión desconectada ;-1
2024/06/26 12:32:22;#0 - null;3675085;CONN;(Sesiones activas 67) Sesión conectada ;-1
2024/06/26 12:31:54;#0 - null;3675084;CONN;(Sesiones activas 66) Sesión conectada ;-1
2024/06/26 12:31:38;#7245 - MUEBLES LOZANO ;3675083;OK;Añadida la pieza 5525 con id 261493 del catálogo LANMOBEL - Adapt en el diseño con id: 71683;89.29.219.252
2024/06/26 12:31:32;#0 - null;3675082;CONN;(Sesiones activas 65) Sesión desconectada ;-1
2024/06/26 12:31:24;#7245 - MUEBLES LOZANO ;3675081;OK;Añadida la pieza 5761 con id 261654 del catálogo LANMOBEL - Adapt en el diseño con id: 71683;89.29.219.252
2024/06/26 12:31:03;#0 - null;3675080;CONN;(Sesiones activas 66) Sesión conectada ;-1
2024/06/26 12:30:24;#18448 - HIPERCINE;3675079;OK;Añadida la pieza EE-PCI-23 con id 19947 del catálogo Estandar en el diseño con id: -1;185.182.183.91
2024/06/26 12:29:18;#7932 - Confort and Co;3675078;OK;Login userID: 7932;90.165.245.214
2024/06/26 12:29:14;#0 - null;3675077;CONN;(Sesiones activas 65) Sesión conectada ;-1
2024/06/26 12:28:33;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675076;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:28:29;#2826 - JL DUPRAT;3675075;CONN;(Sesiones activas 64) Sesión desconectada ;37.65.111.245
2024/06/26 12:28:29;#2826 - JL DUPRAT;3675074;OK;Duración de la sesión:  75.477165 minutos;37.65.111.245
2024/06/26 12:28:29;#2826 - JL DUPRAT;3675073;OK;Logout userID: 2826;37.65.111.245
2024/06/26 12:28:29;#14190 - GRANOLLERS MUBAK LUCINI;3675072;CONN;(Sesiones activas 65) Sesión desconectada ;185.41.99.157
2024/06/26 12:28:29;#14190 - GRANOLLERS MUBAK LUCINI;3675071;OK;Duración de la sesión:  62.310467 minutos;185.41.99.157
2024/06/26 12:28:29;#14190 - GRANOLLERS MUBAK LUCINI;3675070;OK;Logout userID: 14190;185.41.99.157
2024/06/26 12:28:19;#18448 - HIPERCINE;3675069;OK;Añadida la pieza EE-PCI-05 con id 19943 del catálogo Estandar en el diseño con id: -1;185.182.183.91
2024/06/26 12:28:05;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675068;OK;Añadida la pieza CU_CI_02 con id 4667 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:27:47;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675067;OK;Añadida la pieza W4423 con id 350593 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:27:44;#2223 - Alberto Conde CONDEcoracion MUEBLES;3675066;OK;Añadida la pieza C461 con id 27869 del catálogo SALCEDO MUEBLE - Class en el diseño con id: 72065;83.58.1.30
2024/06/26 12:27:41;#0 - null;3675065;CONN;(Sesiones activas 66) Sesión conectada ;-1
2024/06/26 12:27:40;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675064;OK;Añadida la pieza SGE-001 con id 2048 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:27:36;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675063;OK;Añadida la pieza ED-PPC-02 con id 20003 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:27:28;#3781 - LA NAVE;3675062;CONN;(Sesiones activas 65) Sesión desconectada ;188.240.238.15
2024/06/26 12:27:28;#3781 - LA NAVE;3675061;OK;Duración de la sesión:  63.858868 minutos;188.240.238.15
2024/06/26 12:27:28;#3781 - LA NAVE;3675060;OK;Logout userID: 3781;188.240.238.15
2024/06/26 12:27:26;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675059;OK;Añadida la pieza W2587 con id 353620 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:27:16;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675058;OK;Añadida la pieza W4761 con id 344794 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 72067;85.137.97.112
2024/06/26 12:27:11;#18448 - HIPERCINE;3675057;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;185.182.183.91
2024/06/26 12:26:58;#16316 - ACOSTA HOGAR CONFORT Y DESCANSO;3675056;OK;Añadida la pieza SGE-003 con id 4683 del catálogo Estandar en el diseño con id: 72067;85.137.97.112
2024/06/26 12:26:54;#7245 - MUEBLES LOZANO ;3675055;OK;Cargado el diseño con id: 71683;89.29.219.252
