Fecha;Usuario;ID;Acceso;Descripción;IP
2024/08/04 19:14:49;#15068 - EL CORTE INGLES ALGECIRAS;3805345;OK;Añadida la pieza MJ3425 con id 289929 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:14:40;#0 - null;3805344;CONN;(Sesiones activas 4) Sesión conectada ;-1
2024/08/04 19:13:55;#15068 - EL CORTE INGLES ALGECIRAS;3805343;OK;Añadida la pieza MJ3312 con id 289816 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:12:34;#15068 - EL CORTE INGLES ALGECIRAS;3805342;OK;Añadida la pieza MJ2054V con id 290404 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:11:29;#15068 - EL CORTE INGLES ALGECIRAS;3805341;OK;Añadida la pieza MJ2006V con id 290116 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:10:55;#15068 - EL CORTE INGLES ALGECIRAS;3805340;OK;Añadida la pieza MJ5054V con id 290789 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:10:50;#15068 - EL CORTE INGLES ALGECIRAS;3805339;OK;Añadida la pieza MJ5006V con id 290501 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:10:29;#15068 - EL CORTE INGLES ALGECIRAS;3805338;OK;Añadida la pieza MJ3487 con id 289993 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.44
2024/08/04 19:06:48;#0 - null;3805337;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 19:03:55;#15068 - EL CORTE INGLES ALGECIRAS;3805336;OK;Añadida la pieza MJ3434 con id 289938 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74650;193.42.19.3
2024/08/04 19:03:35;#15068 - EL CORTE INGLES ALGECIRAS;3805335;OK;Cargado el diseño con id: 74650;193.42.19.3
2024/08/04 19:03:26;#15068 - EL CORTE INGLES ALGECIRAS;3805334;OK;Login userID: 15068;193.42.19.3
2024/08/04 19:03:18;#0 - null;3805333;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 18:50:46;#0 - null;3805332;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 18:33:03;#0 - null;3805331;CONN;(Sesiones activas 0) Sesión desconectada ;-1
2024/08/04 18:27:16;#0 - null;3805330;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 18:22:26;#0 - null;3805329;CONN;(Sesiones activas 0) Sesión conectada ;-1
2024/08/04 18:17:46;#0 - null;3805328;CONN;(Sesiones activas -1) Sesión conectada ;-1
2024/08/04 18:14:46;#0 - null;3805327;CONN;(Sesiones activas -2) Sesión desconectada ;-1
2024/08/04 18:09:41;#0 - null;3805326;CONN;(Sesiones activas -1) Sesión desconectada ;-1
2024/08/04 18:05:37;#15043 - EL CORTE INGLES POZUELO;3805325;CONN;(Sesiones activas 0) Sesión desconectada ;193.42.19.3
2024/08/04 18:05:37;#15043 - EL CORTE INGLES POZUELO;3805324;OK;Duración de la sesión:  61.047466 minutos;193.42.19.3
2024/08/04 18:05:37;#15043 - EL CORTE INGLES POZUELO;3805323;OK;Logout userID: 15043;193.42.19.3
2024/08/04 17:46:18;#0 - null;3805322;CONN;(Sesiones activas 1) Sesión desconectada ;-1
2024/08/04 17:45:17;#0 - null;3805321;CONN;(Sesiones activas 2) Sesión desconectada ;-1
2024/08/04 17:32:09;#0 - null;3805320;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 17:14:46;#0 - null;3805319;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 17:09:02;#0 - null;3805318;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 17:09:02;#17338 - EL CORTE INGLES;3805317;CONN;(Sesiones activas 0) Sesión desconectada ;85.137.234.223
2024/08/04 17:09:02;#17338 - EL CORTE INGLES;3805316;OK;Duración de la sesión:  21.047867 minutos;85.137.234.223
2024/08/04 17:09:02;#17338 - EL CORTE INGLES;3805315;OK;Logout userID: 17338;85.137.234.223
2024/08/04 17:08:45;#17338 - EL CORTE INGLES;3805314;OK;Visualizar presupuesto para el diseño con id: 74017;85.137.234.223
2024/08/04 17:08:38;#17338 - EL CORTE INGLES;3805313;OK;Cargado el diseño con id: 74017;85.137.234.223
2024/08/04 17:08:15;#17338 - EL CORTE INGLES;3805312;OK;Visualizar presupuesto para el diseño con id: 74637;85.137.234.223
2024/08/04 17:08:07;#17338 - EL CORTE INGLES;3805311;OK;Cargado el diseño con id: 74637;85.137.234.223
2024/08/04 17:07:47;#17338 - EL CORTE INGLES;3805310;OK;Visualizar presupuesto para el diseño con id: 74017;85.137.234.223
2024/08/04 17:07:40;#17338 - EL CORTE INGLES;3805309;OK;Cargado el diseño con id: 74017;85.137.234.223
2024/08/04 17:06:51;#17338 - EL CORTE INGLES;3805308;OK;Visualizar presupuesto para el diseño con id: 74637;85.137.234.223
2024/08/04 17:06:43;#17338 - EL CORTE INGLES;3805307;OK;Cargado el diseño con id: 74637;85.137.234.223
2024/08/04 17:06:25;#17338 - EL CORTE INGLES;3805306;OK;Cargado el diseño con id: 74017;85.137.234.223
2024/08/04 17:05:50;#17338 - EL CORTE INGLES;3805305;OK;Cargado el diseño con id: 74637;85.137.234.223
2024/08/04 17:05:11;#17338 - EL CORTE INGLES;3805304;OK;Cargado el diseño con id: 74017;85.137.234.223
2024/08/04 17:04:47;#15043 - EL CORTE INGLES POZUELO;3805303;OK;Cargado el diseño con id: 70884;193.42.19.8
2024/08/04 17:04:37;#15043 - EL CORTE INGLES POZUELO;3805302;OK;Login userID: 15043;193.42.19.3
2024/08/04 17:04:10;#0 - null;3805301;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 16:59:31;#0 - null;3805300;CONN;(Sesiones activas 0) Sesión desconectada ;-1
2024/08/04 16:58:07;#17338 - EL CORTE INGLES;3805299;OK;Añadida la pieza B1LED con id 289775 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:57:12;#17338 - EL CORTE INGLES;3805298;OK;Añadida la pieza MJ3194 con id 289645 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:56:37;#17338 - EL CORTE INGLES;3805297;OK;Añadida la pieza MJ2032V con id 290272 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:56:01;#17338 - EL CORTE INGLES;3805296;OK;Añadida la pieza B3LED con id 289777 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:55:43;#17338 - EL CORTE INGLES;3805295;OK;Añadida la pieza MJ3195 con id 289646 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:55:26;#17338 - EL CORTE INGLES;3805294;OK;Añadida la pieza MJ3114 con id 289553 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:54:50;#17338 - EL CORTE INGLES;3805293;OK;Añadida la pieza MJ3181 con id 289626 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:54:20;#17338 - EL CORTE INGLES;3805292;OK;Añadida la pieza MJ2064V con id 290464 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74637;85.137.234.223
2024/08/04 16:54:11;#17338 - EL CORTE INGLES;3805291;OK;Cargado el diseño con id: 74637;85.137.234.223
2024/08/04 16:53:02;#17338 - EL CORTE INGLES;3805290;OK;Añadida la pieza B1LED con id 289775 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:52:02;#17338 - EL CORTE INGLES;3805289;OK;Añadida la pieza MJ3187 con id 289635 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:51:40;#17338 - EL CORTE INGLES;3805288;OK;Añadida la pieza MJ1032V con id 290649 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:51:23;#17338 - EL CORTE INGLES;3805287;OK;Visualizar presupuesto para el diseño con id: 74017;85.137.234.223
2024/08/04 16:50:22;#15068 - EL CORTE INGLES ALGECIRAS;3805286;CONN;(Sesiones activas 1) Sesión desconectada ;193.42.19.3
2024/08/04 16:50:22;#15068 - EL CORTE INGLES ALGECIRAS;3805285;OK;Duración de la sesión:  61.372982 minutos;193.42.19.3
2024/08/04 16:50:22;#15068 - EL CORTE INGLES ALGECIRAS;3805284;OK;Logout userID: 15068;193.42.19.3
2024/08/04 16:49:25;#17338 - EL CORTE INGLES;3805283;OK;Añadida la pieza B3LED con id 289777 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:49:03;#17338 - EL CORTE INGLES;3805282;OK;Añadida la pieza MJ3188 con id 289636 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:48:54;#17338 - EL CORTE INGLES;3805281;OK;Añadida la pieza MJ3107 con id 289546 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:48:34;#17338 - EL CORTE INGLES;3805280;OK;Añadida la pieza MJ3174 con id 289616 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:48:26;#17338 - EL CORTE INGLES;3805279;OK;Añadida la pieza MJ1064V con id 290841 del catálogo GLICERIO CHAVES - ALAN Armarios en el diseño con id: 74017;85.137.234.223
2024/08/04 16:48:19;#17338 - EL CORTE INGLES;3805278;OK;Cargado el diseño con id: 74017;85.137.234.223
2024/08/04 16:48:04;#17338 - EL CORTE INGLES;3805277;OK;Login userID: 17338;85.137.234.223
2024/08/04 16:47:03;#0 - null;3805276;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 16:45:19;#0 - null;3805275;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 16:44:58;#0 - null;3805274;CONN;(Sesiones activas 0) Sesión conectada ;-1
2024/08/04 16:43:15;#0 - null;3805273;CONN;(Sesiones activas -1) Sesión desconectada ;-1
2024/08/04 16:00:33;#0 - null;3805272;CONN;(Sesiones activas 0) Sesión desconectada ;-1
2024/08/04 16:00:33;#0 - null;3805271;CONN;(Sesiones activas 1) Sesión desconectada ;-1
2024/08/04 15:59:24;#0 - null;3805270;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 15:51:24;#0 - null;3805269;CONN;(Sesiones activas 1) Sesión desconectada ;-1
2024/08/04 15:51:24;#0 - null;3805268;CONN;(Sesiones activas 2) Sesión desconectada ;-1
2024/08/04 15:51:24;#0 - null;3805267;CONN;(Sesiones activas 3) Sesión desconectada ;-1
2024/08/04 15:51:24;#0 - null;3805266;CONN;(Sesiones activas 4) Sesión desconectada ;-1
2024/08/04 15:51:24;#0 - null;3805265;CONN;(Sesiones activas 5) Sesión desconectada ;-1
2024/08/04 15:49:25;#15068 - EL CORTE INGLES ALGECIRAS;3805264;OK;Cargado el diseño con id: 74650;193.42.19.3
2024/08/04 15:49:02;#15068 - EL CORTE INGLES ALGECIRAS;3805263;OK;Login userID: 15068;193.42.19.3
2024/08/04 15:48:23;#0 - null;3805262;CONN;(Sesiones activas 6) Sesión conectada ;-1
2024/08/04 15:47:20;#0 - null;3805261;CONN;(Sesiones activas 5) Sesión desconectada ;-1
2024/08/04 15:43:16;#1245 - MUEBLES JOVI;3805260;CONN;(Sesiones activas 6) Sesión desconectada ;79.116.120.234
2024/08/04 15:43:16;#1245 - MUEBLES JOVI;3805259;OK;Duración de la sesión:  62.17285 minutos;79.116.120.234
2024/08/04 15:43:16;#1245 - MUEBLES JOVI;3805258;OK;Logout userID: 1245;79.116.120.234
2024/08/04 15:42:53;#0 - null;3805257;CONN;(Sesiones activas 7) Sesión conectada ;-1
2024/08/04 15:39:12;#0 - null;3805256;CONN;(Sesiones activas 6) Sesión desconectada ;-1
2024/08/04 15:39:12;#0 - null;3805255;CONN;(Sesiones activas 7) Sesión desconectada ;-1
2024/08/04 15:37:10;#2784 - MUEBLES BOSQUE;3805254;CONN;(Sesiones activas 8) Sesión desconectada ;207.188.189.66
2024/08/04 15:37:10;#2784 - MUEBLES BOSQUE;3805253;OK;Duración de la sesión:  60.71265 minutos;207.188.189.66
2024/08/04 15:37:10;#2784 - MUEBLES BOSQUE;3805252;OK;Logout userID: 2784;207.188.189.66
2024/08/04 15:21:55;#0 - null;3805251;CONN;(Sesiones activas 9) Sesión desconectada ;-1
2024/08/04 15:19:53;#0 - null;3805250;CONN;(Sesiones activas 10) Sesión desconectada ;-1
2024/08/04 15:09:43;#0 - null;3805249;CONN;(Sesiones activas 11) Sesión desconectada ;-1
2024/08/04 15:00:20;#0 - null;3805248;CONN;(Sesiones activas 12) Sesión conectada ;-1
2024/08/04 15:00:07;#0 - null;3805247;CONN;(Sesiones activas 11) Sesión conectada ;-1
2024/08/04 14:51:15;#0 - null;3805246;CONN;(Sesiones activas 10) Sesión conectada ;-1
2024/08/04 14:50:38;#0 - null;3805245;CONN;(Sesiones activas 9) Sesión conectada ;-1
2024/08/04 14:50:37;#0 - null;3805244;CONN;(Sesiones activas 8) Sesión conectada ;-1
2024/08/04 14:50:32;#0 - null;3805243;CONN;(Sesiones activas 7) Sesión conectada ;-1
2024/08/04 14:50:27;#0 - null;3805242;CONN;(Sesiones activas 6) Sesión conectada ;-1
2024/08/04 14:46:39;#0 - null;3805241;CONN;(Sesiones activas 5) Sesión conectada ;-1
2024/08/04 14:42:52;#1245 - MUEBLES JOVI;3805240;OK;Añadida la pieza MA0863 con id 439586 del catálogo MONTES - Social Style en el diseño con id: -1;79.116.120.234
2024/08/04 14:41:08;#1245 - MUEBLES JOVI;3805239;OK;Login userID: 1245;79.116.120.234
2024/08/04 14:38:41;#1245 - MUEBLES JOVI;3805238;OK;Login userID: 1245;79.116.120.234
2024/08/04 14:38:35;#0 - null;3805237;CONN;(Sesiones activas 4) Sesión conectada ;-1
2024/08/04 14:38:35;#0 - null;3805236;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 14:38:29;#0 - null;3805235;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 14:36:49;#2784 - MUEBLES BOSQUE;3805234;OK;Cargado el diseño con id: 73910;207.188.189.66
2024/08/04 14:36:40;#2784 - MUEBLES BOSQUE;3805233;OK;Cargado el diseño con id: 73898;207.188.189.66
2024/08/04 14:36:29;#2784 - MUEBLES BOSQUE;3805232;OK;Login userID: 2784;207.188.189.66
2024/08/04 14:36:18;#0 - null;3805231;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 14:33:05;#2784 - MUEBLES BOSQUE;3805230;CONN;(Sesiones activas 0) Sesión desconectada ;207.188.189.66
2024/08/04 14:33:05;#2784 - MUEBLES BOSQUE;3805229;OK;Duración de la sesión:  80.75523 minutos;207.188.189.66
2024/08/04 14:33:05;#2784 - MUEBLES BOSQUE;3805228;OK;Logout userID: 2784;207.188.189.66
2024/08/04 14:31:02;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805227;CONN;(Sesiones activas 1) Sesión desconectada ;193.42.19.8
2024/08/04 14:31:02;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805226;OK;Duración de la sesión:  68.39692 minutos;193.42.19.8
2024/08/04 14:31:02;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805225;OK;Logout userID: 15082;193.42.19.8
2024/08/04 14:22:54;#0 - null;3805224;CONN;(Sesiones activas 2) Sesión desconectada ;-1
2024/08/04 14:21:33;#0 - null;3805223;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 14:19:34;#0 - null;3805222;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 14:14:45;#0 - null;3805221;CONN;(Sesiones activas 1) Sesión desconectada ;-1
2024/08/04 14:14:45;#3616 - ARC MOBILIARI;3805220;CONN;(Sesiones activas 2) Sesión desconectada ;80.58.146.28
2024/08/04 14:14:45;#3616 - ARC MOBILIARI;3805219;OK;Duración de la sesión:  60.542316 minutos;80.58.146.28
2024/08/04 14:14:45;#3616 - ARC MOBILIARI;3805218;OK;Logout userID: 3616;80.58.146.28
2024/08/04 14:09:02;#0 - null;3805217;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 13:50:19;#0 - null;3805216;CONN;(Sesiones activas 2) Sesión desconectada ;-1
2024/08/04 13:32:34;#2784 - MUEBLES BOSQUE;3805215;OK;Añadida la pieza M10548 con id 419200 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;207.188.189.66
2024/08/04 13:31:00;#2784 - MUEBLES BOSQUE;3805214;OK;Añadida la pieza M10451 con id 419102 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;207.188.189.66
2024/08/04 13:30:47;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805213;OK;Añadida la pieza 1610 con id 307447 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.44
2024/08/04 13:30:04;#2784 - MUEBLES BOSQUE;3805212;OK;Añadida la pieza M10496 con id 419147 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;207.188.189.66
2024/08/04 13:29:58;#3397 - MANUEL MUEBLES GRANVIA;3805211;CONN;(Sesiones activas 3) Sesión desconectada ;77.27.26.67
2024/08/04 13:29:58;#3397 - MANUEL MUEBLES GRANVIA;3805210;OK;Duración de la sesión:  72.4329 minutos;77.27.26.67
2024/08/04 13:29:58;#3397 - MANUEL MUEBLES GRANVIA;3805209;OK;Logout userID: 3397;77.27.26.67
2024/08/04 13:29:50;#2784 - MUEBLES BOSQUE;3805208;OK;Añadida la pieza M10495 con id 419146 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;207.188.189.66
2024/08/04 13:29:38;#2784 - MUEBLES BOSQUE;3805207;OK;Añadida la pieza M10480 con id 419131 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;207.188.189.66
2024/08/04 13:29:07;#2784 - MUEBLES BOSQUE;3805206;OK;Añadida la pieza M10578 con id 419230 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;207.188.189.66
2024/08/04 13:26:55;#20599 - MUEBLES OLIMPO;3805205;CONN;(Sesiones activas 4) Sesión desconectada ;85.51.173.4
2024/08/04 13:26:55;#20599 - MUEBLES OLIMPO;3805204;OK;Duración de la sesión:  60.9836 minutos;85.51.173.4
2024/08/04 13:26:55;#20599 - MUEBLES OLIMPO;3805203;OK;Logout userID: 20599;85.51.173.4
2024/08/04 13:26:38;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805202;OK;Añadida la pieza CU_IN_03 con id 4670 del catálogo Estandar en el diseño con id: 72942;193.42.19.8
2024/08/04 13:25:41;#2784 - MUEBLES BOSQUE;3805201;OK;Añadida la pieza J0168 con id 193226 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: -1;207.188.189.66
2024/08/04 13:25:18;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805200;OK;Añadida la pieza 1105 con id 307156 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:25:17;#2784 - MUEBLES BOSQUE;3805199;OK;Añadida la pieza CAM-02 con id 441506 del catálogo Estandar en el diseño con id: -1;207.188.189.66
2024/08/04 13:24:55;#2784 - MUEBLES BOSQUE;3805198;OK;Añadida la pieza J0087 con id 193145 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: -1;207.188.189.66
2024/08/04 13:24:10;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805197;OK;Añadida la pieza COL-01 con id 441503 del catálogo Estandar en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:54;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805196;OK;Añadida la pieza 1542 con id 307417 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:50;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805195;OK;Añadida la pieza 1649 con id 307466 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:45;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805194;OK;Añadida la pieza 5138 con id 310246 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:26;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805193;OK;Añadida la pieza 3574 con id 308700 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:21;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805192;OK;Añadida la pieza 1125 con id 307162 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:19;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805191;OK;Añadida la pieza 2997 con id 309070 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:13;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805190;OK;Añadida la pieza 3548 con id 308684 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:09;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805189;OK;Añadida la pieza 3514 con id 308663 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:23:00;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805188;OK;Añadida la pieza 3518 con id 308665 del catálogo LANMOBEL - i sense en el diseño con id: 72942;193.42.19.8
2024/08/04 13:22:53;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805187;OK;Cargado el diseño con id: 72942;193.42.19.8
2024/08/04 13:22:50;#0 - null;3805186;CONN;(Sesiones activas 5) Sesión desconectada ;-1
2024/08/04 13:22:41;#15082 - EL CORTE INGLES POINTOR SOROLLA;3805185;OK;Login userID: 15082;193.42.19.8
2024/08/04 13:22:09;#0 - null;3805184;CONN;(Sesiones activas 6) Sesión conectada ;-1
2024/08/04 13:21:44;#0 - null;3805183;CONN;(Sesiones activas 5) Sesión conectada ;-1
2024/08/04 13:19:00;#2784 - MUEBLES BOSQUE;3805182;OK;Añadida la pieza MA0803 con id 454806 del catálogo MONTES - Social Style en el diseño con id: -1;207.188.189.66
2024/08/04 13:17:38;#2784 - MUEBLES BOSQUE;3805181;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: -1;207.188.189.66
2024/08/04 13:17:26;#2784 - MUEBLES BOSQUE;3805180;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;207.188.189.66
2024/08/04 13:14:15;#3616 - ARC MOBILIARI;3805179;OK;Login userID: 3616;80.58.146.28
2024/08/04 13:13:53;#0 - null;3805178;CONN;(Sesiones activas 4) Sesión conectada ;-1
2024/08/04 13:13:53;#0 - null;3805177;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 13:12:22;#2784 - MUEBLES BOSQUE;3805176;OK;Login userID: 2784;207.188.189.66
2024/08/04 13:12:17;#0 - null;3805175;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 12:49:22;#0 - null;3805174;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 12:29:47;#3397 - MANUEL MUEBLES GRANVIA;3805173;OK;Añadida la pieza 43308 con id 372177 del catálogo SALCEDO MUEBLE - Aire en el diseño con id: -1;77.27.26.67
2024/08/04 12:29:12;#3397 - MANUEL MUEBLES GRANVIA;3805172;OK;Añadida la pieza 43139 con id 372024 del catálogo SALCEDO MUEBLE - Aire en el diseño con id: -1;77.27.26.67
2024/08/04 12:27:48;#3397 - MANUEL MUEBLES GRANVIA;3805171;OK;Añadida la pieza SOF-024 con id 4687 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:26:59;#3397 - MANUEL MUEBLES GRANVIA;3805170;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:26:25;#3397 - MANUEL MUEBLES GRANVIA;3805169;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:25:58;#20599 - MUEBLES OLIMPO;3805168;OK;Login userID: 20599;85.51.173.4
2024/08/04 12:25:53;#0 - null;3805167;CONN;(Sesiones activas 0) Sesión conectada ;-1
2024/08/04 12:24:57;#3397 - MANUEL MUEBLES GRANVIA;3805166;OK;Creado el diseño con id: 74657;77.27.26.67
2024/08/04 12:22:58;#3397 - MANUEL MUEBLES GRANVIA;3805165;OK;Añadida la pieza BN-MPD-14 con id 379508 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:22:37;#0 - null;3805164;CONN;(Sesiones activas -1) Sesión conectada ;-1
2024/08/04 12:21:54;#3397 - MANUEL MUEBLES GRANVIA;3805163;OK;Añadida la pieza BN-IND-01 con id 379390 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:20:54;#3397 - MANUEL MUEBLES GRANVIA;3805162;OK;Añadida la pieza BN-LVS-02 con id 379472 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:19:03;#3397 - MANUEL MUEBLES GRANVIA;3805161;OK;Añadida la pieza BN-DCH-02 con id 379406 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:18:43;#3397 - MANUEL MUEBLES GRANVIA;3805160;OK;Añadida la pieza EE-PCI-02 con id 19940 del catálogo Estandar en el diseño con id: -1;77.27.26.67
2024/08/04 12:17:34;#3397 - MANUEL MUEBLES GRANVIA;3805159;OK;Login userID: 3397;77.27.26.67
2024/08/04 12:17:29;#0 - null;3805158;CONN;(Sesiones activas -2) Sesión conectada ;-1
2024/08/04 12:14:39;#0 - null;3805157;CONN;(Sesiones activas -3) Sesión desconectada ;-1
2024/08/04 12:11:36;#13849 - MIGUEL GUTIERREZ RUIZ;3805156;CONN;(Sesiones activas -2) Sesión desconectada ;31.221.209.80
2024/08/04 12:11:36;#13849 - MIGUEL GUTIERREZ RUIZ;3805155;OK;Duración de la sesión:  62.89325 minutos;31.221.209.80
2024/08/04 12:11:36;#13849 - MIGUEL GUTIERREZ RUIZ;3805154;OK;Logout userID: 13849;31.221.209.80
2024/08/04 12:00:25;#0 - null;3805153;CONN;(Sesiones activas -1) Sesión desconectada ;-1
2024/08/04 11:56:20;#0 - null;3805152;CONN;(Sesiones activas 0) Sesión desconectada ;-1
2024/08/04 11:38:02;#0 - null;3805151;CONN;(Sesiones activas 1) Sesión desconectada ;-1
2024/08/04 11:30:55;#0 - null;3805150;CONN;(Sesiones activas 2) Sesión desconectada ;-1
2024/08/04 11:14:23;#0 - null;3805149;CONN;(Sesiones activas 3) Sesión conectada ;-1
2024/08/04 11:10:27;#13849 - MIGUEL GUTIERREZ RUIZ;3805148;OK;Cargado el diseño con id: 73926;31.221.209.80
2024/08/04 11:08:47;#13849 - MIGUEL GUTIERREZ RUIZ;3805147;OK;Login userID: 13849;31.221.209.80
2024/08/04 10:59:44;#0 - null;3805146;CONN;(Sesiones activas 2) Sesión conectada ;-1
2024/08/04 10:59:36;#0 - null;3805145;CONN;(Sesiones activas 1) Sesión conectada ;-1
2024/08/04 10:56:02;#0 - null;3805144;CONN;(Sesiones activas 0) Sesión conectada ;-1
