Fecha;Usuario;ID;Acceso;Descripción;IP
2024/04/25 12:53:56;#3248 - GIANCARLO INTERIORISMO;3432857;OK;Login userID: 3248;85.48.146.150
2024/04/25 12:53:52;#0 - null;3432856;CONN;(Sesiones activas 114) Sesión conectada ;-1
2024/04/25 12:53:47;#281 - EVA MARIA FRIERA FRESNO;3432855;OK;Añadida la pieza COL-01 con id 441503 del catálogo Estandar en el diseño con id: -1;92.185.70.157
2024/04/25 12:53:30;#19918 - GH MUEBLES ANA ISABEL;3432854;OK;Añadida la pieza CU_CI_04 con id 4673 del catálogo Estandar en el diseño con id: 67364;2.136.126.217
2024/04/25 12:53:27;#238 - MERKA VALLADOLID;3432853;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: -1;46.25.86.73
2024/04/25 12:53:22;#795 - PORTU SOFA;3432852;OK;Añadida la pieza 6159 con id 356477 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 67367;62.99.106.150
2024/04/25 12:53:17;#14787 - JGORBE PILAR;3432851;OK;Añadida la pieza B-266H con id 298299 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/25 12:52:52;#0 - null;3432850;CONN;(Sesiones activas 113) Sesión conectada ;-1
2024/04/25 12:52:52;#19918 - GH MUEBLES ANA ISABEL;3432849;OK;Añadida la pieza ED-COR-02 con id 20029 del catálogo Estandar en el diseño con id: 67364;2.136.126.217
2024/04/25 12:52:49;#281 - EVA MARIA FRIERA FRESNO;3432848;OK;Añadida la pieza 624304 con id 184778 del catálogo SALCEDO MUEBLE - Nuevo Parma en el diseño con id: -1;92.185.70.157
2024/04/25 12:52:37;#19918 - GH MUEBLES ANA ISABEL;3432847;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: 67364;2.136.126.217
2024/04/25 12:52:28;#795 - PORTU SOFA;3432846;CONN;(Sesiones activas 112) Sesión desconectada ;62.99.106.150
2024/04/25 12:52:28;#795 - PORTU SOFA;3432845;OK;Duración de la sesión:  61.3738 minutos;62.99.106.150
2024/04/25 12:52:28;#795 - PORTU SOFA;3432844;OK;Logout userID: 795;62.99.106.150
2024/04/25 12:52:17;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432843;OK;Añadida la pieza EN0145210 con id 385273 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:52:08;#20273 - MARISADONLUJO;3432842;OK;Añadida la pieza CNI324 con id 359265 del catálogo AZOR - Ghio en el diseño con id: 67288;81.0.2.250
2024/04/25 12:52:02;#19918 - GH MUEBLES ANA ISABEL;3432841;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 67364;2.136.126.217
2024/04/25 12:51:47;#2534 - ARCAIN GLOBAL SL;3432840;OK;Login userID: 2534;92.185.88.174
2024/04/25 12:51:46;#0 - null;3432839;CONN;(Sesiones activas 113) Sesión conectada ;-1
2024/04/25 12:51:44;#281 - EVA MARIA FRIERA FRESNO;3432838;OK;Añadida la pieza 624872 con id 184669 del catálogo SALCEDO MUEBLE - Nuevo Parma en el diseño con id: -1;92.185.70.157
2024/04/25 12:51:36;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432837;OK;Añadida la pieza NA0128410S con id 383096 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:51:26;#15292 - GROUP DECORMOBEL PROYECTOS 20 S.L.;3432836;CONN;(Sesiones activas 112) Sesión desconectada ;213.94.58.39
2024/04/25 12:51:26;#15292 - GROUP DECORMOBEL PROYECTOS 20 S.L.;3432835;OK;Duración de la sesión:  66.51168 minutos;213.94.58.39
2024/04/25 12:51:26;#15292 - GROUP DECORMOBEL PROYECTOS 20 S.L.;3432834;OK;Logout userID: 15292;213.94.58.39
2024/04/25 12:51:26;#8355 - ARENZANA RAMIREZ RAUL;3432833;CONN;(Sesiones activas 113) Sesión desconectada ;88.30.78.4
2024/04/25 12:51:26;#8355 - ARENZANA RAMIREZ RAUL;3432832;OK;Duración de la sesión:  63.478466 minutos;88.30.78.4
2024/04/25 12:51:26;#8355 - ARENZANA RAMIREZ RAUL;3432831;OK;Logout userID: 8355;88.30.78.4
2024/04/25 12:51:26;#3562 - MUEBLES MARIO;3432830;CONN;(Sesiones activas 114) Sesión desconectada ;2.136.153.63
2024/04/25 12:51:26;#3562 - MUEBLES MARIO;3432829;OK;Duración de la sesión:  76.64145 minutos;2.136.153.63
2024/04/25 12:51:26;#3562 - MUEBLES MARIO;3432828;OK;Logout userID: 3562;2.136.153.63
2024/04/25 12:51:26;#14967 - MUBAK GRANOLLERS;3432827;CONN;(Sesiones activas 115) Sesión desconectada ;185.41.99.157
2024/04/25 12:51:26;#14967 - MUBAK GRANOLLERS;3432826;OK;Duración de la sesión:  60.744415 minutos;185.41.99.157
2024/04/25 12:51:26;#14967 - MUBAK GRANOLLERS;3432825;OK;Logout userID: 14967;185.41.99.157
2024/04/25 12:51:26;#1073 - BIJOTA ALZARIAK. S.L.;3432824;CONN;(Sesiones activas 116) Sesión desconectada ;88.14.11.31
2024/04/25 12:51:26;#1073 - BIJOTA ALZARIAK. S.L.;3432823;OK;Duración de la sesión:  126.11968 minutos;88.14.11.31
2024/04/25 12:51:26;#1073 - BIJOTA ALZARIAK. S.L.;3432822;OK;Logout userID: 1073;88.14.11.31
2024/04/25 12:50:48;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432821;OK;Añadida la pieza NA1428450 con id 383195 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:50:33;#281 - EVA MARIA FRIERA FRESNO;3432820;OK;Añadida la pieza 624707 con id 184759 del catálogo SALCEDO MUEBLE - Nuevo Parma en el diseño con id: -1;92.185.70.157
2024/04/25 12:50:28;#19918 - GH MUEBLES ANA ISABEL;3432819;OK;Añadida la pieza ED-ALF-02 con id 20020 del catálogo Estandar en el diseño con id: 67364;2.136.126.217
2024/04/25 12:50:25;#0 - null;3432818;CONN;(Sesiones activas 117) Sesión desconectada ;-1
2024/04/25 12:50:25;#2440 - esmarpi mobles;3432817;CONN;(Sesiones activas 118) Sesión desconectada ;92.178.165.192
2024/04/25 12:50:25;#2440 - esmarpi mobles;3432816;OK;Duración de la sesión:  61.651833 minutos;92.178.165.192
2024/04/25 12:50:25;#2440 - esmarpi mobles;3432815;OK;Logout userID: 2440;92.178.165.192
2024/04/25 12:50:25;#14390 - LUIS ANTONIO CABRERA LARRAÃ‘AGA;3432814;CONN;(Sesiones activas 119) Sesión desconectada ;88.10.12.202
2024/04/25 12:50:25;#14390 - LUIS ANTONIO CABRERA LARRAÃ‘AGA;3432813;OK;Duración de la sesión:  60.50495 minutos;88.10.12.202
2024/04/25 12:50:25;#14390 - LUIS ANTONIO CABRERA LARRAÃ‘AGA;3432812;OK;Logout userID: 14390;88.10.12.202
2024/04/25 12:50:25;#0 - null;3432811;CONN;(Sesiones activas 120) Sesión desconectada ;-1
2024/04/25 12:50:25;#20040 - COMERCIAL ILDAMA S.L.;3432810;CONN;(Sesiones activas 121) Sesión desconectada ;90.167.98.243
2024/04/25 12:50:25;#20040 - COMERCIAL ILDAMA S.L.;3432809;OK;Duración de la sesión:  60.910515 minutos;90.167.98.243
2024/04/25 12:50:25;#20040 - COMERCIAL ILDAMA S.L.;3432808;OK;Logout userID: 20040;90.167.98.243
2024/04/25 12:50:13;#13934 - MUEBLES EL PARAISO. S.A.;3432807;OK;Añadida la pieza 754 con id 207830 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:50:10;#281 - EVA MARIA FRIERA FRESNO;3432806;OK;Añadida la pieza 624703 con id 184379 del catálogo SALCEDO MUEBLE - Nuevo Parma en el diseño con id: -1;92.185.70.157
2024/04/25 12:49:56;#258 - ALMACEN FABRICANTES REUNIDOS S.L;3432805;OK;Añadida la pieza SAP-0351N con id 298527 del catálogo MONTES - Style Plus 22_______X en el diseño con id: -1;188.227.132.224
2024/04/25 12:49:53;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432804;OK;Añadida la pieza NA0128460S con id 383088 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:49:51;#13934 - MUEBLES EL PARAISO. S.A.;3432803;OK;Añadida la pieza 752 con id 207828 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:49:32;#20273 - MARISADONLUJO;3432802;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: 67288;81.0.2.250
2024/04/25 12:49:23;#0 - null;3432801;CONN;(Sesiones activas 122) Sesión desconectada ;-1
2024/04/25 12:49:23;#20050 - CUIDA TU DESCANSO;3432800;CONN;(Sesiones activas 123) Sesión desconectada ;149.100.25.126
2024/04/25 12:49:23;#20050 - CUIDA TU DESCANSO;3432799;OK;Duración de la sesión:  80.651184 minutos;149.100.25.126
2024/04/25 12:49:23;#20050 - CUIDA TU DESCANSO;3432798;OK;Logout userID: 20050;149.100.25.126
2024/04/25 12:49:23;#0 - null;3432797;CONN;(Sesiones activas 124) Sesión desconectada ;-1
2024/04/25 12:49:19;#14787 - JGORBE PILAR;3432796;OK;Añadida la pieza B-602S19 con id 259852 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/25 12:49:18;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432795;OK;Añadida la pieza NA1340240 con id 383184 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:49:12;#795 - PORTU SOFA;3432794;OK;Añadida la pieza 6110 con id 356636 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 67367;62.99.106.150
2024/04/25 12:49:08;#15115 - VILABOA NOVOSTYLO;3432793;OK;Añadida la pieza CNL62 con id 405956 del catálogo AZOR - Lider GO! en el diseño con id: 66154;90.166.134.181
2024/04/25 12:49:05;#13934 - MUEBLES EL PARAISO. S.A.;3432792;OK;Añadida la pieza 182 con id 192278 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:49:00;#15115 - VILABOA NOVOSTYLO;3432791;OK;Añadida la pieza CNI14 con id 359157 del catálogo AZOR - Ghio en el diseño con id: 66154;90.166.134.181
2024/04/25 12:48:59;#13934 - MUEBLES EL PARAISO. S.A.;3432790;OK;Añadida la pieza 105 con id 204875 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:48:56;#20069 - MUEBLES EL VALLE LAURA;3432789;OK;Visualizar presupuesto para el diseño con id: 64708;46.26.164.99
2024/04/25 12:48:55;#281 - EVA MARIA FRIERA FRESNO;3432788;OK;Añadida la pieza 624110 con id 184671 del catálogo SALCEDO MUEBLE - Nuevo Parma en el diseño con id: -1;92.185.70.157
2024/04/25 12:48:55;#13934 - MUEBLES EL PARAISO. S.A.;3432787;OK;Añadida la pieza 890A con id 207861 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:48:47;#13934 - MUEBLES EL PARAISO. S.A.;3432786;OK;Añadida la pieza 629I con id 205098 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:48:26;#13934 - MUEBLES EL PARAISO. S.A.;3432785;OK;Añadida la pieza 912S con id 193049 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: 63885;2.136.200.246
2024/04/25 12:48:23;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);3432784;CONN;(Sesiones activas 125) Sesión desconectada ;78.30.11.105
2024/04/25 12:48:23;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);3432783;OK;Duración de la sesión:  68.859535 minutos;78.30.11.105
2024/04/25 12:48:23;#2320 - AMUEBLAM.CERRO DEL AGUILA.S.L(M.PERERA);3432782;OK;Logout userID: 2320;78.30.11.105
2024/04/25 12:48:20;#13934 - MUEBLES EL PARAISO. S.A.;3432781;OK;Cargado el diseño con id: 63885;2.136.200.246
2024/04/25 12:48:09;#13934 - MUEBLES EL PARAISO. S.A.;3432780;OK;Login userID: 13934;2.136.200.246
2024/04/25 12:48:08;#281 - EVA MARIA FRIERA FRESNO;3432779;OK;Login userID: 281;92.185.70.157
2024/04/25 12:48:08;#258 - ALMACEN FABRICANTES REUNIDOS S.L;3432778;OK;Añadida la pieza SAP-0455N con id 298593 del catálogo MONTES - Style Plus 22_______X en el diseño con id: -1;188.227.132.224
2024/04/25 12:48:05;#0 - null;3432777;CONN;(Sesiones activas 126) Sesión conectada ;-1
2024/04/25 12:47:42;#238 - MERKA VALLADOLID;3432776;OK;Añadida la pieza 1653 con id 265138 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
2024/04/25 12:47:38;#0 - null;3432775;CONN;(Sesiones activas 125) Sesión conectada ;-1
2024/04/25 12:47:34;#7245 - MUEBLES LOZANO ;3432774;OK;Login userID: 7245;89.29.219.252
2024/04/25 12:47:30;#0 - null;3432773;CONN;(Sesiones activas 124) Sesión conectada ;-1
2024/04/25 12:47:22;#14190 - GRANOLLERS MUBAK LUCINI;3432772;CONN;(Sesiones activas 123) Sesión desconectada ;185.41.99.157
2024/04/25 12:47:22;#14190 - GRANOLLERS MUBAK LUCINI;3432771;OK;Duración de la sesión:  60.27985 minutos;185.41.99.157
2024/04/25 12:47:22;#14190 - GRANOLLERS MUBAK LUCINI;3432770;OK;Logout userID: 14190;185.41.99.157
2024/04/25 12:47:22;#843 - MOBILIARIO COSTA CALIDA;3432769;CONN;(Sesiones activas 124) Sesión desconectada ;185.113.185.127
2024/04/25 12:47:22;#843 - MOBILIARIO COSTA CALIDA;3432768;OK;Duración de la sesión:  66.25295 minutos;185.113.185.127
2024/04/25 12:47:22;#843 - MOBILIARIO COSTA CALIDA;3432767;OK;Logout userID: 843;185.113.185.127
2024/04/25 12:47:03;#20069 - MUEBLES EL VALLE LAURA;3432766;OK;Añadida la pieza D48744 con id 428484 del catálogo SALCEDO MUEBLE - Due Líneas en el diseño con id: 64708;46.26.164.99
2024/04/25 12:46:42;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432765;OK;Creado el diseño con id: 67372;212.225.225.34
2024/04/25 12:46:21;#0 - null;3432764;CONN;(Sesiones activas 125) Sesión desconectada ;-1
2024/04/25 12:46:21;#0 - null;3432763;CONN;(Sesiones activas 126) Sesión desconectada ;-1
2024/04/25 12:46:18;#1035 - JORGE OSA ETXEBARRIA;3432762;OK;Login userID: 1035;83.213.30.17
2024/04/25 12:46:15;#0 - null;3432761;CONN;(Sesiones activas 127) Sesión conectada ;-1
2024/04/25 12:46:09;#14787 - JGORBE PILAR;3432760;OK;Añadida la pieza B-454 con id 261364 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/25 12:46:06;#1073 - BIJOTA ALZARIAK. S.L.;3432759;OK;Añadida la pieza B6898 con id 463389 del catálogo LAR - Dainty en el diseño con id: 67371;88.14.11.31
2024/04/25 12:45:51;#20273 - MARISADONLUJO;3432758;OK;Añadida la pieza ED-COR-03 con id 20030 del catálogo Estandar en el diseño con id: 67288;81.0.2.250
2024/04/25 12:45:40;#258 - ALMACEN FABRICANTES REUNIDOS S.L;3432757;OK;Añadida la pieza SAB-0140 con id 298462 del catálogo MONTES - Style Plus 22_______X en el diseño con id: -1;188.227.132.224
2024/04/25 12:45:37;#238 - MERKA VALLADOLID;3432756;OK;Añadida la pieza 1548 con id 264681 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
2024/04/25 12:45:32;#20273 - MARISADONLUJO;3432755;OK;Añadida la pieza ED-COR-04 con id 20031 del catálogo Estandar en el diseño con id: 67288;81.0.2.250
2024/04/25 12:45:20;#20173 - GM NARBONNE;3432754;CONN;(Sesiones activas 126) Sesión desconectada ;80.15.60.205
2024/04/25 12:45:20;#20173 - GM NARBONNE;3432753;OK;Duración de la sesión:  73.46208 minutos;80.15.60.205
2024/04/25 12:45:20;#20173 - GM NARBONNE;3432752;OK;Logout userID: 20173;80.15.60.205
2024/04/25 12:45:20;#0 - null;3432751;CONN;(Sesiones activas 127) Sesión desconectada ;-1
2024/04/25 12:45:18;#14597 - CARPINTERALGAIREN;3432750;OK;Añadida la pieza J0237 con id 193295 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: 66748;88.30.67.144
2024/04/25 12:45:14;#2792 - DEBBIE BORG BDI;3432749;OK;Añadida la pieza TP936 con id 467085 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;84.255.37.39
2024/04/25 12:44:53;#0 - null;3432748;CONN;(Sesiones activas 128) Sesión conectada ;-1
2024/04/25 12:44:53;#3668 - ITURRIAGA;3432747;CONN;(Sesiones activas 127) Sesión desconectada ;62.99.107.45
2024/04/25 12:44:53;#3668 - ITURRIAGA;3432746;OK;Duración de la sesión:  2.2164 minutos;62.99.107.45
2024/04/25 12:44:53;#3668 - ITURRIAGA;3432745;OK;Logout userID: 3668;62.99.107.45
2024/04/25 12:44:41;#795 - PORTU SOFA;3432744;OK;Añadida la pieza 2430 con id 355333 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 67367;62.99.106.150
2024/04/25 12:44:27;#1073 - BIJOTA ALZARIAK. S.L.;3432743;OK;Añadida la pieza B6124 con id 460753 del catálogo LAR - Dainty en el diseño con id: 67371;88.14.11.31
2024/04/25 12:44:18;#352 - susana;3432742;CONN;(Sesiones activas 128) Sesión desconectada ;85.60.52.154
2024/04/25 12:44:18;#352 - susana;3432741;OK;Duración de la sesión:  66.066216 minutos;85.60.52.154
2024/04/25 12:44:18;#352 - susana;3432740;OK;Logout userID: 352;85.60.52.154
2024/04/25 12:44:18;#2803 - HUMOBEL MOBILIARIO SL;3432739;CONN;(Sesiones activas 129) Sesión desconectada ;90.169.239.62
2024/04/25 12:44:18;#2803 - HUMOBEL MOBILIARIO SL;3432738;OK;Duración de la sesión:  61.11735 minutos;90.169.239.62
2024/04/25 12:44:18;#2803 - HUMOBEL MOBILIARIO SL;3432737;OK;Logout userID: 2803;90.169.239.62
2024/04/25 12:44:06;#3668 - ITURRIAGA;3432736;OK;Añadida la pieza TP924 con id 467074 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;62.99.107.45
2024/04/25 12:44:00;#20069 - MUEBLES EL VALLE LAURA;3432735;OK;Añadida la pieza D4875 con id 436392 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 64708;46.26.164.99
2024/04/25 12:43:40;#16243 - AKI COMPTA;3432734;OK;Añadida la pieza 0P1600 con id 239733 del catálogo KIARE - General en el diseño con id: -1;151.127.52.195
2024/04/25 12:43:24;#14597 - CARPINTERALGAIREN;3432733;OK;Añadida la pieza J0101 con id 185316 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: 66748;88.30.67.144
2024/04/25 12:43:20;#14597 - CARPINTERALGAIREN;3432732;OK;Cargado el diseño con id: 66748;88.30.67.144
2024/04/25 12:43:20;#0 - null;3432731;CONN;(Sesiones activas 130) Sesión conectada ;-1
2024/04/25 12:43:17;#0 - null;3432730;CONN;(Sesiones activas 129) Sesión desconectada ;-1
2024/04/25 12:43:16;#3668 - ITURRIAGA;3432729;OK;Añadida la pieza TP203 con id 466541 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;62.99.107.45
2024/04/25 12:43:12;#14597 - CARPINTERALGAIREN;3432728;OK;Login userID: 14597;88.30.67.144
2024/04/25 12:43:08;#0 - null;3432727;CONN;(Sesiones activas 130) Sesión conectada ;-1
2024/04/25 12:43:02;#238 - MERKA VALLADOLID;3432726;OK;Añadida la pieza 1429 con id 265027 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
2024/04/25 12:42:47;#795 - PORTU SOFA;3432725;OK;Añadida la pieza 2534 con id 348286 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 67367;62.99.106.150
2024/04/25 12:42:41;#3668 - ITURRIAGA;3432724;OK;Login userID: 3668;62.99.107.45
2024/04/25 12:42:37;#0 - null;3432723;CONN;(Sesiones activas 129) Sesión conectada ;-1
2024/04/25 12:42:37;#14787 - JGORBE PILAR;3432722;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: 66598;46.26.254.5
2024/04/25 12:42:37;#3668 - ITURRIAGA;3432721;CONN;(Sesiones activas 128) Sesión desconectada ;62.99.107.45
2024/04/25 12:42:37;#3668 - ITURRIAGA;3432720;OK;Duración de la sesión:  122.99135 minutos;62.99.107.45
2024/04/25 12:42:37;#3668 - ITURRIAGA;3432719;OK;Logout userID: 3668;62.99.107.45
2024/04/25 12:42:36;#1073 - BIJOTA ALZARIAK. S.L.;3432718;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: 67371;88.14.11.31
2024/04/25 12:42:36;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432717;OK;Añadida la pieza ES0580100 con id 401100 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:42:16;#19940 - MASMUEBLE;3432716;CONN;(Sesiones activas 129) Sesión desconectada ;77.26.214.70
2024/04/25 12:42:16;#19940 - MASMUEBLE;3432715;OK;Duración de la sesión:  61.111465 minutos;77.26.214.70
2024/04/25 12:42:16;#19940 - MASMUEBLE;3432714;OK;Logout userID: 19940;77.26.214.70
2024/04/25 12:42:16;#0 - null;3432713;CONN;(Sesiones activas 130) Sesión desconectada ;-1
2024/04/25 12:41:39;#16243 - AKI COMPTA;3432712;OK;Añadida la pieza 0P1600G con id 239742 del catálogo KIARE - General en el diseño con id: -1;151.127.52.195
2024/04/25 12:41:38;#238 - MERKA VALLADOLID;3432711;OK;Añadida la pieza 1057 con id 264816 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
2024/04/25 12:41:34;#1073 - BIJOTA ALZARIAK. S.L.;3432710;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: 67371;88.14.11.31
2024/04/25 12:41:34;#3668 - ITURRIAGA;3432709;OK;Cargado el diseño con id: 65970;62.99.107.45
2024/04/25 12:41:29;#14787 - JGORBE PILAR;3432708;OK;Añadida la pieza B-534SFD con id 286031 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/25 12:41:11;#1073 - BIJOTA ALZARIAK. S.L.;3432707;OK;Añadida la pieza EE-PCI-06 con id 19944 del catálogo Estandar en el diseño con id: 67371;88.14.11.31
2024/04/25 12:41:01;#15082 - EL CORTE INGLES POINTOR SOROLLA;3432706;OK;Generar presupuesto pdf para el diseño con id: 59282;193.42.19.8
2024/04/25 12:41:01;#0 - null;3432705;CONN;(Sesiones activas 131) Sesión conectada ;-1
2024/04/25 12:40:41;#15082 - EL CORTE INGLES POINTOR SOROLLA;3432704;OK;Generar presupuesto pdf para el diseño con id: 59282;193.42.19.8
2024/04/25 12:40:31;#15082 - EL CORTE INGLES POINTOR SOROLLA;3432703;OK;Visualizar presupuesto para el diseño con id: 59282;193.42.19.8
2024/04/25 12:40:14;#1073 - BIJOTA ALZARIAK. S.L.;3432702;OK;Creado el diseño con id: 67371;88.14.11.31
2024/04/25 12:40:13;#20095 - HIPERMUEBLE FERNANDO MOLINA;3432701;OK;Añadida la pieza TP168 con id 466516 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;81.45.39.146
2024/04/25 12:40:13;#238 - MERKA VALLADOLID;3432700;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;46.25.86.73
2024/04/25 12:40:02;#8621 - ZASMOBEL . MUEBLES RAMIREZ S.L. ;3432699;OK;Añadida la pieza TP245 con id 464362 del catálogo GRUPO EXOJO - Creta Top V.6 en el diseño con id: -1;91.106.16.83
2024/04/25 12:39:57;#238 - MERKA VALLADOLID;3432698;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;46.25.86.73
2024/04/25 12:39:43;#16243 - AKI COMPTA;3432697;OK;Añadida la pieza 1000 con id 239517 del catálogo KIARE - General en el diseño con id: -1;151.127.52.195
2024/04/25 12:39:41;#20095 - HIPERMUEBLE FERNANDO MOLINA;3432696;OK;Login userID: 20095;81.45.39.146
2024/04/25 12:39:40;#14787 - JGORBE PILAR;3432695;OK;Añadida la pieza B-528SFD con id 302632 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/25 12:39:33;#0 - null;3432694;CONN;(Sesiones activas 130) Sesión conectada ;-1
2024/04/25 12:39:28;#8621 - ZASMOBEL . MUEBLES RAMIREZ S.L. ;3432693;OK;Login userID: 8621;91.106.16.83
2024/04/25 12:39:26;#15115 - VILABOA NOVOSTYLO;3432692;OK;Añadida la pieza CL7502 con id 405992 del catálogo AZOR - Lider GO! en el diseño con id: 66154;90.166.134.181
2024/04/25 12:39:25;#0 - null;3432691;CONN;(Sesiones activas 129) Sesión conectada ;-1
2024/04/25 12:39:22;#795 - PORTU SOFA;3432690;OK;Añadida la pieza 2280 con id 355509 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 67367;62.99.106.150
2024/04/25 12:39:13;#0 - null;3432689;CONN;(Sesiones activas 128) Sesión desconectada ;-1
2024/04/25 12:39:13;#75 - SIRUELA DECORACION;3432688;CONN;(Sesiones activas 129) Sesión desconectada ;188.127.165.229
2024/04/25 12:39:13;#75 - SIRUELA DECORACION;3432687;OK;Duración de la sesión:  61.594234 minutos;188.127.165.229
2024/04/25 12:39:13;#75 - SIRUELA DECORACION;3432686;OK;Logout userID: 75;188.127.165.229
2024/04/25 12:39:13;#3345 - MUEBLES CELSO;3432685;CONN;(Sesiones activas 130) Sesión desconectada ;79.145.34.241
2024/04/25 12:39:13;#3345 - MUEBLES CELSO;3432684;OK;Duración de la sesión:  98.2313 minutos;79.145.34.241
2024/04/25 12:39:13;#3345 - MUEBLES CELSO;3432683;OK;Logout userID: 3345;79.145.34.241
2024/04/25 12:39:13;#0 - null;3432682;CONN;(Sesiones activas 131) Sesión desconectada ;-1
2024/04/25 12:39:13;#0 - null;3432681;CONN;(Sesiones activas 132) Sesión desconectada ;-1
2024/04/25 12:38:59;#1073 - BIJOTA ALZARIAK. S.L.;3432680;OK;Login userID: 1073;88.14.11.31
2024/04/25 12:38:53;#0 - null;3432679;CONN;(Sesiones activas 133) Sesión conectada ;-1
2024/04/25 12:38:53;#14787 - JGORBE PILAR;3432678;OK;Añadida la pieza B-534SF con id 286027 del catálogo JGORBE - Juvenil en el diseño con id: 66598;46.26.254.5
2024/04/25 12:38:50;#20478 - GRUPO SEYS ALVARO MARTIN BORREGO;3432677;OK;Añadida la pieza ES0260100 con id 401071 del catálogo GRUPO SEYS - Baños en el diseño con id: -1;212.225.225.34
2024/04/25 12:38:50;#0 - null;3432676;CONN;(Sesiones activas 132) Sesión conectada ;-1
2024/04/25 12:38:49;#16243 - AKI COMPTA;3432675;OK;Añadida la pieza 1600 con id 239520 del catálogo KIARE - General en el diseño con id: -1;151.127.52.195
2024/04/25 12:38:43;#0 - null;3432674;CONN;(Sesiones activas 131) Sesión conectada ;-1
2024/04/25 12:38:36;#14787 - JGORBE PILAR;3432673;OK;Cargado el diseño con id: 66598;46.26.254.5
2024/04/25 12:38:33;#238 - MERKA VALLADOLID;3432672;OK;Añadida la pieza 3364 con id 266052 del catálogo LANMOBEL - Midi en el diseño con id: -1;46.25.86.73
