Fecha;Usuario;ID;Acceso;Descripción;IP
2025/02/01 10:35:46;#2590 - GOMEZ LABAD HORTENSIA;4459924;OK;Cargado el diseño con id: 87742;80.103.104.149
2025/02/01 10:35:38;#15134 - DISKASA SEGOVIA;4459923;OK;Añadida la pieza 6086 con id 261912 del catálogo LANMOBEL - Adapt en el diseño con id: 88613;207.188.179.193
2025/02/01 10:35:22;#20002 - RUBI;4459922;OK;Añadida la pieza ED-LPR-02 con id 4640 del catálogo Estandar en el diseño con id: 88612;139.47.127.130
2025/02/01 10:35:14;#2590 - GOMEZ LABAD HORTENSIA;4459921;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: 87514;80.103.104.149
2025/02/01 10:35:14;#2590 - GOMEZ LABAD HORTENSIA;4459920;OK;Añadida la pieza D5162 con id 507835 del catálogo SALCEDO MUEBLE - Eclipse en el diseño con id: 87514;80.103.104.149
2025/02/01 10:35:09;#20832 - LES EXPERTS MEUBLES BREST;4459919;OK;Añadida la pieza MJ1009V con id 86204 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;176.132.150.239
2025/02/01 10:35:09;#15134 - DISKASA SEGOVIA;4459918;OK;Añadida la pieza 5526 con id 261494 del catálogo LANMOBEL - Adapt en el diseño con id: 88613;207.188.179.193
2025/02/01 10:35:09;#15081 - EL CORTE INGLES NUEVO CENTRO;4459917;OK;Añadida la pieza MJ4187 con id 285166 del catálogo GLICERIO CHAVES - ALAN Dormitorios en el diseño con id: -1;193.42.19.44
2025/02/01 10:34:48;#1809 - MUEBLES ARMINZA. S.L.;4459916;OK;Cargado el diseño con id: 84743;81.9.236.169
2025/02/01 10:34:39;#1073 - BIJOTA ALZARIAK. S.L.;4459915;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: 88614;88.14.12.204
2025/02/01 10:34:15;#1809 - MUEBLES ARMINZA. S.L.;4459914;OK;Login userID: 1809;81.9.236.169
2025/02/01 10:34:06;#0 - null;4459913;CONN;(Sesiones activas 66) Sesión conectada ;-1
2025/02/01 10:34:06;#0 - null;4459912;CONN;(Sesiones activas 65) Sesión conectada ;-1
2025/02/01 10:34:00;#15081 - EL CORTE INGLES NUEVO CENTRO;4459911;OK;Añadida la pieza MJ4567 con id 285472 del catálogo GLICERIO CHAVES - ALAN Dormitorios en el diseño con id: -1;193.42.19.44
2025/02/01 10:33:58;#0 - null;4459910;CONN;(Sesiones activas 64) Sesión conectada ;-1
2025/02/01 10:33:48;#1073 - BIJOTA ALZARIAK. S.L.;4459909;OK;Añadida la pieza EE-ENC-01 con id 19990 del catálogo Estandar en el diseño con id: 88614;88.14.12.204
2025/02/01 10:33:34;#20533 - MUEBLES NOLITO;4459908;OK;Cargado el diseño con id: 86108;88.30.16.81
2025/02/01 10:33:34;#1073 - BIJOTA ALZARIAK. S.L.;4459907;OK;Añadida la pieza EE-TVT-01 con id 19993 del catálogo Estandar en el diseño con id: 88614;88.14.12.204
2025/02/01 10:33:32;#15134 - DISKASA SEGOVIA;4459906;OK;Añadida la pieza 6105 con id 252947 del catálogo LANMOBEL - Adapt en el diseño con id: 88613;207.188.179.193
2025/02/01 10:33:25;#3758 - MAGO SELECCION ALMERIA;4459905;OK;Añadida la pieza 3684. con id 270236 del catálogo LANMOBEL - Homy en el diseño con id: 87818;79.144.214.211
2025/02/01 10:33:24;#3482 - MUEBLES GALAN;4459904;OK;Añadida la pieza 2277 con id 355506 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;85.53.124.71
2025/02/01 10:33:21;#0 - null;4459903;CONN;(Sesiones activas 63) Sesión desconectada ;-1
2025/02/01 10:33:21;#0 - null;4459902;CONN;(Sesiones activas 64) Sesión desconectada ;-1
2025/02/01 10:33:21;#0 - null;4459901;CONN;(Sesiones activas 65) Sesión desconectada ;-1
2025/02/01 10:33:21;#0 - null;4459900;CONN;(Sesiones activas 66) Sesión desconectada ;-1
2025/02/01 10:33:19;#15081 - EL CORTE INGLES NUEVO CENTRO;4459899;OK;Añadida la pieza MJ4581 con id 285488 del catálogo GLICERIO CHAVES - ALAN Dormitorios en el diseño con id: -1;193.42.19.44
2025/02/01 10:33:11;#1073 - BIJOTA ALZARIAK. S.L.;4459898;OK;Añadida la pieza EE-INT-01 con id 19987 del catálogo Estandar en el diseño con id: 88614;88.14.12.204
2025/02/01 10:33:00;#15081 - EL CORTE INGLES NUEVO CENTRO;4459897;OK;Login userID: 15081;193.42.19.44
2025/02/01 10:32:59;#20832 - LES EXPERTS MEUBLES BREST;4459896;OK;Añadida la pieza MJ1009 con id 86203 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;176.132.150.239
2025/02/01 10:32:51;#3482 - MUEBLES GALAN;4459895;OK;Añadida la pieza 2340 con id 355527 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;85.53.124.71
2025/02/01 10:32:50;#15134 - DISKASA SEGOVIA;4459894;OK;Añadida la pieza 5988 con id 261828 del catálogo LANMOBEL - Adapt en el diseño con id: 88613;207.188.179.193
2025/02/01 10:32:44;#1073 - BIJOTA ALZARIAK. S.L.;4459893;OK;Añadida la pieza EE-ENC-02 con id 19991 del catálogo Estandar en el diseño con id: 88614;88.14.12.204
2025/02/01 10:32:39;#20002 - RUBI;4459892;OK;Añadida la pieza CNL445 con id 408321 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:32:06;#20002 - RUBI;4459891;OK;Añadida la pieza CNL113 con id 408333 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:31:54;#3758 - MAGO SELECCION ALMERIA;4459890;OK;Añadida la pieza 3684 con id 270108 del catálogo LANMOBEL - Homy en el diseño con id: 87818;79.144.214.211
2025/02/01 10:31:52;#15134 - DISKASA SEGOVIA;4459889;OK;Añadida la pieza 5871 con id 261734 del catálogo LANMOBEL - Adapt en el diseño con id: 88613;207.188.179.193
2025/02/01 10:31:48;#13577 - SPILLER;4459888;OK;Añadida la pieza D5412 con id 509584 del catálogo SALCEDO MUEBLE - Eclipse FR en el diseño con id: -1;195.135.3.61
2025/02/01 10:31:44;#20832 - LES EXPERTS MEUBLES BREST;4459887;OK;Login userID: 20832;176.132.150.239
2025/02/01 10:31:43;#1107 - Ricardo Zamorano;4459886;OK;Añadida la pieza 610226 con id 212559 del catálogo RODRIGO - Kroma 6 en el diseño con id: -1;83.48.5.158
2025/02/01 10:31:42;#0 - null;4459885;CONN;(Sesiones activas 67) Sesión conectada ;-1
2025/02/01 10:31:42;#0 - null;4459884;CONN;(Sesiones activas 66) Sesión conectada ;-1
2025/02/01 10:31:42;#0 - null;4459883;CONN;(Sesiones activas 65) Sesión conectada ;-1
2025/02/01 10:31:42;#0 - null;4459882;CONN;(Sesiones activas 64) Sesión conectada ;-1
2025/02/01 10:31:41;#0 - null;4459881;CONN;(Sesiones activas 63) Sesión conectada ;-1
2025/02/01 10:31:41;#0 - null;4459880;CONN;(Sesiones activas 62) Sesión conectada ;-1
2025/02/01 10:31:36;#0 - null;4459879;CONN;(Sesiones activas 61) Sesión conectada ;-1
2025/02/01 10:31:28;#2590 - GOMEZ LABAD HORTENSIA;4459878;OK;Añadida la pieza D5592 con id 508684 del catálogo SALCEDO MUEBLE - Eclipse en el diseño con id: 87514;80.103.104.149
2025/02/01 10:31:22;#3482 - MUEBLES GALAN;4459877;OK;Login userID: 3482;85.53.124.71
2025/02/01 10:31:19;#1073 - BIJOTA ALZARIAK. S.L.;4459876;OK;Creado el diseño con id: 88614;88.14.12.204
2025/02/01 10:31:17;#7513 - MUEBLES ROJAS ROMERO S.L.;4459875;OK;Añadida la pieza MJ2511 con id 66362 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 88602;81.37.182.11
2025/02/01 10:31:16;#0 - null;4459874;CONN;(Sesiones activas 60) Sesión conectada ;-1
2025/02/01 10:31:12;#20002 - RUBI;4459873;OK;Añadida la pieza CNL68 con id 405945 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:31:12;#1107 - Ricardo Zamorano;4459872;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:11;#1107 - Ricardo Zamorano;4459871;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:09;#1107 - Ricardo Zamorano;4459870;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:09;#1107 - Ricardo Zamorano;4459869;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:09;#1107 - Ricardo Zamorano;4459868;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:09;#1107 - Ricardo Zamorano;4459867;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:06;#1107 - Ricardo Zamorano;4459866;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:05;#1107 - Ricardo Zamorano;4459865;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:31:05;#2590 - GOMEZ LABAD HORTENSIA;4459864;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: 87514;80.103.104.149
2025/02/01 10:31:04;#13577 - SPILLER;4459863;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:31:00;#1073 - BIJOTA ALZARIAK. S.L.;4459862;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;88.14.12.204
2025/02/01 10:30:53;#20002 - RUBI;4459861;OK;Añadida la pieza CNL69 con id 405952 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:30:53;#14190 - GRANOLLERS MUBAK LUCINI;4459860;OK;Añadida la pieza C590 con id 372270 del catálogo SALCEDO MUEBLE - Aire en el diseño con id: -1;185.41.99.157
2025/02/01 10:30:44;#13577 - SPILLER;4459859;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:30:43;#13577 - SPILLER;4459858;OK;Cargado el diseño con id: 88610;195.135.3.61
2025/02/01 10:30:43;#1107 - Ricardo Zamorano;4459857;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:30:41;#3919 - GAMAZO;4459856;OK;Cargado el diseño con id: 85709;46.222.78.138
2025/02/01 10:30:38;#13577 - SPILLER;4459855;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:30:35;#1107 - Ricardo Zamorano;4459854;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:30:33;#13577 - SPILLER;4459853;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:30:31;#1107 - Ricardo Zamorano;4459852;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:30:28;#0 - null;4459851;CONN;(Sesiones activas 59) Sesión conectada ;-1
2025/02/01 10:30:28;#0 - null;4459850;CONN;(Sesiones activas 58) Sesión conectada ;-1
2025/02/01 10:30:28;#0 - null;4459849;CONN;(Sesiones activas 57) Sesión conectada ;-1
2025/02/01 10:30:20;#1107 - Ricardo Zamorano;4459848;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:30:19;#0 - null;4459847;CONN;(Sesiones activas 56) Sesión conectada ;-1
2025/02/01 10:30:14;#13577 - SPILLER;4459846;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:30:13;#13577 - SPILLER;4459845;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:30:06;#14190 - GRANOLLERS MUBAK LUCINI;4459844;OK;Añadida la pieza TBMD1000 con id 250333 del catálogo JGORBE - Oficina en el diseño con id: -1;185.41.99.157
2025/02/01 10:30:02;#1073 - BIJOTA ALZARIAK. S.L.;4459843;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;88.14.12.204
2025/02/01 10:29:57;#1107 - Ricardo Zamorano;4459842;OK;Login userID: 1107;83.48.5.158
2025/02/01 10:29:56;#13577 - SPILLER;4459841;OK;Login userID: 13577;195.135.3.61
2025/02/01 10:29:54;#20002 - RUBI;4459840;OK;Añadida la pieza CNL912 con id 405091 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:29:51;#14190 - GRANOLLERS MUBAK LUCINI;4459839;OK;Añadida la pieza TOWT0009-4S con id 250363 del catálogo JGORBE - Oficina en el diseño con id: -1;185.41.99.157
2025/02/01 10:29:49;#0 - null;4459838;CONN;(Sesiones activas 55) Sesión conectada ;-1
2025/02/01 10:29:49;#14827 - MUEBLES AITANA;4459837;OK;Añadida la pieza BP47. con id 378577 del catálogo GUZMÁN - The new Sonno en el diseño con id: -1;185.248.125.162
2025/02/01 10:29:43;#7513 - MUEBLES ROJAS ROMERO S.L.;4459836;OK;Añadida la pieza MJ2504 con id 66341 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 88602;81.37.182.11
2025/02/01 10:29:38;#3919 - GAMAZO;4459835;OK;Login userID: 3919;46.222.78.138
2025/02/01 10:29:37;#1073 - BIJOTA ALZARIAK. S.L.;4459834;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: -1;88.14.12.204
2025/02/01 10:29:31;#0 - null;4459833;CONN;(Sesiones activas 54) Sesión conectada ;-1
2025/02/01 10:29:31;#0 - null;4459832;CONN;(Sesiones activas 53) Sesión conectada ;-1
2025/02/01 10:29:30;#0 - null;4459831;CONN;(Sesiones activas 52) Sesión conectada ;-1
2025/02/01 10:29:26;#0 - null;4459830;CONN;(Sesiones activas 51) Sesión conectada ;-1
2025/02/01 10:29:26;#15134 - DISKASA SEGOVIA;4459829;OK;Añadida la pieza EE-PCI-05 con id 19943 del catálogo Estandar en el diseño con id: 88613;207.188.179.193
2025/02/01 10:29:21;#0 - null;4459828;CONN;(Sesiones activas 50) Sesión conectada ;-1
2025/02/01 10:29:20;#20002 - RUBI;4459827;OK;Añadida la pieza CNL427 con id 405463 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:29:16;#3758 - MAGO SELECCION ALMERIA;4459826;OK;Añadida la pieza 3696 con id 270114 del catálogo LANMOBEL - Homy en el diseño con id: 87818;79.144.214.211
2025/02/01 10:29:10;#14190 - GRANOLLERS MUBAK LUCINI;4459825;OK;Añadida la pieza SOF-022 con id 4684 del catálogo Estandar en el diseño con id: -1;185.41.99.157
2025/02/01 10:29:03;#20002 - RUBI;4459824;OK;Añadida la pieza CNL426 con id 405087 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:29:02;#0 - null;4459823;CONN;(Sesiones activas 49) Sesión conectada ;-1
2025/02/01 10:28:36;#15134 - DISKASA SEGOVIA;4459822;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 88613;207.188.179.193
2025/02/01 10:28:17;#1080 - IDEAS DEL MUEBLE SALAMANCA. S.L.;4459821;OK;Añadida la pieza 606097 con id 218894 del catálogo RODRIGO - Kroma 6 en el diseño con id: 88543;213.177.193.117
2025/02/01 10:28:17;#15134 - DISKASA SEGOVIA;4459820;OK;Creado el diseño con id: 88613;207.188.179.193
2025/02/01 10:27:56;#14190 - GRANOLLERS MUBAK LUCINI;4459819;OK;Añadida la pieza 43396 con id 371409 del catálogo SALCEDO MUEBLE - Aire en el diseño con id: -1;185.41.99.157
2025/02/01 10:27:46;#0 - null;4459818;CONN;(Sesiones activas 48) Sesión conectada ;-1
2025/02/01 10:27:43;#14160 - MUEBLES MESA CARLOS;4459817;OK;Visualizar presupuesto para el diseño con id: 88579;81.45.81.108
2025/02/01 10:27:41;#14190 - GRANOLLERS MUBAK LUCINI;4459816;OK;Añadida la pieza 43327 con id 372172 del catálogo SALCEDO MUEBLE - Aire en el diseño con id: -1;185.41.99.157
2025/02/01 10:27:33;#14160 - MUEBLES MESA CARLOS;4459815;OK;Cargado el diseño con id: 88579;81.45.81.108
2025/02/01 10:27:27;#20002 - RUBI;4459814;OK;Añadida la pieza CNL145 con id 407350 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:27:19;#14190 - GRANOLLERS MUBAK LUCINI;4459813;OK;Añadida la pieza 43142 con id 372025 del catálogo SALCEDO MUEBLE - Aire en el diseño con id: -1;185.41.99.157
2025/02/01 10:27:09;#1073 - BIJOTA ALZARIAK. S.L.;4459812;OK;Login userID: 1073;88.14.12.204
2025/02/01 10:27:06;#14160 - MUEBLES MESA CARLOS;4459811;OK;Login userID: 14160;81.45.81.108
2025/02/01 10:27:02;#0 - null;4459810;CONN;(Sesiones activas 47) Sesión conectada ;-1
2025/02/01 10:27:02;#0 - null;4459809;CONN;(Sesiones activas 46) Sesión conectada ;-1
2025/02/01 10:27:00;#2590 - GOMEZ LABAD HORTENSIA;4459808;OK;Cargado el diseño con id: 87514;80.103.104.149
2025/02/01 10:26:58;#0 - null;4459807;CONN;(Sesiones activas 45) Sesión conectada ;-1
2025/02/01 10:26:35;#3834 - MOBLES TOMAS;4459806;OK;Cargado el diseño con id: 82228;89.47.16.138
2025/02/01 10:26:25;#3834 - MOBLES TOMAS;4459805;OK;Login userID: 3834;89.47.16.138
2025/02/01 10:26:20;#0 - null;4459804;CONN;(Sesiones activas 44) Sesión conectada ;-1
2025/02/01 10:26:14;#20002 - RUBI;4459803;OK;Añadida la pieza CNL39 con id 407368 del catálogo AZOR - Lider GO! en el diseño con id: 88612;139.47.127.130
2025/02/01 10:26:11;#3758 - MAGO SELECCION ALMERIA;4459802;OK;Añadida la pieza EE-PAB-02 con id 19935 del catálogo Estandar en el diseño con id: 87818;79.144.214.211
2025/02/01 10:25:53;#2590 - GOMEZ LABAD HORTENSIA;4459801;OK;Login userID: 2590;80.103.104.149
2025/02/01 10:25:50;#3758 - MAGO SELECCION ALMERIA;4459800;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 87818;79.144.214.211
2025/02/01 10:25:46;#14190 - GRANOLLERS MUBAK LUCINI;4459799;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;185.41.99.157
2025/02/01 10:25:46;#3758 - MAGO SELECCION ALMERIA;4459798;OK;Cargado el diseño con id: 87818;79.144.214.211
2025/02/01 10:25:32;#0 - null;4459797;CONN;(Sesiones activas 43) Sesión conectada ;-1
2025/02/01 10:25:26;#3758 - MAGO SELECCION ALMERIA;4459796;OK;Login userID: 3758;79.144.214.211
2025/02/01 10:25:22;#0 - null;4459795;CONN;(Sesiones activas 42) Sesión conectada ;-1
2025/02/01 10:25:16;#14827 - MUEBLES AITANA;4459794;OK;Añadida la pieza E87. con id 378501 del catálogo GUZMÁN - The new Sonno en el diseño con id: -1;185.248.125.162
2025/02/01 10:25:13;#449 - centro mueble la linea;4459793;OK;Añadida la pieza MA0250 con id 438755 del catálogo MONTES - Social Style en el diseño con id: -1;217.217.145.2
2025/02/01 10:25:05;#20533 - MUEBLES NOLITO;4459792;OK;Añadida la pieza CNJ478 con id 469803 del catálogo AZOR - Jordan Evo en el diseño con id: 86117;88.30.16.81
2025/02/01 10:25:05;#0 - null;4459791;CONN;(Sesiones activas 41) Sesión desconectada ;-1
2025/02/01 10:24:44;#20533 - MUEBLES NOLITO;4459790;OK;Añadida la pieza CNJ475 con id 469800 del catálogo AZOR - Jordan Evo en el diseño con id: 86117;88.30.16.81
2025/02/01 10:24:41;#15134 - DISKASA SEGOVIA;4459789;OK;Login userID: 15134;207.188.179.193
2025/02/01 10:24:39;#20533 - MUEBLES NOLITO;4459788;OK;Añadida la pieza CNJ411 con id 469772 del catálogo AZOR - Jordan Evo en el diseño con id: 86117;88.30.16.81
2025/02/01 10:24:36;#0 - null;4459787;CONN;(Sesiones activas 42) Sesión conectada ;-1
2025/02/01 10:24:35;#0 - null;4459786;CONN;(Sesiones activas 41) Sesión conectada ;-1
2025/02/01 10:24:30;#20533 - MUEBLES NOLITO;4459785;OK;Añadida la pieza CNJ416 con id 469778 del catálogo AZOR - Jordan Evo en el diseño con id: 86117;88.30.16.81
2025/02/01 10:24:26;#7513 - MUEBLES ROJAS ROMERO S.L.;4459784;OK;Añadida la pieza MJ5504 con id 91996 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 88602;81.37.182.11
2025/02/01 10:24:12;#19956 - ZONAMOBEL;4459783;OK;Añadida la pieza CNL424 con id 404934 del catálogo AZOR - Lider GO! en el diseño con id: 86963;185.165.254.26
2025/02/01 10:24:08;#20002 - RUBI;4459782;OK;Añadida la pieza CNI342 con id 359234 del catálogo AZOR - Ghio en el diseño con id: 88612;139.47.127.130
2025/02/01 10:24:06;#20533 - MUEBLES NOLITO;4459781;OK;Añadida la pieza CNJ412 con id 469773 del catálogo AZOR - Jordan Evo en el diseño con id: 86117;88.30.16.81
2025/02/01 10:24:00;#2784 - MUEBLES BOSQUE;4459780;OK;Añadida la pieza MA0102 con id 438458 del catálogo MONTES - Social Style en el diseño con id: 84567;213.177.218.198
2025/02/01 10:23:59;#0 - null;4459779;CONN;(Sesiones activas 40) Sesión conectada ;-1
2025/02/01 10:23:59;#10762 - PEDRO MARTOS E HIJOS S.L.;4459778;CONN;(Sesiones activas 39) Sesión desconectada ;80.58.154.58
2025/02/01 10:23:59;#10762 - PEDRO MARTOS E HIJOS S.L.;4459777;OK;Duración de la sesión:  7.20535 minutos;80.58.154.58
2025/02/01 10:23:59;#10762 - PEDRO MARTOS E HIJOS S.L.;4459776;OK;Logout userID: 10762;80.58.154.58
2025/02/01 10:23:58;#15111 - EL CORTE INGLES MUEBLES TENERIFE;4459775;OK;Añadida la pieza EE-TAB-01 con id 19887 del catálogo Estandar en el diseño con id: -1;193.42.19.44
2025/02/01 10:23:55;#20533 - MUEBLES NOLITO;4459774;OK;Cargado el diseño con id: 86117;88.30.16.81
2025/02/01 10:23:49;#14190 - GRANOLLERS MUBAK LUCINI;4459773;OK;Añadida la pieza EE-TAB-11 con id 19889 del catálogo Estandar en el diseño con id: -1;185.41.99.157
2025/02/01 10:23:32;#10762 - PEDRO MARTOS E HIJOS S.L.;4459772;OK;Añadida la pieza EE-PBA-01 con id 19974 del catálogo Estandar en el diseño con id: 0;80.58.154.58
2025/02/01 10:23:27;#7513 - MUEBLES ROJAS ROMERO S.L.;4459771;OK;Añadida la pieza MJ2510 con id 66359 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 88602;81.37.182.11
2025/02/01 10:23:18;#2784 - MUEBLES BOSQUE;4459770;OK;Añadida la pieza MC1593 con id 455158 del catálogo MONTES - Social Style en el diseño con id: 84567;213.177.218.198
2025/02/01 10:23:12;#449 - centro mueble la linea;4459769;OK;Login userID: 449;217.217.145.2
2025/02/01 10:23:05;#0 - null;4459768;CONN;(Sesiones activas 40) Sesión conectada ;-1
2025/02/01 10:23:03;#2784 - MUEBLES BOSQUE;4459767;OK;Añadida la pieza MA0564 con id 454723 del catálogo MONTES - Social Style en el diseño con id: 84567;213.177.218.198
2025/02/01 10:23:01;#4020 - MUEBLES CUADRADO CR;4459766;OK;Añadida la pieza BA140 con id 318751 del catálogo GRUPO EXOJO - Creta Basic V.6 en el diseño con id: -1;94.73.44.185
2025/02/01 10:22:56;#2784 - MUEBLES BOSQUE;4459765;OK;Cargado el diseño con id: 84567;213.177.218.198
2025/02/01 10:22:55;#14190 - GRANOLLERS MUBAK LUCINI;4459764;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;185.41.99.157
2025/02/01 10:22:40;#14190 - GRANOLLERS MUBAK LUCINI;4459763;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: -1;185.41.99.157
2025/02/01 10:22:39;#15111 - EL CORTE INGLES MUEBLES TENERIFE;4459762;OK;Añadida la pieza EE-ESC-01 con id 19894 del catálogo Estandar en el diseño con id: -1;193.42.19.44
2025/02/01 10:22:17;#0 - null;4459761;CONN;(Sesiones activas 39) Sesión conectada ;-1
2025/02/01 10:21:53;#7513 - MUEBLES ROJAS ROMERO S.L.;4459760;OK;Cargado el diseño con id: 88602;81.37.182.11
2025/02/01 10:21:51;#20533 - MUEBLES NOLITO;4459759;OK;Añadida la pieza CNJ474 con id 469799 del catálogo AZOR - Jordan Evo en el diseño con id: 86108;88.30.16.81
2025/02/01 10:21:47;#14827 - MUEBLES AITANA;4459758;OK;Añadida la pieza 4C87. con id 378537 del catálogo GUZMÁN - The new Sonno en el diseño con id: -1;185.248.125.162
2025/02/01 10:21:46;#2884 - ATLAS HOME et MOI;4459757;OK;Login userID: 2884;92.182.144.55
2025/02/01 10:21:45;#2784 - MUEBLES BOSQUE;4459756;OK;Añadida la pieza Z-1215 con id 367280 del catálogo MONTES - Zen en el diseño con id: 84688;213.177.218.198
2025/02/01 10:21:44;#20002 - RUBI;4459755;OK;Añadida la pieza CNI616 con id 359350 del catálogo AZOR - Ghio en el diseño con id: 88612;139.47.127.130
2025/02/01 10:21:42;#7513 - MUEBLES ROJAS ROMERO S.L.;4459754;OK;Login userID: 7513;81.37.182.11
2025/02/01 10:21:39;#0 - null;4459753;CONN;(Sesiones activas 38) Sesión conectada ;-1
2025/02/01 10:21:37;#0 - null;4459752;CONN;(Sesiones activas 37) Sesión conectada ;-1
2025/02/01 10:21:36;#20533 - MUEBLES NOLITO;4459751;OK;Añadida la pieza CNJ478 con id 469803 del catálogo AZOR - Jordan Evo en el diseño con id: 86108;88.30.16.81
2025/02/01 10:21:25;#14190 - GRANOLLERS MUBAK LUCINI;4459750;OK;Login userID: 14190;185.41.99.157
2025/02/01 10:21:18;#0 - null;4459749;CONN;(Sesiones activas 36) Sesión conectada ;-1
2025/02/01 10:21:15;#20533 - MUEBLES NOLITO;4459748;OK;Añadida la pieza CNJ410 con id 469771 del catálogo AZOR - Jordan Evo en el diseño con id: 86108;88.30.16.81
2025/02/01 10:21:10;#20533 - MUEBLES NOLITO;4459747;OK;Añadida la pieza CNJ415 con id 469777 del catálogo AZOR - Jordan Evo en el diseño con id: 86108;88.30.16.81
2025/02/01 10:20:58;#4020 - MUEBLES CUADRADO CR;4459746;OK;Añadida la pieza BA142 con id 318752 del catálogo GRUPO EXOJO - Creta Basic V.6 en el diseño con id: -1;94.73.44.185
2025/02/01 10:20:53;#19956 - ZONAMOBEL;4459745;OK;Añadida la pieza CNL391 con id 408354 del catálogo AZOR - Lider GO! en el diseño con id: 86963;185.165.254.26
2025/02/01 10:20:52;#20533 - MUEBLES NOLITO;4459744;OK;Añadida la pieza CNJ416 con id 469778 del catálogo AZOR - Jordan Evo en el diseño con id: 86108;88.30.16.81
2025/02/01 10:20:51;#19956 - ZONAMOBEL;4459743;OK;Añadida la pieza EE-CEL-01 con id 19994 del catálogo Estandar en el diseño con id: 86963;185.165.254.26
2025/02/01 10:20:41;#2784 - MUEBLES BOSQUE;4459742;OK;Añadida la pieza Z-078 con id 364499 del catálogo MONTES - Zen en el diseño con id: 84688;213.177.218.198
2025/02/01 10:20:35;#2784 - MUEBLES BOSQUE;4459741;OK;Cargado el diseño con id: 84688;213.177.218.198
2025/02/01 10:20:34;#4020 - MUEBLES CUADRADO CR;4459740;OK;Login userID: 4020;94.73.44.185
2025/02/01 10:20:28;#0 - null;4459739;CONN;(Sesiones activas 35) Sesión conectada ;-1
2025/02/01 10:20:16;#19956 - ZONAMOBEL;4459738;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: 86963;185.165.254.26
2025/02/01 10:20:14;#10762 - PEDRO MARTOS E HIJOS S.L.;4459737;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 0;80.58.154.58
2025/02/01 10:19:57;#1307 - LOMAR MUEBLISTAS;4459736;CONN;(Sesiones activas 34) Sesión desconectada ;84.79.27.22
