Fecha;Usuario;ID;Acceso;Descripción;IP
2024/10/01 19:35:46;#15179 - EL CORTE INGLES AVENIDAS;3994092;OK;Logout userID: 15179;193.42.19.44
2024/10/01 19:35:38;#20558 - DEKOSULAR;3994091;OK;Añadida la pieza ES120 con id 211098 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;45.13.209.153
2024/10/01 19:35:27;#1690 - MUEBLES CAMARIÑAS SL;3994090;OK;Añadida la pieza MJ6001 con id 60978 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:35:12;#20167 - HIPERMUEBLE CALLE CUBA;3994089;OK;Añadida la pieza BG20D con id 229477 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;213.99.90.174
2024/10/01 19:34:44;#1690 - MUEBLES CAMARIÑAS SL;3994088;OK;Añadida la pieza MJ2066 con id 91256 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:34:40;#1823 - MUEBLES IBARRA;3994087;OK;Creado el diseño con id: 78829;85.85.135.15
2024/10/01 19:34:39;#14414 - GRUPO CASTOR SANCHEZ SL;3994086;OK;Añadida la pieza M11333 con id 420163 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;139.47.90.144
2024/10/01 19:34:38;#14293 - MUEBLES FERNANDO LOPEZ;3994085;OK;Login userID: 14293;84.78.245.191
2024/10/01 19:34:32;#0 - null;3994084;CONN;(Sesiones activas 69) Sesión conectada ;-1
2024/10/01 19:34:27;#14414 - GRUPO CASTOR SANCHEZ SL;3994083;OK;Añadida la pieza M11331 con id 420161 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;139.47.90.144
2024/10/01 19:34:02;#20069 - MUEBLES EL VALLE LAURA;3994082;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;46.26.164.99
2024/10/01 19:33:51;#0 - null;3994081;CONN;(Sesiones activas 68) Sesión conectada ;-1
2024/10/01 19:33:49;#0 - null;3994080;CONN;(Sesiones activas 67) Sesión conectada ;-1
2024/10/01 19:33:47;#1823 - MUEBLES IBARRA;3994079;OK;Añadida la pieza CNI63 con id 359480 del catálogo AZOR - Ghio en el diseño con id: -1;85.85.135.15
2024/10/01 19:33:44;#2812 - SARA MUEBLES MENDOZA;3994078;OK;Añadida la pieza ED-ALF-03 con id 20022 del catálogo Estandar en el diseño con id: 78060;77.26.197.175
2024/10/01 19:33:43;#20632 - VENDEURS CREIL ALINEA;3994077;CONN;(Sesiones activas 66) Sesión desconectada ;85.31.204.120
2024/10/01 19:33:43;#20632 - VENDEURS CREIL ALINEA;3994076;OK;Duración de la sesión:  107.21903 minutos;85.31.204.120
2024/10/01 19:33:43;#20632 - VENDEURS CREIL ALINEA;3994075;OK;Logout userID: 20632;85.31.204.120
2024/10/01 19:33:43;#20127 - LITERIE DES ALPES;3994074;CONN;(Sesiones activas 67) Sesión desconectada ;90.38.88.107
2024/10/01 19:33:43;#20127 - LITERIE DES ALPES;3994073;OK;Duración de la sesión:  168.98901 minutos;90.38.88.107
2024/10/01 19:33:43;#20127 - LITERIE DES ALPES;3994072;OK;Logout userID: 20127;90.38.88.107
2024/10/01 19:33:43;#0 - null;3994071;CONN;(Sesiones activas 68) Sesión desconectada ;-1
2024/10/01 19:33:43;#20069 - MUEBLES EL VALLE LAURA;3994070;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;46.26.164.99
2024/10/01 19:33:43;#4002 - FORTEZA;3994069;CONN;(Sesiones activas 69) Sesión desconectada ;83.48.46.240
2024/10/01 19:33:43;#4002 - FORTEZA;3994068;OK;Duración de la sesión:  60.520966 minutos;83.48.46.240
2024/10/01 19:33:43;#4002 - FORTEZA;3994067;OK;Logout userID: 4002;83.48.46.240
2024/10/01 19:33:36;#14414 - GRUPO CASTOR SANCHEZ SL;3994066;OK;Añadida la pieza M11300 con id 420130 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;139.47.90.144
2024/10/01 19:33:16;#14414 - GRUPO CASTOR SANCHEZ SL;3994065;OK;Añadida la pieza M11296 con id 420126 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;139.47.90.144
2024/10/01 19:33:09;#1823 - MUEBLES IBARRA;3994064;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:32:53;#3525 - MUEBLES ALVAREZ;3994063;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;37.14.194.43
2024/10/01 19:32:43;#14414 - GRUPO CASTOR SANCHEZ SL;3994062;OK;Añadida la pieza M11298 con id 420128 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;139.47.90.144
2024/10/01 19:32:42;#20496 - Intérieur Maison Béziers;3994061;CONN;(Sesiones activas 70) Sesión desconectada ;217.128.241.227
2024/10/01 19:32:42;#20496 - Intérieur Maison Béziers;3994060;OK;Duración de la sesión:  284.0402 minutos;217.128.241.227
2024/10/01 19:32:42;#20496 - Intérieur Maison Béziers;3994059;OK;Logout userID: 20496;217.128.241.227
2024/10/01 19:32:39;#1823 - MUEBLES IBARRA;3994058;OK;Añadida la pieza ED-SMP-01 con id 20011 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:32:15;#2590 - GOMEZ LABAD HORTENSIA;3994057;OK;Añadida la pieza ED-BAN-02 con id 20049 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:32:08;#1823 - MUEBLES IBARRA;3994056;OK;Añadida la pieza ED-PLA-31 con id 20001 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:32:07;#1690 - MUEBLES CAMARIÑAS SL;3994055;OK;Añadida la pieza MJ2104 con id 91325 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:32:07;#3525 - MUEBLES ALVAREZ;3994054;OK;Añadida la pieza EE-VFI-02 con id 19978 del catálogo Estandar en el diseño con id: -1;37.14.194.43
2024/10/01 19:32:01;#20069 - MUEBLES EL VALLE LAURA;3994053;OK;Añadida la pieza EE-PCI-05 con id 19943 del catálogo Estandar en el diseño con id: -1;46.26.164.99
2024/10/01 19:31:52;#20069 - MUEBLES EL VALLE LAURA;3994052;OK;Añadida la pieza EE-PCI-06 con id 19944 del catálogo Estandar en el diseño con id: -1;46.26.164.99
2024/10/01 19:31:51;#1690 - MUEBLES CAMARIÑAS SL;3994051;OK;Añadida la pieza MJ2103 con id 91319 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:31:41;#16113 - DECOR ARTE TEXTIL INTERIORISMO S.L;3994050;CONN;(Sesiones activas 71) Sesión desconectada ;93.156.217.53
2024/10/01 19:31:41;#16113 - DECOR ARTE TEXTIL INTERIORISMO S.L;3994049;OK;Duración de la sesión:  61.652782 minutos;93.156.217.53
2024/10/01 19:31:41;#16113 - DECOR ARTE TEXTIL INTERIORISMO S.L;3994048;OK;Logout userID: 16113;93.156.217.53
2024/10/01 19:31:41;#91 - MERKAMUEBLE JEREZ;3994047;CONN;(Sesiones activas 72) Sesión desconectada ;88.30.26.228
2024/10/01 19:31:41;#91 - MERKAMUEBLE JEREZ;3994046;OK;Duración de la sesión:  63.26317 minutos;88.30.26.228
2024/10/01 19:31:40;#91 - MERKAMUEBLE JEREZ;3994045;OK;Logout userID: 91;88.30.26.228
2024/10/01 19:31:29;#1245 - MUEBLES JOVI;3994044;OK;Generar presupuesto pdf para el diseño con id: 78826;79.116.134.8
2024/10/01 19:31:25;#20558 - DEKOSULAR;3994043;OK;Añadida la pieza VS19D con id 229507 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;45.13.209.153
2024/10/01 19:31:23;#1690 - MUEBLES CAMARIÑAS SL;3994042;OK;Añadida la pieza MJ2102 con id 91313 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:31:16;#0 - null;3994041;CONN;(Sesiones activas 73) Sesión conectada ;-1
2024/10/01 19:31:16;#19956 - ZONAMOBEL;3994040;CONN;(Sesiones activas 72) Sesión desconectada ;185.165.254.23
2024/10/01 19:31:16;#19956 - ZONAMOBEL;3994039;OK;Duración de la sesión:  8.340834 minutos;185.165.254.23
2024/10/01 19:31:16;#19956 - ZONAMOBEL;3994038;OK;Logout userID: 19956;185.165.254.23
2024/10/01 19:31:15;#0 - null;3994037;CONN;(Sesiones activas 73) Sesión conectada ;-1
2024/10/01 19:31:08;#2590 - GOMEZ LABAD HORTENSIA;3994036;OK;Añadida la pieza ED-JAR-02 con id 20039 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:31:06;#1690 - MUEBLES CAMARIÑAS SL;3994035;OK;Añadida la pieza MJ1102A con id 91312 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:30:58;#1245 - MUEBLES JOVI;3994034;OK;Visualizar presupuesto para el diseño con id: 78826;79.116.134.8
2024/10/01 19:30:34;#1690 - MUEBLES CAMARIÑAS SL;3994033;OK;Añadida la pieza MJ5078 con id 91289 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:30:33;#3525 - MUEBLES ALVAREZ;3994032;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: -1;37.14.194.43
2024/10/01 19:30:32;#3255 - MUEBLES CALAYO 54;3994031;OK;Añadida la pieza MA0250 con id 438755 del catálogo MONTES - Social Style en el diseño con id: 78825;87.125.193.0
2024/10/01 19:30:32;#1245 - MUEBLES JOVI;3994030;OK;Añadida la pieza MA6359 con id 460398 del catálogo MONTES - Social Style en el diseño con id: 78826;79.116.134.8
2024/10/01 19:30:23;#1823 - MUEBLES IBARRA;3994029;OK;Añadida la pieza ED-LPR-02 con id 4640 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:30:18;#2590 - GOMEZ LABAD HORTENSIA;3994028;OK;Añadida la pieza CU_CI_04 con id 4673 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:30:10;#16113 - DECOR ARTE TEXTIL INTERIORISMO S.L;3994027;OK;Añadida la pieza INT1 con id 458894 del catálogo MONTES - Social Style en el diseño con id: -1;93.156.217.53
2024/10/01 19:30:05;#3525 - MUEBLES ALVAREZ;3994026;OK;Añadida la pieza EE-PCI-23 con id 19947 del catálogo Estandar en el diseño con id: -1;37.14.194.43
2024/10/01 19:30:02;#20558 - DEKOSULAR;3994025;OK;Añadida la pieza BG12D con id 229463 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;45.13.209.153
2024/10/01 19:29:57;#1823 - MUEBLES IBARRA;3994024;OK;Añadida la pieza CNJ509 con id 468771 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:29:52;#1245 - MUEBLES JOVI;3994023;OK;Añadida la pieza MA6384 con id 460419 del catálogo MONTES - Social Style en el diseño con id: 78826;79.116.134.8
2024/10/01 19:29:40;#1823 - MUEBLES IBARRA;3994022;OK;Añadida la pieza CU_PA_01 con id 4674 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:29:39;#1809 - MUEBLES ARMINZA. S.L.;3994021;OK;Añadida la pieza W6270 con id 352352 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 78655;81.9.233.136
2024/10/01 19:29:35;#2590 - GOMEZ LABAD HORTENSIA;3994020;OK;Añadida la pieza CU_CI_02 con id 4667 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:29:33;#20167 - HIPERMUEBLE CALLE CUBA;3994019;OK;Añadida la pieza BPC140 con id 211020 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;213.99.90.174
2024/10/01 19:29:31;#3255 - MUEBLES CALAYO 54;3994018;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 78825;87.125.193.0
2024/10/01 19:29:31;#3525 - MUEBLES ALVAREZ;3994017;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: -1;37.14.194.43
2024/10/01 19:29:30;#1809 - MUEBLES ARMINZA. S.L.;3994016;OK;Añadida la pieza ED-PPC-01 con id 20004 del catálogo Estandar en el diseño con id: 78655;81.9.233.136
2024/10/01 19:29:16;#2590 - GOMEZ LABAD HORTENSIA;3994015;OK;Añadida la pieza CU_CI_01 con id 4395 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:29:11;#2784 - MUEBLES BOSQUE;3994014;OK;Creado el diseño con id: 78828;213.177.219.76
2024/10/01 19:28:59;#3255 - MUEBLES CALAYO 54;3994013;OK;Añadida la pieza MZ3158 con id 456143 del catálogo MONTES - Social Style en el diseño con id: 78825;87.125.193.0
2024/10/01 19:28:56;#1245 - MUEBLES JOVI;3994012;OK;Visualizar presupuesto para el diseño con id: 78826;79.116.134.8
2024/10/01 19:28:55;#1823 - MUEBLES IBARRA;3994011;OK;Añadida la pieza CNJ700 con id 468712 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:28:51;#20167 - HIPERMUEBLE CALLE CUBA;3994010;OK;Login userID: 20167;213.99.90.174
2024/10/01 19:28:45;#0 - null;3994009;CONN;(Sesiones activas 72) Sesión conectada ;-1
2024/10/01 19:28:36;#13894 - VICENTE FERNANDEZ GALAN;3994008;CONN;(Sesiones activas 71) Sesión desconectada ;95.60.163.144
2024/10/01 19:28:36;#13894 - VICENTE FERNANDEZ GALAN;3994007;OK;Duración de la sesión:  417.24594 minutos;95.60.163.144
2024/10/01 19:28:36;#13894 - VICENTE FERNANDEZ GALAN;3994006;OK;Logout userID: 13894;95.60.163.144
2024/10/01 19:28:36;#0 - null;3994005;CONN;(Sesiones activas 72) Sesión desconectada ;-1
2024/10/01 19:28:36;#1823 - MUEBLES IBARRA;3994004;OK;Añadida la pieza CNJ705 con id 468717 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:28:30;#3255 - MUEBLES CALAYO 54;3994003;OK;Añadida la pieza MZ3153 con id 456138 del catálogo MONTES - Social Style en el diseño con id: 78825;87.125.193.0
2024/10/01 19:28:29;#20558 - DEKOSULAR;3994002;OK;Añadida la pieza EE-PILAR-02 con id 19884 del catálogo Estandar en el diseño con id: -1;45.13.209.153
2024/10/01 19:28:24;#1245 - MUEBLES JOVI;3994001;OK;Añadida la pieza MA6369 con id 460408 del catálogo MONTES - Social Style en el diseño con id: 78826;79.116.134.8
2024/10/01 19:28:13;#7513 - MUEBLES ROJAS ROMERO S.L.;3994000;OK;Creado el diseño con id: 78827;79.144.147.217
2024/10/01 19:28:11;#1823 - MUEBLES IBARRA;3993999;OK;Añadida la pieza CNJ71 con id 468713 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:28:08;#2590 - GOMEZ LABAD HORTENSIA;3993998;OK;Añadida la pieza ED-COR-01 con id 20028 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:27:59;#0 - null;3993997;CONN;(Sesiones activas 73) Sesión conectada ;-1
2024/10/01 19:27:35;#14867 - TUADESIGN;3993996;OK;Login userID: 14867;84.126.185.178
2024/10/01 19:27:33;#14867 - TUADESIGN;3993995;OK;Login userID: 14867;84.126.185.178
2024/10/01 19:27:30;#16113 - DECOR ARTE TEXTIL INTERIORISMO S.L;3993994;OK;Añadida la pieza MA0003V con id 454347 del catálogo MONTES - Social Style en el diseño con id: -1;93.156.217.53
2024/10/01 19:27:27;#0 - null;3993993;CONN;(Sesiones activas 72) Sesión conectada ;-1
2024/10/01 19:27:22;#1245 - MUEBLES JOVI;3993992;OK;Añadida la pieza EE-PAB-01 con id 19934 del catálogo Estandar en el diseño con id: 78826;79.116.134.8
2024/10/01 19:27:19;#20558 - DEKOSULAR;3993991;OK;Añadida la pieza VS19I con id 229508 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;45.13.209.153
2024/10/01 19:27:17;#2784 - MUEBLES BOSQUE;3993990;OK;Visualizar presupuesto para el diseño con id: -1;213.177.219.76
2024/10/01 19:27:14;#1690 - MUEBLES CAMARIÑAS SL;3993989;OK;Añadida la pieza MJ2068 con id 91261 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:27:00;#1823 - MUEBLES IBARRA;3993988;OK;Añadida la pieza CNJ736 con id 469622 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:27:00;#19956 - ZONAMOBEL;3993987;OK;Añadida la pieza CNJ500 con id 469635 del catálogo AZOR - Jordan Evo en el diseño con id: 56261;185.165.254.23
2024/10/01 19:26:47;#20558 - DEKOSULAR;3993986;OK;Añadida la pieza BCH120I con id 229704 del catálogo GUZMÁN - +NATURE en el diseño con id: -1;45.13.209.153
2024/10/01 19:26:46;#16113 - DECOR ARTE TEXTIL INTERIORISMO S.L;3993985;OK;Añadida la pieza MA0001V con id 454343 del catálogo MONTES - Social Style en el diseño con id: -1;93.156.217.53
2024/10/01 19:26:34;#91 - MERKAMUEBLE JEREZ;3993984;CONN;(Sesiones activas 71) Sesión desconectada ;88.30.26.228
2024/10/01 19:26:34;#91 - MERKAMUEBLE JEREZ;3993983;OK;Duración de la sesión:  61.606033 minutos;88.30.26.228
2024/10/01 19:26:34;#91 - MERKAMUEBLE JEREZ;3993982;OK;Logout userID: 91;88.30.26.228
2024/10/01 19:26:26;#2590 - GOMEZ LABAD HORTENSIA;3993981;OK;Añadida la pieza ED-ALF-03 con id 20022 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:26:14;#1823 - MUEBLES IBARRA;3993980;OK;Añadida la pieza CNJ501 con id 469636 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:26:01;#20069 - MUEBLES EL VALLE LAURA;3993979;OK;Login userID: 20069;46.26.164.99
2024/10/01 19:25:58;#0 - null;3993978;CONN;(Sesiones activas 72) Sesión conectada ;-1
2024/10/01 19:25:51;#3525 - MUEBLES ALVAREZ;3993977;OK;Login userID: 3525;37.14.194.43
2024/10/01 19:25:48;#0 - null;3993976;CONN;(Sesiones activas 71) Sesión conectada ;-1
2024/10/01 19:25:48;#2487 - Mercamueble Valladolid S.L;3993975;CONN;(Sesiones activas 70) Sesión desconectada ;90.162.148.129
2024/10/01 19:25:48;#2487 - Mercamueble Valladolid S.L;3993974;OK;Duración de la sesión:  9.887517 minutos;90.162.148.129
2024/10/01 19:25:48;#2487 - Mercamueble Valladolid S.L;3993973;OK;Logout userID: 2487;90.162.148.129
2024/10/01 19:25:46;#0 - null;3993972;CONN;(Sesiones activas 71) Sesión conectada ;-1
2024/10/01 19:25:46;#3525 - MUEBLES ALVAREZ;3993971;CONN;(Sesiones activas 70) Sesión desconectada ;37.14.194.43
2024/10/01 19:25:46;#3525 - MUEBLES ALVAREZ;3993970;OK;Duración de la sesión:  87.17772 minutos;37.14.194.43
2024/10/01 19:25:46;#3525 - MUEBLES ALVAREZ;3993969;OK;Logout userID: 3525;37.14.194.43
2024/10/01 19:25:44;#1823 - MUEBLES IBARRA;3993968;OK;Añadida la pieza CNJ707 con id 468719 del catálogo AZOR - Jordan Evo en el diseño con id: -1;85.85.135.15
2024/10/01 19:25:38;#2487 - Mercamueble Valladolid S.L;3993967;OK;Añadida la pieza EE-PAB-01 con id 19934 del catálogo Estandar en el diseño con id: 78544;90.162.148.129
2024/10/01 19:25:35;#20558 - DEKOSULAR;3993966;OK;Añadida la pieza MA0105 con id 454472 del catálogo MONTES - Social Style en el diseño con id: 72026;88.10.245.41
2024/10/01 19:25:35;#2590 - GOMEZ LABAD HORTENSIA;3993965;OK;Añadida la pieza ED-PLA-01 con id 19995 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:25:31;#20558 - DEKOSULAR;3993964;OK;Añadida la pieza MA0600 con id 439464 del catálogo MONTES - Social Style en el diseño con id: 72026;88.10.245.41
2024/10/01 19:25:25;#20558 - DEKOSULAR;3993963;OK;Añadida la pieza MC1661 con id 455211 del catálogo MONTES - Social Style en el diseño con id: 72026;88.10.245.41
2024/10/01 19:25:19;#3525 - MUEBLES ALVAREZ;3993962;OK;Añadida la pieza 1669 con id 258961 del catálogo LANMOBEL - Adapt en el diseño con id: 78822;37.14.194.43
2024/10/01 19:25:05;#2590 - GOMEZ LABAD HORTENSIA;3993961;OK;Añadida la pieza ED-PLA-02 con id 19996 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:24:57;#20558 - DEKOSULAR;3993960;OK;Cargado el diseño con id: 72026;88.10.245.41
2024/10/01 19:24:51;#0 - null;3993959;CONN;(Sesiones activas 71) Sesión conectada ;-1
2024/10/01 19:24:48;#1823 - MUEBLES IBARRA;3993958;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:24:39;#1809 - MUEBLES ARMINZA. S.L.;3993957;OK;Cargado el diseño con id: 78655;81.9.233.136
2024/10/01 19:24:32;#1823 - MUEBLES IBARRA;3993956;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: -1;85.85.135.15
2024/10/01 19:24:02;#3525 - MUEBLES ALVAREZ;3993955;OK;Añadida la pieza 1649 con id 258949 del catálogo LANMOBEL - Adapt en el diseño con id: 78822;37.14.194.43
2024/10/01 19:24:00;#1823 - MUEBLES IBARRA;3993954;OK;Login userID: 1823;85.85.135.15
2024/10/01 19:24:00;#1690 - MUEBLES CAMARIÑAS SL;3993953;OK;Añadida la pieza MJ1100 con id 91262 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
2024/10/01 19:23:58;#19956 - ZONAMOBEL;3993952;OK;Añadida la pieza CNJ525 con id 469603 del catálogo AZOR - Jordan Evo en el diseño con id: 56261;185.165.254.23
2024/10/01 19:23:39;#0 - null;3993951;CONN;(Sesiones activas 70) Sesión conectada ;-1
2024/10/01 19:23:39;#2487 - Mercamueble Valladolid S.L;3993950;OK;Añadida la pieza 7238 con id 357188 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 78544;90.162.148.129
2024/10/01 19:23:36;#3525 - MUEBLES ALVAREZ;3993949;OK;Cargado el diseño con id: 78822;37.14.194.43
2024/10/01 19:23:31;#2437 - VIANA HERRERA FRANCISCO;3993948;OK;Cargado el diseño con id: 76184;95.17.130.119
2024/10/01 19:23:30;#0 - null;3993947;CONN;(Sesiones activas 69) Sesión desconectada ;-1
2024/10/01 19:23:30;#2137 - MARIN ALARCON JOSE;3993946;CONN;(Sesiones activas 70) Sesión desconectada ;185.93.225.110
2024/10/01 19:23:30;#2137 - MARIN ALARCON JOSE;3993945;OK;Duración de la sesión:  60.184116 minutos;185.93.225.110
2024/10/01 19:23:30;#2137 - MARIN ALARCON JOSE;3993944;OK;Logout userID: 2137;185.93.225.110
2024/10/01 19:23:27;#19956 - ZONAMOBEL;3993943;OK;Cargado el diseño con id: 56261;185.165.254.23
2024/10/01 19:23:23;#2004 - PRADOVERA. S.L.;3993942;OK;Añadida la pieza 3402 con id 269838 del catálogo LANMOBEL - Homy en el diseño con id: 78793;88.12.19.47
2024/10/01 19:23:18;#2004 - PRADOVERA. S.L.;3993941;OK;Cargado el diseño con id: 78793;88.12.19.47
2024/10/01 19:23:11;#2437 - VIANA HERRERA FRANCISCO;3993940;OK;Cargado el diseño con id: 78451;95.17.130.119
2024/10/01 19:23:09;#19956 - ZONAMOBEL;3993939;OK;Cargado el diseño con id: 68217;185.165.254.23
2024/10/01 19:23:09;#2590 - GOMEZ LABAD HORTENSIA;3993938;OK;Añadida la pieza ED-LPR-02 con id 4640 del catálogo Estandar en el diseño con id: 78711;80.103.104.149
2024/10/01 19:23:08;#2004 - PRADOVERA. S.L.;3993937;OK;Login userID: 2004;88.12.19.47
2024/10/01 19:23:07;#14985 - BRICON CRISTINA;3993936;OK;Añadida la pieza CA602C con id 35048 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 78352;2.136.41.126
2024/10/01 19:23:04;#0 - null;3993935;CONN;(Sesiones activas 71) Sesión conectada ;-1
2024/10/01 19:23:04;#14985 - BRICON CRISTINA;3993934;OK;Añadida la pieza BA40 con id 35117 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 78352;2.136.41.126
2024/10/01 19:23:03;#2784 - MUEBLES BOSQUE;3993933;OK;Añadida la pieza INT1 con id 458894 del catálogo MONTES - Social Style en el diseño con id: -1;213.177.219.76
2024/10/01 19:23:03;#2487 - Mercamueble Valladolid S.L;3993932;OK;Añadida la pieza 6304 con id 356494 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 78544;90.162.148.129
2024/10/01 19:23:00;#0 - null;3993931;CONN;(Sesiones activas 70) Sesión conectada ;-1
2024/10/01 19:22:58;#19956 - ZONAMOBEL;3993930;OK;Login userID: 19956;185.165.254.23
2024/10/01 19:22:57;#2437 - VIANA HERRERA FRANCISCO;3993929;OK;Login userID: 2437;95.17.130.119
2024/10/01 19:22:55;#14985 - BRICON CRISTINA;3993928;OK;Añadida la pieza ELE113 con id 35137 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 78352;2.136.41.126
2024/10/01 19:22:49;#7513 - MUEBLES ROJAS ROMERO S.L.;3993927;OK;Generar presupuesto pdf para el diseño con id: 78567;79.144.147.217
2024/10/01 19:22:35;#0 - null;3993926;CONN;(Sesiones activas 69) Sesión conectada ;-1
2024/10/01 19:22:32;#0 - null;3993925;CONN;(Sesiones activas 68) Sesión conectada ;-1
2024/10/01 19:22:32;#20572 - THEATRIUM FURNITURE SALES;3993924;CONN;(Sesiones activas 67) Sesión desconectada ;195.158.102.73
2024/10/01 19:22:32;#20572 - THEATRIUM FURNITURE SALES;3993923;OK;Duración de la sesión:  327.5758 minutos;195.158.102.73
2024/10/01 19:22:32;#20572 - THEATRIUM FURNITURE SALES;3993922;OK;Logout userID: 20572;195.158.102.73
2024/10/01 19:22:28;#1690 - MUEBLES CAMARIÑAS SL;3993921;CONN;(Sesiones activas 68) Sesión desconectada ;2.136.129.123
2024/10/01 19:22:28;#1690 - MUEBLES CAMARIÑAS SL;3993920;OK;Duración de la sesión:  62.8365 minutos;2.136.129.123
2024/10/01 19:22:28;#1690 - MUEBLES CAMARIÑAS SL;3993919;OK;Logout userID: 1690;2.136.129.123
2024/10/01 19:22:28;#19918 - GH MUEBLES ANA ISABEL;3993918;CONN;(Sesiones activas 69) Sesión desconectada ;2.136.126.217
2024/10/01 19:22:28;#19918 - GH MUEBLES ANA ISABEL;3993917;OK;Duración de la sesión:  61.536118 minutos;2.136.126.217
2024/10/01 19:22:28;#19918 - GH MUEBLES ANA ISABEL;3993916;OK;Logout userID: 19918;2.136.126.217
2024/10/01 19:22:19;#20456 - AMEUBLEMENT VOTRE DAMIEN;3993915;OK;Visualizar presupuesto para el diseño con id: 78238;88.182.204.143
2024/10/01 19:22:17;#3255 - MUEBLES CALAYO 54;3993914;OK;Añadida la pieza MZ3177 con id 456152 del catálogo MONTES - Social Style en el diseño con id: 78825;87.125.193.0
2024/10/01 19:22:12;#1690 - MUEBLES CAMARIÑAS SL;3993913;OK;Añadida la pieza MJ2069 con id 91266 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;2.136.129.123
