Fecha;Usuario;ID;Acceso;Descripción;IP
2024/05/29 19:28:04;#3781 - LA NAVE;3573686;OK;Visualizar presupuesto para el diseño con id: 70031;188.240.238.15
2024/05/29 19:28:01;#380 - Muebles Antonio Ruiz;3573685;OK;Añadida la pieza ED-ALF-02 con id 20020 del catálogo Estandar en el diseño con id: 67011;83.55.144.190
2024/05/29 19:28:00;#6694 - MUEBLES MARINO S.C;3573684;OK;Cargado el diseño con id: 67612;85.53.215.45
2024/05/29 19:27:32;#6694 - MUEBLES MARINO S.C;3573683;OK;Login userID: 6694;85.53.215.45
2024/05/29 19:27:31;#16577 - MUEBLES MESA;3573682;OK;Añadida la pieza W3195 con id 344121 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 67349;2.136.219.135
2024/05/29 19:27:28;#0 - null;3573681;CONN;(Sesiones activas 79) Sesión desconectada ;-1
2024/05/29 19:27:28;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3573680;CONN;(Sesiones activas 80) Sesión desconectada ;176.10.69.153
2024/05/29 19:27:28;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3573679;OK;Duración de la sesión:  85.98673 minutos;176.10.69.153
2024/05/29 19:27:28;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3573678;OK;Logout userID: 1406;176.10.69.153
2024/05/29 19:27:28;#2376 - MUEBLES ALCAÑIZ. S.L.;3573677;CONN;(Sesiones activas 81) Sesión desconectada ;193.19.149.152
2024/05/29 19:27:28;#2376 - MUEBLES ALCAÑIZ. S.L.;3573676;OK;Duración de la sesión:  61.37425 minutos;193.19.149.152
2024/05/29 19:27:28;#2376 - MUEBLES ALCAÑIZ. S.L.;3573675;OK;Logout userID: 2376;193.19.149.152
2024/05/29 19:27:27;#16577 - MUEBLES MESA;3573674;OK;Cargado el diseño con id: 67349;2.136.219.135
2024/05/29 19:27:21;#16577 - MUEBLES MESA;3573673;OK;Login userID: 16577;2.136.219.135
2024/05/29 19:27:18;#0 - null;3573672;CONN;(Sesiones activas 82) Sesión conectada ;-1
2024/05/29 19:27:18;#13934 - MUEBLES EL PARAISO. S.A.;3573671;OK;Añadida la pieza W4897 con id 351069 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2024/05/29 19:27:17;#0 - null;3573670;CONN;(Sesiones activas 81) Sesión conectada ;-1
2024/05/29 19:27:14;#380 - Muebles Antonio Ruiz;3573669;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: 67011;83.55.144.190
2024/05/29 19:27:12;#2415 - MUEBLES GOMEZ TORRIJOS. C.B.;3573668;OK;Cargado el diseño con id: 66228;90.74.38.45
2024/05/29 19:27:09;#18362 - COMERCIAL ANTANI S.L.;3573667;OK;Generar pedido pdf para el diseño con id: 69977 y fabricante Azor;2.136.10.44
2024/05/29 19:27:02;#18362 - COMERCIAL ANTANI S.L.;3573666;OK;Visualizar pedidos para el diseño con id: 69977;2.136.10.44
2024/05/29 19:26:59;#13934 - MUEBLES EL PARAISO. S.A.;3573665;OK;Añadida la pieza W5631 con id 351773 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2024/05/29 19:26:57;#18362 - COMERCIAL ANTANI S.L.;3573664;OK;Visualizar presupuesto para el diseño con id: 69977;2.136.10.44
2024/05/29 19:26:53;#53 - MUEBLES FERNANDO DELGADO;3573663;OK;Añadida la pieza 9127 con id 357908 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 70027;83.63.126.220
2024/05/29 19:26:50;#380 - Muebles Antonio Ruiz;3573662;OK;Añadida la pieza CU_PA_04 con id 4677 del catálogo Estandar en el diseño con id: 67011;83.55.144.190
2024/05/29 19:26:42;#18362 - COMERCIAL ANTANI S.L.;3573661;OK;Cargado el diseño con id: 69977;2.136.10.44
2024/05/29 19:26:38;#2415 - MUEBLES GOMEZ TORRIJOS. C.B.;3573660;OK;Login userID: 2415;90.74.38.45
2024/05/29 19:26:37;#3575 - MUEBLES VÁZQUEZ;3573659;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: -1;83.36.72.74
2024/05/29 19:26:36;#2415 - MUEBLES GOMEZ TORRIJOS. C.B.;3573658;OK;Login userID: 2415;90.74.38.45
2024/05/29 19:26:27;#0 - null;3573657;CONN;(Sesiones activas 80) Sesión desconectada ;-1
2024/05/29 19:26:27;#2853 - Ameublement Orlong ;3573656;CONN;(Sesiones activas 81) Sesión desconectada ;80.11.251.13
2024/05/29 19:26:27;#2853 - Ameublement Orlong ;3573655;OK;Duración de la sesión:  60.35355 minutos;80.11.251.13
2024/05/29 19:26:27;#2853 - Ameublement Orlong ;3573654;OK;Logout userID: 2853;80.11.251.13
2024/05/29 19:26:13;#20067 - CARMELO 1213;3573653;OK;Creado el diseño con id: 70035;85.85.30.68
2024/05/29 19:26:12;#14656 - PECA2;3573652;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: 70033;67.218.229.31
2024/05/29 19:26:09;#960 - DECORACION POCHI. S.L.;3573651;OK;Añadida la pieza MA004 con id 421125 del catálogo GRUPO SEYS - Dormitorios 2023 en el diseño con id: -1;81.9.193.91
2024/05/29 19:25:34;#3781 - LA NAVE;3573650;OK;Añadida la pieza LED2S con id 35152 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 70031;188.240.238.15
2024/05/29 19:25:27;#380 - Muebles Antonio Ruiz;3573649;OK;Añadida la pieza ED-LPR-13 con id 4635 del catálogo Estandar en el diseño con id: 67011;83.55.144.190
2024/05/29 19:25:26;#3 - Muebles S.L. ;3573648;CONN;(Sesiones activas 82) Sesión desconectada ;185.246.13.20
2024/05/29 19:25:26;#3 - Muebles S.L. ;3573647;OK;Duración de la sesión:  63.405384 minutos;185.246.13.20
2024/05/29 19:25:26;#3 - Muebles S.L. ;3573646;OK;Logout userID: 3;185.246.13.20
2024/05/29 19:25:26;#53 - MUEBLES FERNANDO DELGADO;3573645;OK;Añadida la pieza 9119 con id 357900 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 70027;83.63.126.220
2024/05/29 19:25:19;#380 - Muebles Antonio Ruiz;3573644;OK;Añadida la pieza SZE-3045 con id 299974 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:25:16;#380 - Muebles Antonio Ruiz;3573643;OK;Añadida la pieza SZE-3285 con id 300089 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:25:12;#380 - Muebles Antonio Ruiz;3573642;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: 67011;83.55.144.190
2024/05/29 19:25:08;#380 - Muebles Antonio Ruiz;3573641;OK;Añadida la pieza SZE-3366 con id 300135 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:25:00;#13934 - MUEBLES EL PARAISO. S.A.;3573640;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2024/05/29 19:24:45;#13934 - MUEBLES EL PARAISO. S.A.;3573639;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2024/05/29 19:24:44;#380 - Muebles Antonio Ruiz;3573638;OK;Añadida la pieza SCA-1252 con id 299230 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:24:39;#0 - null;3573637;CONN;(Sesiones activas 83) Sesión conectada ;-1
2024/05/29 19:24:39;#15698 - CUENCA ROMERO JOSE ANTONIO;3573636;CONN;(Sesiones activas 82) Sesión desconectada ;46.6.20.146
2024/05/29 19:24:39;#15698 - CUENCA ROMERO JOSE ANTONIO;3573635;OK;Duración de la sesión:  68.911514 minutos;46.6.20.146
2024/05/29 19:24:39;#15698 - CUENCA ROMERO JOSE ANTONIO;3573634;OK;Logout userID: 15698;46.6.20.146
2024/05/29 19:24:35;#13934 - MUEBLES EL PARAISO. S.A.;3573633;OK;Añadida la pieza EE-PCI-03 con id 19941 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2024/05/29 19:24:33;#14094 - BRANCOLAR;3573632;OK;Añadida la pieza CNI614 con id 359349 del catálogo AZOR - Ghio en el diseño con id: -1;185.229.159.97
2024/05/29 19:24:25;#16 - Antonio Márquez Baena;3573631;CONN;(Sesiones activas 83) Sesión desconectada ;185.246.13.20
2024/05/29 19:24:25;#16 - Antonio Márquez Baena;3573630;OK;Duración de la sesión:  63.5674 minutos;185.246.13.20
2024/05/29 19:24:25;#16 - Antonio Márquez Baena;3573629;OK;Logout userID: 16;185.246.13.20
2024/05/29 19:24:21;#0 - null;3573628;CONN;(Sesiones activas 84) Sesión conectada ;-1
2024/05/29 19:24:18;#380 - Muebles Antonio Ruiz;3573627;OK;Añadida la pieza SCA-1549 con id 299368 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:23:58;#14656 - PECA2;3573626;OK;Añadida la pieza EE-PAB-03 con id 19936 del catálogo Estandar en el diseño con id: 70033;67.218.229.31
2024/05/29 19:23:47;#960 - DECORACION POCHI. S.L.;3573625;OK;Añadida la pieza AC016 con id 418640 del catálogo GRUPO SEYS - Comedores 2023 en el diseño con id: -1;81.9.193.91
2024/05/29 19:23:41;#13934 - MUEBLES EL PARAISO. S.A.;3573624;OK;Login userID: 13934;2.136.200.246
2024/05/29 19:23:24;#0 - null;3573623;CONN;(Sesiones activas 83) Sesión desconectada ;-1
2024/05/29 19:23:24;#0 - null;3573622;CONN;(Sesiones activas 84) Sesión desconectada ;-1
2024/05/29 19:23:24;#0 - null;3573621;CONN;(Sesiones activas 85) Sesión conectada ;-1
2024/05/29 19:23:09;#380 - Muebles Antonio Ruiz;3573620;OK;Añadida la pieza SME-2021 con id 299514 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:23:05;#0 - null;3573619;OK;Cambio contraseña userID: 2415;90.74.38.45
2024/05/29 19:23:03;#380 - Muebles Antonio Ruiz;3573618;OK;Añadida la pieza SAC-0970 con id 298789 del catálogo MONTES - Style Plus 22_______X en el diseño con id: 67011;83.55.144.190
2024/05/29 19:22:58;#380 - Muebles Antonio Ruiz;3573617;OK;Cargado el diseño con id: 67011;83.55.144.190
2024/05/29 19:22:49;#380 - Muebles Antonio Ruiz;3573616;OK;Cargado el diseño con id: 67005;83.55.144.190
2024/05/29 19:22:49;#0 - null;3573615;CONN;(Sesiones activas 84) Sesión conectada ;-1
2024/05/29 19:22:41;#380 - Muebles Antonio Ruiz;3573614;OK;Cargado el diseño con id: 66964;83.55.144.190
2024/05/29 19:22:38;#53 - MUEBLES FERNANDO DELGADO;3573613;OK;Añadida la pieza 2206 con id 355582 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 70027;83.63.126.220
2024/05/29 19:22:32;#53 - MUEBLES FERNANDO DELGADO;3573612;OK;Cargado el diseño con id: 70027;83.63.126.220
2024/05/29 19:22:31;#380 - Muebles Antonio Ruiz;3573611;OK;Cargado el diseño con id: 66964;83.55.144.190
2024/05/29 19:22:28;#3781 - LA NAVE;3573610;OK;Visualizar presupuesto para el diseño con id: 70031;188.240.238.15
2024/05/29 19:22:25;#3575 - MUEBLES VÁZQUEZ;3573609;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: -1;83.36.72.74
2024/05/29 19:22:23;#53 - MUEBLES FERNANDO DELGADO;3573608;OK;Login userID: 53;83.63.126.220
2024/05/29 19:22:23;#0 - null;3573607;CONN;(Sesiones activas 83) Sesión desconectada ;-1
2024/05/29 19:22:23;#91 - MERKAMUEBLE JEREZ;3573606;CONN;(Sesiones activas 84) Sesión desconectada ;88.30.26.228
2024/05/29 19:22:23;#91 - MERKAMUEBLE JEREZ;3573605;OK;Duración de la sesión:  64.862816 minutos;88.30.26.228
2024/05/29 19:22:23;#91 - MERKAMUEBLE JEREZ;3573604;OK;Logout userID: 91;88.30.26.228
2024/05/29 19:22:20;#380 - Muebles Antonio Ruiz;3573603;OK;Cargado el diseño con id: 66947;83.55.144.190
2024/05/29 19:22:17;#0 - null;3573602;CONN;(Sesiones activas 85) Sesión conectada ;-1
2024/05/29 19:22:11;#380 - Muebles Antonio Ruiz;3573601;OK;Login userID: 380;83.55.144.190
2024/05/29 19:22:08;#0 - null;3573600;CONN;(Sesiones activas 84) Sesión conectada ;-1
2024/05/29 19:21:54;#106 - OYARGAR;3573599;OK;Añadida la pieza EE-ENC-01 con id 19990 del catálogo Estandar en el diseño con id: 69903;67.218.226.229
2024/05/29 19:21:45;#2812 - SARA MUEBLES MENDOZA;3573598;OK;Añadida la pieza SOF-023 con id 4688 del catálogo Estandar en el diseño con id: 69637;84.236.234.19
2024/05/29 19:21:43;#106 - OYARGAR;3573597;OK;Añadida la pieza EE-INT-01 con id 19987 del catálogo Estandar en el diseño con id: 69903;67.218.226.229
2024/05/29 19:21:22;#15125 - EL CORTE INGLES EL EJIDO;3573596;CONN;(Sesiones activas 83) Sesión desconectada ;193.42.19.3
2024/05/29 19:21:22;#15125 - EL CORTE INGLES EL EJIDO;3573595;OK;Duración de la sesión:  63.8851 minutos;193.42.19.3
2024/05/29 19:21:22;#15125 - EL CORTE INGLES EL EJIDO;3573594;OK;Logout userID: 15125;193.42.19.3
2024/05/29 19:20:57;#1091 - CARLOS GALAN BERMUDEZ;3573593;OK;Cargado el diseño con id: 63758;83.56.98.47
2024/05/29 19:20:49;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573592;OK;Añadida la pieza SOF-011 con id 4666 del catálogo Estandar en el diseño con id: 69943;213.177.197.103
2024/05/29 19:20:41;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573591;OK;Añadida la pieza 4401 con id 46493 del catálogo LANMOBEL - Individual en el diseño con id: 69943;213.177.197.103
2024/05/29 19:20:38;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573590;OK;Añadida la pieza 4361 con id 45495 del catálogo LANMOBEL - Individual en el diseño con id: 69943;213.177.197.103
2024/05/29 19:20:24;#1091 - CARLOS GALAN BERMUDEZ;3573589;OK;Login userID: 1091;83.56.98.47
2024/05/29 19:20:19;#106 - OYARGAR;3573588;OK;Añadida la pieza COL-23 con id 2057 del catálogo Estandar en el diseño con id: 69903;67.218.226.229
2024/05/29 19:20:13;#960 - DECORACION POCHI. S.L.;3573587;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: -1;81.9.193.91
2024/05/29 19:20:07;#0 - null;3573586;CONN;(Sesiones activas 84) Sesión conectada ;-1
2024/05/29 19:19:59;#106 - OYARGAR;3573585;OK;Añadida la pieza ED-COR-03 con id 20030 del catálogo Estandar en el diseño con id: 69903;67.218.226.229
2024/05/29 19:19:56;#0 - null;3573584;OK;Solicitud resetear contraseña userID: 2415;90.74.38.45
2024/05/29 19:19:19;#0 - null;3573583;CONN;(Sesiones activas 83) Sesión desconectada ;-1
2024/05/29 19:19:04;#2249 - COMERCIAL MONCHO S.L.;3573582;OK;Añadida la pieza MN4590 con id 457912 del catálogo MONTES - Social Style en el diseño con id: 68403;46.251.253.213
2024/05/29 19:19:00;#2249 - COMERCIAL MONCHO S.L.;3573581;OK;Añadida la pieza MA0131 con id 454476 del catálogo MONTES - Social Style en el diseño con id: 68403;46.251.253.213
2024/05/29 19:18:56;#106 - OYARGAR;3573580;OK;Añadida la pieza MM2053 con id 455450 del catálogo MONTES - Social Style en el diseño con id: 69903;67.218.226.229
2024/05/29 19:18:53;#2249 - COMERCIAL MONCHO S.L.;3573579;OK;Añadida la pieza ME3562 con id 456322 del catálogo MONTES - Social Style en el diseño con id: 68403;46.251.253.213
2024/05/29 19:18:33;#2249 - COMERCIAL MONCHO S.L.;3573578;OK;Añadida la pieza MA0261 con id 438769 del catálogo MONTES - Social Style en el diseño con id: 68403;46.251.253.213
2024/05/29 19:18:02;#2249 - COMERCIAL MONCHO S.L.;3573577;OK;Añadida la pieza MA0055 con id 454411 del catálogo MONTES - Social Style en el diseño con id: 68403;46.251.253.213
2024/05/29 19:17:50;#0 - null;3573576;CONN;(Sesiones activas 84) Sesión conectada ;-1
2024/05/29 19:17:50;#0 - null;3573575;CONN;(Sesiones activas 83) Sesión conectada ;-1
2024/05/29 19:17:48;#18362 - COMERCIAL ANTANI S.L.;3573574;OK;Generar pedido pdf para el diseño con id: 69897 y fabricante Azor;2.136.10.44
2024/05/29 19:17:44;#18362 - COMERCIAL ANTANI S.L.;3573573;OK;Visualizar pedidos para el diseño con id: 69897;2.136.10.44
2024/05/29 19:17:42;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573572;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 69943;213.177.197.103
2024/05/29 19:17:37;#18362 - COMERCIAL ANTANI S.L.;3573571;OK;Visualizar presupuesto para el diseño con id: 69897;2.136.10.44
2024/05/29 19:17:35;#106 - OYARGAR;3573570;OK;Añadida la pieza MA0572 con id 454729 del catálogo MONTES - Social Style en el diseño con id: 69903;67.218.226.229
2024/05/29 19:17:35;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573569;OK;Cargado el diseño con id: 69943;213.177.197.103
2024/05/29 19:17:23;#18362 - COMERCIAL ANTANI S.L.;3573568;OK;Cargado el diseño con id: 69897;2.136.10.44
2024/05/29 19:17:19;#16577 - MUEBLES MESA;3573567;OK;Añadida la pieza W6936 con id 352968 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 67349;2.136.219.135
2024/05/29 19:17:17;#14190 - GRANOLLERS MUBAK LUCINI;3573566;OK;Login userID: 14190;185.41.99.157
2024/05/29 19:17:13;#960 - DECORACION POCHI. S.L.;3573565;OK;Añadida la pieza EE-PCI-05 con id 19943 del catálogo Estandar en el diseño con id: -1;81.9.193.91
2024/05/29 19:17:13;#0 - null;3573564;CONN;(Sesiones activas 82) Sesión conectada ;-1
2024/05/29 19:17:00;#20067 - CARMELO 1213;3573563;OK;Creado el diseño con id: 70034;85.85.30.68
2024/05/29 19:16:40;#106 - OYARGAR;3573562;OK;Añadida la pieza MA0572SP con id 454730 del catálogo MONTES - Social Style en el diseño con id: 69903;67.218.226.229
2024/05/29 19:16:34;#106 - OYARGAR;3573561;OK;Cargado el diseño con id: 69903;67.218.226.229
2024/05/29 19:16:32;#3781 - LA NAVE;3573560;OK;Añadida la pieza TML_HOR con id 35145 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 70031;188.240.238.15
2024/05/29 19:16:16;#20004 - TERRASSA;3573559;CONN;(Sesiones activas 81) Sesión desconectada ;67.218.249.48
2024/05/29 19:16:16;#20004 - TERRASSA;3573558;OK;Duración de la sesión:  60.783535 minutos;67.218.249.48
2024/05/29 19:16:16;#20004 - TERRASSA;3573557;OK;Logout userID: 20004;67.218.249.48
2024/05/29 19:16:16;#0 - null;3573556;CONN;(Sesiones activas 82) Sesión desconectada ;-1
2024/05/29 19:16:15;#2812 - SARA MUEBLES MENDOZA;3573555;OK;Cargado el diseño con id: 69637;84.236.234.19
2024/05/29 19:15:51;#2812 - SARA MUEBLES MENDOZA;3573554;OK;Cargado el diseño con id: 69597;84.236.234.19
2024/05/29 19:15:44;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573553;OK;Añadida la pieza MM2277 con id 440004 del catálogo MONTES - Social Style en el diseño con id: 69928;213.177.197.103
2024/05/29 19:15:40;#2812 - SARA MUEBLES MENDOZA;3573552;OK;Login userID: 2812;84.236.234.19
2024/05/29 19:15:35;#0 - null;3573551;CONN;(Sesiones activas 83) Sesión conectada ;-1
2024/05/29 19:15:10;#16577 - MUEBLES MESA;3573550;OK;Añadida la pieza W6899 con id 352932 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 67349;2.136.219.135
2024/05/29 19:14:57;#3575 - MUEBLES VÁZQUEZ;3573549;OK;Añadida la pieza 5431 con id 261437 del catálogo LANMOBEL - Adapt en el diseño con id: -1;83.36.72.74
2024/05/29 19:14:46;#0 - null;3573548;CONN;(Sesiones activas 82) Sesión conectada ;-1
2024/05/29 19:14:33;#20067 - CARMELO 1213;3573547;OK;Añadida la pieza EE-PCI-05 con id 19943 del catálogo Estandar en el diseño con id: -1;85.85.30.68
2024/05/29 19:14:22;#960 - DECORACION POCHI. S.L.;3573546;OK;Añadida la pieza EE-HOJ-03 con id 19959 del catálogo Estandar en el diseño con id: -1;81.9.193.91
2024/05/29 19:14:14;#0 - null;3573545;CONN;(Sesiones activas 81) Sesión desconectada ;-1
2024/05/29 19:14:14;#0 - null;3573544;CONN;(Sesiones activas 82) Sesión desconectada ;-1
2024/05/29 19:14:14;#0 - null;3573543;CONN;(Sesiones activas 83) Sesión desconectada ;-1
2024/05/29 19:14:14;#0 - null;3573542;CONN;(Sesiones activas 84) Sesión desconectada ;-1
2024/05/29 19:14:10;#0 - null;3573541;CONN;(Sesiones activas 85) Sesión conectada ;-1
2024/05/29 19:13:48;#16577 - MUEBLES MESA;3573540;OK;Añadida la pieza W4388 con id 353394 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 67349;2.136.219.135
2024/05/29 19:13:46;#13856 - COLCHONERIA 3000. S.L.;3573539;OK;Login userID: 13856;185.13.202.152
2024/05/29 19:13:36;#3503 - MUEBLES POLISERVIKIT;3573538;OK;Añadida la pieza W3501 con id 349671 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 63202;2.136.72.235
2024/05/29 19:13:32;#0 - null;3573537;CONN;(Sesiones activas 84) Sesión conectada ;-1
2024/05/29 19:13:23;#3781 - LA NAVE;3573536;OK;Añadida la pieza OP29 con id 35181 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 70031;188.240.238.15
2024/05/29 19:13:20;#20067 - CARMELO 1213;3573535;OK;Añadida la pieza ME3590 con id 456343 del catálogo MONTES - Social Style en el diseño con id: -1;85.85.30.68
2024/05/29 19:13:16;#3575 - MUEBLES VÁZQUEZ;3573534;OK;Añadida la pieza 1596 con id 258924 del catálogo LANMOBEL - Adapt en el diseño con id: -1;83.36.72.74
2024/05/29 19:13:13;#106 - OYARGAR;3573533;OK;Añadida la pieza MM2053 con id 455450 del catálogo MONTES - Social Style en el diseño con id: 69903;67.218.226.229
2024/05/29 19:13:12;#0 - null;3573532;CONN;(Sesiones activas 83) Sesión desconectada ;-1
2024/05/29 19:13:12;#3482 - MUEBLES GALAN;3573531;CONN;(Sesiones activas 84) Sesión desconectada ;85.53.124.71
2024/05/29 19:13:12;#3482 - MUEBLES GALAN;3573530;OK;Duración de la sesión:  61.046883 minutos;85.53.124.71
2024/05/29 19:13:12;#3482 - MUEBLES GALAN;3573529;OK;Logout userID: 3482;85.53.124.71
2024/05/29 19:13:06;#20067 - CARMELO 1213;3573528;OK;Añadida la pieza CNL424 con id 404934 del catálogo AZOR - Lider GO! en el diseño con id: -1;85.85.30.68
2024/05/29 19:12:50;#20067 - CARMELO 1213;3573527;OK;Añadida la pieza CNL624 con id 404932 del catálogo AZOR - Lider GO! en el diseño con id: -1;85.85.30.68
2024/05/29 19:12:50;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573526;OK;Cargado el diseño con id: 69928;213.177.197.103
2024/05/29 19:12:40;#150 - HIJOS DE BRUNO SAEZ. S.L.;3573525;OK;Login userID: 150;213.177.197.103
2024/05/29 19:12:30;#0 - null;3573524;CONN;(Sesiones activas 85) Sesión conectada ;-1
2024/05/29 19:12:23;#15115 - VILABOA NOVOSTYLO;3573523;OK;Añadida la pieza INT16CG con id 460176 del catálogo MONTES - Social Style en el diseño con id: 69952;90.166.153.3
2024/05/29 19:12:17;#20067 - CARMELO 1213;3573522;OK;Añadida la pieza ME3537 con id 456302 del catálogo MONTES - Social Style en el diseño con id: -1;85.85.30.68
2024/05/29 19:12:15;#106 - OYARGAR;3573521;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: 69903;67.218.226.229
2024/05/29 19:11:47;#960 - DECORACION POCHI. S.L.;3573520;OK;Añadida la pieza EE-PCI-01 con id 19939 del catálogo Estandar en el diseño con id: -1;81.9.193.91
2024/05/29 19:11:39;#2754 - TARRAGONAMUBAK;3573519;OK;Añadida la pieza SGE-003 con id 4683 del catálogo Estandar en el diseño con id: 69924;45.151.226.221
2024/05/29 19:11:38;#15115 - VILABOA NOVOSTYLO;3573518;OK;Añadida la pieza INT48CP con id 460230 del catálogo MONTES - Social Style en el diseño con id: 69952;90.166.153.3
2024/05/29 19:11:10;#0 - null;3573517;CONN;(Sesiones activas 84) Sesión desconectada ;-1
2024/05/29 19:11:10;#0 - null;3573516;CONN;(Sesiones activas 85) Sesión desconectada ;-1
2024/05/29 19:11:02;#20067 - CARMELO 1213;3573515;OK;Añadida la pieza CL4524 con id 406011 del catálogo AZOR - Lider GO! en el diseño con id: -1;85.85.30.68
2024/05/29 19:11:00;#106 - OYARGAR;3573514;OK;Añadida la pieza COL-23 con id 2057 del catálogo Estandar en el diseño con id: 69903;67.218.226.229
2024/05/29 19:10:58;#20067 - CARMELO 1213;3573513;OK;Añadida la pieza MC1595 con id 455160 del catálogo MONTES - Social Style en el diseño con id: -1;85.85.30.68
2024/05/29 19:10:44;#3575 - MUEBLES VÁZQUEZ;3573512;OK;Añadida la pieza 2134 con id 259237 del catálogo LANMOBEL - Adapt en el diseño con id: -1;83.36.72.74
2024/05/29 19:10:31;#3575 - MUEBLES VÁZQUEZ;3573511;OK;Añadida la pieza 2088 con id 259203 del catálogo LANMOBEL - Adapt en el diseño con id: -1;83.36.72.74
2024/05/29 19:10:21;#3503 - MUEBLES POLISERVIKIT;3573510;OK;Añadida la pieza W6899 con id 352932 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 63202;2.136.72.235
2024/05/29 19:10:09;#19940 - MASMUEBLE;3573509;CONN;(Sesiones activas 86) Sesión desconectada ;77.26.214.70
2024/05/29 19:10:09;#19940 - MASMUEBLE;3573508;OK;Duración de la sesión:  81.316185 minutos;77.26.214.70
2024/05/29 19:10:09;#19940 - MASMUEBLE;3573507;OK;Logout userID: 19940;77.26.214.70
2024/05/29 19:10:09;#0 - null;3573506;CONN;(Sesiones activas 87) Sesión desconectada ;-1
2024/05/29 19:10:07;#16577 - MUEBLES MESA;3573505;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 67349;2.136.219.135
2024/05/29 19:09:39;#20067 - CARMELO 1213;3573504;OK;Añadida la pieza MC1271 con id 455024 del catálogo MONTES - Social Style en el diseño con id: -1;85.85.30.68
2024/05/29 19:09:30;#3575 - MUEBLES VÁZQUEZ;3573503;OK;Añadida la pieza 1658 con id 258954 del catálogo LANMOBEL - Adapt en el diseño con id: -1;83.36.72.74
2024/05/29 19:09:08;#0 - null;3573502;CONN;(Sesiones activas 88) Sesión desconectada ;-1
2024/05/29 19:09:01;#2754 - TARRAGONAMUBAK;3573501;OK;Añadida la pieza EE-VCR-03 con id 19967 del catálogo Estandar en el diseño con id: 69924;45.151.226.221
2024/05/29 19:09:01;#106 - OYARGAR;3573500;OK;Añadida la pieza MC1591 con id 455156 del catálogo MONTES - Social Style en el diseño con id: 69903;67.218.226.229
2024/05/29 19:08:58;#3575 - MUEBLES VÁZQUEZ;3573499;OK;Añadida la pieza 1564 con id 258909 del catálogo LANMOBEL - Adapt en el diseño con id: -1;83.36.72.74
2024/05/29 19:08:51;#17823 - MUEBLES CAPEL;3573498;OK;Login userID: 17823;82.213.204.56
