Fecha;Usuario;ID;Acceso;Descripción;IP
2025/01/17 18:08:27;#16492 - STORY ;4384124;OK;Añadida la pieza MJ4504 con id 165140 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;92.133.177.146
2025/01/17 18:07:39;#16492 - STORY ;4384123;OK;Añadida la pieza MJ4507 con id 165143 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;92.133.177.146
2025/01/17 18:07:36;#1073 - BIJOTA ALZARIAK. S.L.;4384122;OK;Añadida la pieza 4371 con id 46442 del catálogo LANMOBEL - Individual en el diseño con id: 87034;88.14.9.168
2025/01/17 18:07:33;#3333 - DEKORA MOBLES;4384121;OK;Añadida la pieza 1770 con id 259029 del catálogo LANMOBEL - Adapt en el diseño con id: -1;84.127.49.93
2025/01/17 18:07:30;#14243 - MUEBLES ACOSTA HOGAR;4384120;OK;Añadida la pieza 2370 con id 355283 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86829;90.162.51.161
2025/01/17 18:07:25;#1795 - MARTIN FERNANDEZ ALBERTO;4384119;OK;Añadida la pieza 5301 con id 356349 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:07:16;#1073 - BIJOTA ALZARIAK. S.L.;4384118;OK;Cargado el diseño con id: 87034;88.14.9.168
2025/01/17 18:07:08;#14243 - MUEBLES ACOSTA HOGAR;4384117;OK;Cargado el diseño con id: 86829;90.162.51.161
2025/01/17 18:07:03;#16492 - STORY ;4384116;OK;Añadida la pieza MJ4510 con id 165146 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;92.133.177.146
2025/01/17 18:06:48;#3345 - MUEBLES CELSO;4384115;CONN;(Sesiones activas 108) Sesión desconectada ;83.60.254.57
2025/01/17 18:06:48;#3345 - MUEBLES CELSO;4384114;OK;Duración de la sesión:  62.363 minutos;83.60.254.57
2025/01/17 18:06:48;#3345 - MUEBLES CELSO;4384113;OK;Logout userID: 3345;83.60.254.57
2025/01/17 18:06:48;#0 - null;4384112;CONN;(Sesiones activas 109) Sesión desconectada ;-1
2025/01/17 18:06:48;#3877 - MUBAK VIC;4384111;CONN;(Sesiones activas 110) Sesión desconectada ;185.41.97.243
2025/01/17 18:06:48;#3877 - MUBAK VIC;4384110;OK;Duración de la sesión:  60.854733 minutos;185.41.97.243
2025/01/17 18:06:48;#3877 - MUBAK VIC;4384109;OK;Logout userID: 3877;185.41.97.243
2025/01/17 18:06:47;#1795 - MARTIN FERNANDEZ ALBERTO;4384108;OK;Añadida la pieza SGE-001 con id 2048 del catálogo Estandar en el diseño con id: 86657;2.136.111.132
2025/01/17 18:06:44;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4384107;OK;Añadida la pieza M11422 con id 420248 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 87046;149.100.28.179
2025/01/17 18:06:40;#3333 - DEKORA MOBLES;4384106;OK;Añadida la pieza 1561 con id 258907 del catálogo LANMOBEL - Adapt en el diseño con id: -1;84.127.49.93
2025/01/17 18:06:35;#16117 - MUEBLES EL PARAISO 4;4384105;OK;Creado el diseño con id: 87048;2.136.200.246
2025/01/17 18:06:32;#14243 - MUEBLES ACOSTA HOGAR;4384104;OK;Login userID: 14243;90.162.51.161
2025/01/17 18:06:26;#0 - null;4384103;CONN;(Sesiones activas 111) Sesión conectada ;-1
2025/01/17 18:06:26;#0 - null;4384102;CONN;(Sesiones activas 110) Sesión conectada ;-1
2025/01/17 18:06:26;#0 - null;4384101;CONN;(Sesiones activas 109) Sesión conectada ;-1
2025/01/17 18:06:17;#16123 - JESUS MARI 70;4384100;OK;Añadida la pieza EE-VIG-02 con id 19886 del catálogo Estandar en el diseño con id: 87042;2.136.200.246
2025/01/17 18:06:15;#395 - JB MOBLERONE;4384099;OK;Cargado el diseño con id: 87047;47.63.0.17
2025/01/17 18:05:52;#1795 - MARTIN FERNANDEZ ALBERTO;4384098;OK;Añadida la pieza 5247 con id 356343 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:05:50;#1002 - MOBIHOGAR;4384097;OK;Añadida la pieza M10594 con id 419275 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 87044;46.27.229.21
2025/01/17 18:05:46;#0 - null;4384096;CONN;(Sesiones activas 108) Sesión desconectada ;-1
2025/01/17 18:05:46;#0 - null;4384095;CONN;(Sesiones activas 109) Sesión desconectada ;-1
2025/01/17 18:05:36;#1378 - MUEBLES RAMIREZ CB;4384094;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;85.50.139.98
2025/01/17 18:05:17;#3957 - OPTIMACONFORT;4384093;OK;Añadida la pieza MJ4507 con id 165143 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 87037;217.128.86.96
2025/01/17 18:05:14;#16117 - MUEBLES EL PARAISO 4;4384092;OK;Añadida la pieza W4806 con id 345114 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 18:05:12;#3957 - OPTIMACONFORT;4384091;OK;Añadida la pieza MJ9134 con id 164300 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 87037;217.128.86.96
2025/01/17 18:05:03;#1795 - MARTIN FERNANDEZ ALBERTO;4384090;OK;Añadida la pieza EM180 con id 376343 del catálogo GUZMÁN - The new Sonno en el diseño con id: 86657;2.136.111.132
2025/01/17 18:05:03;#1002 - MOBIHOGAR;4384089;OK;Añadida la pieza M11442 con id 420268 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 87044;46.27.229.21
2025/01/17 18:04:45;#19830 - TUACASA ALBACETE CENTRO;4384088;CONN;(Sesiones activas 110) Sesión desconectada ;84.126.185.178
2025/01/17 18:04:45;#19830 - TUACASA ALBACETE CENTRO;4384087;OK;Duración de la sesión:  317.3519 minutos;84.126.185.178
2025/01/17 18:04:45;#19830 - TUACASA ALBACETE CENTRO;4384086;OK;Logout userID: 19830;84.126.185.178
2025/01/17 18:04:41;#1795 - MARTIN FERNANDEZ ALBERTO;4384085;OK;Añadida la pieza 8185 con id 357639 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:04:32;#2590 - GOMEZ LABAD HORTENSIA;4384084;OK;Añadida la pieza M10341 con id 416970 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 87038;80.103.104.149
2025/01/17 18:04:31;#0 - null;4384083;CONN;(Sesiones activas 111) Sesión conectada ;-1
2025/01/17 18:04:31;#0 - null;4384082;CONN;(Sesiones activas 110) Sesión conectada ;-1
2025/01/17 18:04:28;#16492 - STORY ;4384081;OK;Añadida la pieza MJ9841 con id 164687 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;92.133.177.146
2025/01/17 18:04:26;#1378 - MUEBLES RAMIREZ CB;4384080;OK;Añadida la pieza EE-PILAR-02 con id 19884 del catálogo Estandar en el diseño con id: -1;85.50.139.98
2025/01/17 18:04:26;#16117 - MUEBLES EL PARAISO 4;4384079;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2025/01/17 18:04:08;#3333 - DEKORA MOBLES;4384078;OK;Añadida la pieza 1727 con id 259002 del catálogo LANMOBEL - Adapt en el diseño con id: -1;84.127.49.93
2025/01/17 18:03:59;#0 - null;4384077;CONN;(Sesiones activas 109) Sesión conectada ;-1
2025/01/17 18:03:46;#16117 - MUEBLES EL PARAISO 4;4384076;OK;Añadida la pieza W4684 con id 344717 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 18:03:41;#395 - JB MOBLERONE;4384075;OK;Creado el diseño con id: 87047;47.63.0.17
2025/01/17 18:03:23;#1795 - MARTIN FERNANDEZ ALBERTO;4384074;OK;Añadida la pieza 8707 con id 357364 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:03:22;#0 - null;4384073;CONN;(Sesiones activas 108) Sesión conectada ;-1
2025/01/17 18:03:16;#14509 - DESKONTALIAHOMEAMARA;4384072;OK;Añadida la pieza ED-COR-04 con id 20031 del catálogo Estandar en el diseño con id: 86969;2.136.209.252
2025/01/17 18:03:16;#0 - null;4384071;CONN;(Sesiones activas 107) Sesión conectada ;-1
2025/01/17 18:03:02;#1795 - MARTIN FERNANDEZ ALBERTO;4384070;OK;Añadida la pieza 6320 con id 356510 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:02:58;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4384069;OK;Creado el diseño con id: 87046;149.100.28.179
2025/01/17 18:02:50;#0 - null;4384068;CONN;(Sesiones activas 106) Sesión conectada ;-1
2025/01/17 18:02:50;#20637 - ANMIA CANARIAS ALEJANDRO;4384067;OK;Visualizar presupuesto para el diseño con id: 85915;85.54.31.12
2025/01/17 18:02:47;#16492 - STORY ;4384066;OK;Login userID: 16492;92.133.177.146
2025/01/17 18:02:46;#8191 - VIVENDI MOBILIARIO;4384065;OK;Añadida la pieza MB1P40 con id 508790 del catálogo GALLARDO - FAMILY Cocinas en el diseño con id: -1;195.80.63.149
2025/01/17 18:02:45;#16492 - STORY ;4384064;OK;Login userID: 16492;92.133.177.146
2025/01/17 18:02:42;#20558 - DEKOSULAR;4384063;CONN;(Sesiones activas 105) Sesión desconectada ;45.13.209.153
2025/01/17 18:02:42;#20558 - DEKOSULAR;4384062;OK;Duración de la sesión:  64.15276 minutos;45.13.209.153
2025/01/17 18:02:42;#20558 - DEKOSULAR;4384061;OK;Logout userID: 20558;45.13.209.153
2025/01/17 18:02:39;#0 - null;4384060;CONN;(Sesiones activas 106) Sesión conectada ;-1
2025/01/17 18:02:37;#0 - null;4384059;CONN;(Sesiones activas 105) Sesión conectada ;-1
2025/01/17 18:02:12;#20637 - ANMIA CANARIAS ALEJANDRO;4384058;OK;Añadida la pieza 1820P con id 354911 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 85915;85.54.31.12
2025/01/17 18:02:10;#14560 - MUEBLES MARTIN E HIJOS;4384057;OK;Añadida la pieza 6043 con id 356530 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;66.81.191.180
2025/01/17 18:02:02;#1378 - MUEBLES RAMIREZ CB;4384056;OK;Login userID: 1378;85.50.139.98
2025/01/17 18:02:00;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4384055;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;149.100.28.179
2025/01/17 18:02:00;#16123 - JESUS MARI 70;4384054;OK;Añadida la pieza W2988 con id 354021 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87042;2.136.200.246
2025/01/17 18:01:58;#16117 - MUEBLES EL PARAISO 4;4384053;OK;Añadida la pieza W4676 con id 344709 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 18:01:52;#1823 - MUEBLES IBARRA;4384052;OK;Creado el diseño con id: 87045;85.85.135.224
2025/01/17 18:01:51;#20637 - ANMIA CANARIAS ALEJANDRO;4384051;OK;Añadida la pieza 1820 con id 355138 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 85915;85.54.31.12
2025/01/17 18:01:49;#0 - null;4384050;CONN;(Sesiones activas 104) Sesión conectada ;-1
2025/01/17 18:01:43;#1795 - MARTIN FERNANDEZ ALBERTO;4384049;OK;Añadida la pieza 6029 con id 356474 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:01:41;#0 - null;4384048;CONN;(Sesiones activas 103) Sesión desconectada ;-1
2025/01/17 18:01:41;#0 - null;4384047;CONN;(Sesiones activas 104) Sesión desconectada ;-1
2025/01/17 18:01:34;#1002 - MOBIHOGAR;4384046;OK;Añadida la pieza M11446 con id 420272 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 87044;46.27.229.21
2025/01/17 18:01:33;#20558 - DEKOSULAR;4384045;OK;Añadida la pieza Z-079N con id 363904 del catálogo MONTES - Zen en el diseño con id: -1;45.13.209.153
2025/01/17 18:01:33;#1795 - MARTIN FERNANDEZ ALBERTO;4384044;OK;Añadida la pieza 6287 con id 356436 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:01:22;#20559 - ARTIKALIA RAUL;4384043;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 86782;85.48.194.186
2025/01/17 18:01:14;#16117 - MUEBLES EL PARAISO 4;4384041;OK;Añadida la pieza W6067 con id 352160 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 18:01:07;#3248 - GIANCARLO INTERIORISMO;4384040;OK;Visualizar presupuesto para el diseño con id: 82250;85.48.146.150
2025/01/17 18:01:06;#1795 - MARTIN FERNANDEZ ALBERTO;4384039;OK;Añadida la pieza 6150 con id 356458 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:00:42;#16117 - MUEBLES EL PARAISO 4;4384038;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2025/01/17 18:00:38;#14040 - ESPACE PREVOT;4384037;CONN;(Sesiones activas 105) Sesión desconectada ;92.154.4.179
2025/01/17 18:00:38;#14040 - ESPACE PREVOT;4384036;OK;Duración de la sesión:  86.02313 minutos;92.154.4.179
2025/01/17 18:00:38;#14040 - ESPACE PREVOT;4384035;OK;Logout userID: 14040;92.154.4.179
2025/01/17 18:00:34;#14190 - GRANOLLERS MUBAK LUCINI;4384034;OK;Añadida la pieza MJ3434 con id 93377 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 86343;185.41.99.157
2025/01/17 18:00:29;#1795 - MARTIN FERNANDEZ ALBERTO;4384033;OK;Añadida la pieza 6030 con id 356473 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:00:26;#1002 - MOBIHOGAR;4384032;OK;Añadida la pieza M10232 con id 417438 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: 87044;46.27.229.21
2025/01/17 18:00:20;#16117 - MUEBLES EL PARAISO 4;4384031;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2025/01/17 18:00:20;#8191 - VIVENDI MOBILIARIO;4384030;OK;Login userID: 8191;195.80.63.149
2025/01/17 18:00:19;#1795 - MARTIN FERNANDEZ ALBERTO;4384029;OK;Añadida la pieza 7167 con id 357080 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 18:00:19;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4384027;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;149.100.28.179
2025/01/17 18:00:08;#1795 - MARTIN FERNANDEZ ALBERTO;4384026;OK;Añadida la pieza ED-PPC-04 con id 20006 del catálogo Estandar en el diseño con id: 86657;2.136.111.132
2025/01/17 18:00:04;#20637 - ANMIA CANARIAS ALEJANDRO;4384025;OK;Añadida la pieza CA1003C1CT con id 35090 del catálogo MUEBLES MÁGINA - Kloset en el diseño con id: 85915;85.54.31.12
2025/01/17 18:00:00;#16117 - MUEBLES EL PARAISO 4;4384023;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: -1;2.136.200.246
2025/01/17 17:59:53;#1795 - MARTIN FERNANDEZ ALBERTO;4384022;OK;Añadida la pieza ED-PPC-03 con id 20005 del catálogo Estandar en el diseño con id: 86657;2.136.111.132
2025/01/17 17:59:43;#6129 -  MUEBLES AMADOR GALLARDO FERNANDEZ S.L.U.;4384020;OK;Añadida la pieza 4352 con id 51260 del catálogo LANMOBEL - Individual en el diseño con id: 85171;93.115.135.100
2025/01/17 17:59:43;#3919 - GAMAZO;4384019;OK;Añadida la pieza W4680 con id 344713 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87039;46.222.78.138
2025/01/17 17:59:37;#3804 - MEUBLES COUSOT;4384017;CONN;(Sesiones activas 106) Sesión desconectada ;92.168.112.31
2025/01/17 17:59:37;#3804 - MEUBLES COUSOT;4384016;OK;Duración de la sesión:  61.241535 minutos;92.168.112.31
2025/01/17 17:59:37;#3804 - MEUBLES COUSOT;4384015;OK;Logout userID: 3804;92.168.112.31
2025/01/17 17:59:36;#3919 - GAMAZO;4384014;OK;Añadida la pieza W4682 con id 344715 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87039;46.222.78.138
2025/01/17 17:59:29;#0 - null;4384013;CONN;(Sesiones activas 107) Sesión conectada ;-1
2025/01/17 17:59:27;#14560 - MUEBLES MARTIN E HIJOS;4384012;OK;Añadida la pieza 8106 con id 264600 del catálogo LANMOBEL - Adapt en el diseño con id: -1;66.81.191.180
2025/01/17 17:59:25;#3248 - GIANCARLO INTERIORISMO;4384011;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 82250;85.48.146.150
2025/01/17 17:59:23;#1002 - MOBIHOGAR;4384010;OK;Creado el diseño con id: 87044;46.27.229.21
2025/01/17 17:59:23;#16123 - JESUS MARI 70;4384009;OK;Añadida la pieza J1054 con id 194420 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: 87042;2.136.200.246
2025/01/17 17:59:16;#7245 - MUEBLES LOZANO ;4384007;OK;Añadida la pieza 9099. con id 358042 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 77763;89.29.219.252
2025/01/17 17:59:16;#3919 - GAMAZO;4384006;OK;Añadida la pieza W4681 con id 344714 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87039;46.222.78.138
2025/01/17 17:59:13;#14190 - GRANOLLERS MUBAK LUCINI;4384005;OK;Añadida la pieza MJ3315 con id 93258 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 86343;185.41.99.157
2025/01/17 17:59:12;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4384004;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;149.100.28.179
2025/01/17 17:59:02;#1002 - MOBIHOGAR;4384003;OK;Creado el diseño con id: 87043;46.27.229.21
2025/01/17 17:59:01;#3333 - DEKORA MOBLES;4384002;OK;Añadida la pieza 2978. con id 260892 del catálogo LANMOBEL - Adapt en el diseño con id: -1;84.127.49.93
2025/01/17 17:58:57;#1795 - MARTIN FERNANDEZ ALBERTO;4384001;OK;Añadida la pieza 2423 con id 355326 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 17:58:54;#3248 - GIANCARLO INTERIORISMO;4384000;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: 82250;85.48.146.150
2025/01/17 17:58:49;#16587 - FRANCE LITERIE BOURG EN BRESSE;4383999;OK;Visualizar presupuesto para el diseño con id: -1;86.248.100.228
2025/01/17 17:58:37;#7245 - MUEBLES LOZANO ;4383998;OK;Cargado el diseño con id: 77763;89.29.219.252
2025/01/17 17:58:28;#1795 - MARTIN FERNANDEZ ALBERTO;4383997;OK;Añadida la pieza 2388A con id 355303 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 86657;2.136.111.132
2025/01/17 17:58:26;#1795 - MARTIN FERNANDEZ ALBERTO;4383996;OK;Cargado el diseño con id: 86657;2.136.111.132
2025/01/17 17:58:26;#16123 - JESUS MARI 70;4383995;OK;Creado el diseño con id: 87042;2.136.200.246
2025/01/17 17:58:21;#16587 - FRANCE LITERIE BOURG EN BRESSE;4383994;OK;Añadida la pieza 18212 con id 509548 del catálogo SALCEDO MUEBLE - Eclipse FR en el diseño con id: -1;86.248.100.228
2025/01/17 17:58:21;#714 - JULIAN GAMINO;4383993;OK;Cargado el diseño con id: 87041;46.6.18.17
2025/01/17 17:58:18;#3333 - DEKORA MOBLES;4383992;OK;Añadida la pieza 2633 con id 259625 del catálogo LANMOBEL - Adapt en el diseño con id: -1;84.127.49.93
2025/01/17 17:58:12;#3919 - GAMAZO;4383991;OK;Añadida la pieza W4865 con id 351035 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87039;46.222.78.138
2025/01/17 17:58:12;#7245 - MUEBLES LOZANO ;4383990;OK;Login userID: 7245;89.29.219.252
2025/01/17 17:58:06;#14560 - MUEBLES MARTIN E HIJOS;4383989;OK;Añadida la pieza PUF-021 con id 4689 del catálogo Estandar en el diseño con id: -1;66.81.191.180
2025/01/17 17:58:06;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4383988;OK;Añadida la pieza EE-PCI-02 con id 19940 del catálogo Estandar en el diseño con id: -1;149.100.28.179
2025/01/17 17:58:03;#1795 - MARTIN FERNANDEZ ALBERTO;4383987;OK;Cargado el diseño con id: 86668;2.136.111.132
2025/01/17 17:58:02;#0 - null;4383986;CONN;(Sesiones activas 106) Sesión conectada ;-1
2025/01/17 17:57:57;#1002 - MOBIHOGAR;4383985;OK;Añadida la pieza SGE-001 con id 2048 del catálogo Estandar en el diseño con id: -1;46.27.229.21
2025/01/17 17:57:56;#16587 - FRANCE LITERIE BOURG EN BRESSE;4383984;OK;Login userID: 16587;86.248.100.228
2025/01/17 17:57:50;#0 - null;4383983;CONN;(Sesiones activas 105) Sesión conectada ;-1
2025/01/17 17:57:47;#6129 -  MUEBLES AMADOR GALLARDO FERNANDEZ S.L.U.;4383982;OK;Cargado el diseño con id: 85171;93.115.135.100
2025/01/17 17:57:46;#20202 - LARELMA BILBAO;4383981;OK;Visualizar presupuesto para el diseño con id: 84929;81.9.154.202
2025/01/17 17:57:41;#16117 - MUEBLES EL PARAISO 4;4383980;OK;Añadida la pieza W3514 con id 349684 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 17:57:36;#20202 - LARELMA BILBAO;4383979;OK;Añadida la pieza Z-653 con id 367012 del catálogo MONTES - Zen en el diseño con id: 84929;81.9.154.202
2025/01/17 17:57:34;#1795 - MARTIN FERNANDEZ ALBERTO;4383978;OK;Cargado el diseño con id: 86668;2.136.111.132
2025/01/17 17:57:34;#20572 - THEATRIUM FURNITURE SALES;4383977;CONN;(Sesiones activas 104) Sesión desconectada ;195.158.102.73
2025/01/17 17:57:34;#20572 - THEATRIUM FURNITURE SALES;4383976;OK;Duración de la sesión:  196.86386 minutos;195.158.102.73
2025/01/17 17:57:34;#20572 - THEATRIUM FURNITURE SALES;4383975;OK;Logout userID: 20572;195.158.102.73
2025/01/17 17:57:21;#714 - JULIAN GAMINO;4383974;OK;Creado el diseño con id: 87041;46.6.18.17
2025/01/17 17:57:21;#14560 - MUEBLES MARTIN E HIJOS;4383973;OK;Añadida la pieza 6277 con id 356661 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;66.81.191.180
2025/01/17 17:57:19;#6129 -  MUEBLES AMADOR GALLARDO FERNANDEZ S.L.U.;4383972;OK;Cargado el diseño con id: 85149;93.115.135.100
2025/01/17 17:57:19;#16117 - MUEBLES EL PARAISO 4;4383971;OK;Añadida la pieza W3574 con id 349744 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 17:57:16;#3919 - GAMAZO;4383970;OK;Añadida la pieza W4677 con id 344710 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87039;46.222.78.138
2025/01/17 17:57:13;#3333 - DEKORA MOBLES;4383969;OK;Añadida la pieza EE-RAD-01 con id 19986 del catálogo Estandar en el diseño con id: -1;84.127.49.93
2025/01/17 17:57:08;#1795 - MARTIN FERNANDEZ ALBERTO;4383968;OK;Cargado el diseño con id: 86635;2.136.111.132
2025/01/17 17:56:53;#1795 - MARTIN FERNANDEZ ALBERTO;4383967;OK;Cargado el diseño con id: 86635;2.136.111.132
2025/01/17 17:56:50;#1002 - MOBIHOGAR;4383966;OK;Añadida la pieza M10496 con id 419147 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;46.27.229.21
2025/01/17 17:56:42;#1795 - MARTIN FERNANDEZ ALBERTO;4383965;OK;Cargado el diseño con id: 86636;2.136.111.132
2025/01/17 17:56:37;#3919 - GAMAZO;4383964;OK;Añadida la pieza W4675 con id 344708 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 87039;46.222.78.138
2025/01/17 17:56:36;#3248 - GIANCARLO INTERIORISMO;4383963;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: 82250;85.48.146.150
2025/01/17 17:56:24;#3333 - DEKORA MOBLES;4383962;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: -1;84.127.49.93
2025/01/17 17:56:23;#1795 - MARTIN FERNANDEZ ALBERTO;4383961;OK;Cargado el diseño con id: 86636;2.136.111.132
2025/01/17 17:56:23;#20744 - KATHY BOX DISTRIBUCIONES GALLARDO;4383960;OK;Login userID: 20744;185.146.67.52
2025/01/17 17:56:19;#16117 - MUEBLES EL PARAISO 4;4383959;OK;Añadida la pieza W3327 con id 344253 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: -1;2.136.200.246
2025/01/17 17:56:18;#1002 - MOBIHOGAR;4383958;OK;Añadida la pieza M10476 con id 419127 del catálogo APARICIO DONOSO - Explora 2.0 en el diseño con id: -1;46.27.229.21
2025/01/17 17:56:17;#6497 - ALISO S.L. /MUEBLES LA FABRICA/;4383957;OK;Login userID: 6497;188.85.159.124
2025/01/17 17:56:14;#0 - null;4383956;CONN;(Sesiones activas 105) Sesión conectada ;-1
2025/01/17 17:56:12;#0 - null;4383955;CONN;(Sesiones activas 104) Sesión conectada ;-1
2025/01/17 17:56:11;#1795 - MARTIN FERNANDEZ ALBERTO;4383954;OK;Cargado el diseño con id: 86657;2.136.111.132
2025/01/17 17:55:58;#3333 - DEKORA MOBLES;4383953;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: -1;84.127.49.93
2025/01/17 17:55:48;#16117 - MUEBLES EL PARAISO 4;4383952;OK;Login userID: 16117;2.136.200.246
2025/01/17 17:55:46;#395 - JB MOBLERONE;4383951;OK;Añadida la pieza 7138 con id 357082 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;47.63.0.17
2025/01/17 17:55:43;#3273 - VIVENDI VAQUER;4383950;OK;Login userID: 3273;195.80.63.149
2025/01/17 17:55:43;#0 - null;4383949;CONN;(Sesiones activas 103) Sesión conectada ;-1
2025/01/17 17:55:42;#6129 -  MUEBLES AMADOR GALLARDO FERNANDEZ S.L.U.;4383948;OK;Login userID: 6129;93.115.135.100
2025/01/17 17:55:40;#14560 - MUEBLES MARTIN E HIJOS;4383947;OK;Añadida la pieza 8046S con id 357416 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: -1;66.81.191.180
2025/01/17 17:55:38;#1795 - MARTIN FERNANDEZ ALBERTO;4383946;OK;Cargado el diseño con id: 86636;2.136.111.132
2025/01/17 17:55:36;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;4383945;OK;Login userID: 1406;149.100.28.179
2025/01/17 17:55:34;#0 - null;4383944;CONN;(Sesiones activas 102) Sesión conectada ;-1
2025/01/17 17:55:34;#0 - null;4383943;CONN;(Sesiones activas 101) Sesión conectada ;-1
2025/01/17 17:55:30;#0 - null;4383942;CONN;(Sesiones activas 100) Sesión conectada ;-1
