Fecha;Usuario;ID;Acceso;Descripción;IP
2024/10/31 17:18:58;#16123 - JESUS MARI 70;4115837;OK;Login userID: 16123;2.136.200.246
2024/10/31 17:18:50;#0 - null;4115836;CONN;(Sesiones activas 53) Sesión conectada ;-1
2024/10/31 17:18:09;#15115 - VILABOA NOVOSTYLO;4115835;OK;Añadida la pieza ED-PLA-11 con id 19997 del catálogo Estandar en el diseño con id: 79882;90.160.203.154
2024/10/31 17:17:52;#15115 - VILABOA NOVOSTYLO;4115834;OK;Añadida la pieza CU_CI_05 con id 4678 del catálogo Estandar en el diseño con id: 79882;90.160.203.154
2024/10/31 17:17:37;#6694 - MUEBLES MARINO S.C;4115833;OK;Añadida la pieza 7254 con id 262593 del catálogo LANMOBEL - Adapt en el diseño con id: 81383;85.53.215.45
2024/10/31 17:16:56;#14190 - GRANOLLERS MUBAK LUCINI;4115832;OK;Añadida la pieza 1383P con id 355868 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:16:38;#3883 - MONTSE MUBAK;4115831;OK;Añadida la pieza 4102 con id 486704 del catálogo LANMOBEL - Infinite en el diseño con id: 80441;185.41.99.157
2024/10/31 17:16:35;#14190 - GRANOLLERS MUBAK LUCINI;4115830;OK;Añadida la pieza 1383V con id 355900 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:16:30;#17769 - TUMUEBLE;4115829;OK;Añadida la pieza ED-SMP-01 con id 20011 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:16:19;#20572 - THEATRIUM FURNITURE SALES;4115828;CONN;(Sesiones activas 52) Sesión desconectada ;195.158.102.73
2024/10/31 17:16:19;#20572 - THEATRIUM FURNITURE SALES;4115827;OK;Duración de la sesión:  108.956566 minutos;195.158.102.73
2024/10/31 17:16:19;#20572 - THEATRIUM FURNITURE SALES;4115826;OK;Logout userID: 20572;195.158.102.73
2024/10/31 17:16:18;#1809 - MUEBLES ARMINZA. S.L.;4115825;OK;Añadida la pieza B6940 con id 463431 del catálogo LAR - Dainty en el diseño con id: -1;62.99.37.154
2024/10/31 17:15:50;#15115 - VILABOA NOVOSTYLO;4115824;OK;Añadida la pieza GS510DA con id 354789 del catálogo GRUPO EXOJO - Gnesis Line en el diseño con id: 79882;90.160.203.154
2024/10/31 17:15:47;#17769 - TUMUEBLE;4115823;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:15:30;#1809 - MUEBLES ARMINZA. S.L.;4115822;OK;Añadida la pieza B6906 con id 463397 del catálogo LAR - Dainty en el diseño con id: -1;62.99.37.154
2024/10/31 17:15:25;#15115 - VILABOA NOVOSTYLO;4115821;OK;Cargado el diseño con id: 79882;90.160.203.154
2024/10/31 17:15:18;#0 - null;4115820;CONN;(Sesiones activas 53) Sesión desconectada ;-1
2024/10/31 17:15:12;#1073 - BIJOTA ALZARIAK. S.L.;4115819;OK;Añadida la pieza C6704 con id 463060 del catálogo LAR - Dainty en el diseño con id: 81380;88.14.8.187
2024/10/31 17:15:00;#15115 - VILABOA NOVOSTYLO;4115818;OK;Login userID: 15115;90.160.203.154
2024/10/31 17:14:53;#0 - null;4115817;CONN;(Sesiones activas 54) Sesión conectada ;-1
2024/10/31 17:14:53;#1073 - BIJOTA ALZARIAK. S.L.;4115816;OK;Añadida la pieza ED-LPR-13 con id 4635 del catálogo Estandar en el diseño con id: 81380;88.14.8.187
2024/10/31 17:14:49;#14190 - GRANOLLERS MUBAK LUCINI;4115815;OK;Añadida la pieza 1363 con id 355808 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:14:49;#3883 - MONTSE MUBAK;4115814;OK;Añadida la pieza 1798 con id 489678 del catálogo LANMOBEL - Infinite en el diseño con id: 80441;185.41.99.157
2024/10/31 17:14:40;#17769 - TUMUEBLE;4115813;OK;Añadida la pieza M904 con id 424309 del catálogo RAMIS - Mesas en el diseño con id: -1;92.57.134.207
2024/10/31 17:14:37;#13934 - MUEBLES EL PARAISO. S.A.;4115812;OK;Añadida la pieza J1207 con id 194537 del catálogo APARICIO DONOSO - Viena Next en el diseño con id: 48283;2.136.200.246
2024/10/31 17:14:29;#20572 - THEATRIUM FURNITURE SALES;4115811;OK;Generar presupuesto pdf para el diseño con id: 81401;195.158.102.73
2024/10/31 17:14:21;#13934 - MUEBLES EL PARAISO. S.A.;4115810;OK;Cargado el diseño con id: 48283;2.136.200.246
2024/10/31 17:14:20;#20572 - THEATRIUM FURNITURE SALES;4115809;OK;Generar presupuesto pdf para el diseño con id: 81401;195.158.102.73
2024/10/31 17:14:05;#14177 - MUBAK VIC;4115808;OK;Añadida la pieza SGE-003 con id 4683 del catálogo Estandar en el diseño con id: -1;185.41.97.243
2024/10/31 17:13:56;#843 - MOBILIARIO COSTA CALIDA;4115807;OK;Añadida la pieza EE-PBA-01 con id 19974 del catálogo Estandar en el diseño con id: 69243;91.245.207.255
2024/10/31 17:13:53;#14190 - GRANOLLERS MUBAK LUCINI;4115806;OK;Añadida la pieza 7203 con id 357088 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:13:39;#20572 - THEATRIUM FURNITURE SALES;4115805;OK;Visualizar presupuesto para el diseño con id: 81401;195.158.102.73
2024/10/31 17:13:28;#3883 - MONTSE MUBAK;4115804;OK;Añadida la pieza 7188 con id 487612 del catálogo LANMOBEL - Infinite en el diseño con id: 80441;185.41.99.157
2024/10/31 17:13:08;#14177 - MUBAK VIC;4115803;OK;Añadida la pieza 911L con id 207975 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: -1;185.41.97.243
2024/10/31 17:13:02;#1073 - BIJOTA ALZARIAK. S.L.;4115802;OK;Añadida la pieza 6170 con id 461280 del catálogo LAR - Dainty en el diseño con id: 81380;88.14.8.187
2024/10/31 17:12:39;#16123 - JESUS MARI 70;4115801;OK;Añadida la pieza EE-ENC-01 con id 19990 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:12:23;#16123 - JESUS MARI 70;4115800;OK;Añadida la pieza EE-ENC-02 con id 19991 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:12:21;#843 - MOBILIARIO COSTA CALIDA;4115799;OK;Añadida la pieza ED-COR-03 con id 20030 del catálogo Estandar en el diseño con id: 69243;91.245.207.255
2024/10/31 17:12:05;#16123 - JESUS MARI 70;4115798;OK;Añadida la pieza EE-INT-01 con id 19987 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:11:36;#16123 - JESUS MARI 70;4115797;OK;Añadida la pieza EE-INT-02 con id 19988 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:11:20;#3883 - MONTSE MUBAK;4115796;OK;Cargado el diseño con id: 80441;185.41.99.157
2024/10/31 17:11:20;#14190 - GRANOLLERS MUBAK LUCINI;4115795;OK;Añadida la pieza 1837 con id 355592 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:11:18;#3610 - MUEBLES REY;4115794;OK;Creado el diseño con id: 81408;95.121.114.46
2024/10/31 17:11:18;#3610 - MUEBLES REY;4115793;OK;Creado el diseño con id: 81407;95.121.114.46
2024/10/31 17:11:13;#15179 - EL CORTE INGLES AVENIDAS;4115792;CONN;(Sesiones activas 53) Sesión desconectada ;193.42.19.8
2024/10/31 17:11:13;#15179 - EL CORTE INGLES AVENIDAS;4115791;OK;Duración de la sesión:  67.05975 minutos;193.42.19.8
2024/10/31 17:11:13;#15179 - EL CORTE INGLES AVENIDAS;4115790;OK;Logout userID: 15179;193.42.19.8
2024/10/31 17:10:47;#104 - Muebles Babilon;4115789;OK;Añadida la pieza W3611 con id 344537 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 79695;90.164.101.138
2024/10/31 17:10:42;#16123 - JESUS MARI 70;4115788;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:10:38;#16123 - JESUS MARI 70;4115787;OK;Añadida la pieza W4500 con id 350670 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 78583;2.136.200.246
2024/10/31 17:10:29;#17769 - TUMUEBLE;4115786;OK;Añadida la pieza SGE-003 con id 4683 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:10:28;#16123 - JESUS MARI 70;4115785;OK;Añadida la pieza EE-TAB-01 con id 19887 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:10:22;#14190 - GRANOLLERS MUBAK LUCINI;4115784;OK;Añadida la pieza 7222 con id 357069 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:10:20;#16123 - JESUS MARI 70;4115783;OK;Añadida la pieza W3785 con id 354203 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 78583;2.136.200.246
2024/10/31 17:10:20;#14177 - MUBAK VIC;4115782;OK;Añadida la pieza EE-PCR-01 con id 19968 del catálogo Estandar en el diseño con id: -1;185.41.97.243
2024/10/31 17:10:19;#1809 - MUEBLES ARMINZA. S.L.;4115781;OK;Añadida la pieza C7053 con id 420915 del catálogo LAR - Dainty en el diseño con id: -1;62.99.37.154
2024/10/31 17:10:18;#16123 - JESUS MARI 70;4115780;OK;Añadida la pieza EE-PCI-02 con id 19940 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:10:06;#104 - Muebles Babilon;4115779;OK;Añadida la pieza W3508 con id 349678 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 79695;90.164.101.138
2024/10/31 17:09:54;#14190 - GRANOLLERS MUBAK LUCINI;4115778;OK;Añadida la pieza 5295 con id 356266 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:09:46;#17769 - TUMUEBLE;4115777;OK;Añadida la pieza SGE-002 con id 4682 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:09:46;#14190 - GRANOLLERS MUBAK LUCINI;4115776;OK;Añadida la pieza 5294 con id 356265 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:09:32;#1073 - BIJOTA ALZARIAK. S.L.;4115775;OK;Añadida la pieza EE-VIG-02 con id 19886 del catálogo Estandar en el diseño con id: 81380;88.14.8.187
2024/10/31 17:09:19;#16123 - JESUS MARI 70;4115774;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:09:02;#16123 - JESUS MARI 70;4115773;OK;Añadida la pieza EE-VBA-03 con id 19973 del catálogo Estandar en el diseño con id: 78583;2.136.200.246
2024/10/31 17:08:56;#3562 - MUEBLES MARIO;4115772;OK;Añadida la pieza MJ9086 con id 85108 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 81376;2.136.153.63
2024/10/31 17:08:51;#1809 - MUEBLES ARMINZA. S.L.;4115771;OK;Añadida la pieza ED-COR-03 con id 20030 del catálogo Estandar en el diseño con id: -1;62.99.37.154
2024/10/31 17:08:48;#3883 - MONTSE MUBAK;4115770;OK;Añadida la pieza 3524 con id 488877 del catálogo LANMOBEL - Infinite en el diseño con id: 81346;185.41.99.157
2024/10/31 17:08:48;#16123 - JESUS MARI 70;4115769;OK;Cargado el diseño con id: 78583;2.136.200.246
2024/10/31 17:08:41;#795 - PORTU SOFA;4115768;OK;Añadida la pieza MA0250 con id 438755 del catálogo MONTES - Social Style en el diseño con id: 77320;85.85.28.132
2024/10/31 17:08:24;#3883 - MONTSE MUBAK;4115767;OK;Añadida la pieza 3084 con id 490438 del catálogo LANMOBEL - Infinite en el diseño con id: 81346;185.41.99.157
2024/10/31 17:08:19;#1241 - MANUELA SÃNCHEZ;4115766;OK;Login userID: 1241;37.223.173.226
2024/10/31 17:08:18;#3883 - MONTSE MUBAK;4115765;OK;Cargado el diseño con id: 81346;185.41.99.157
2024/10/31 17:08:18;#1073 - BIJOTA ALZARIAK. S.L.;4115764;OK;Cargado el diseño con id: 81380;88.14.8.187
2024/10/31 17:08:17;#16123 - JESUS MARI 70;4115763;OK;Login userID: 16123;2.136.200.246
2024/10/31 17:08:16;#795 - PORTU SOFA;4115762;OK;Añadida la pieza MA0002V con id 454344 del catálogo MONTES - Social Style en el diseño con id: 77320;85.85.28.132
2024/10/31 17:08:14;#17769 - TUMUEBLE;4115761;OK;Añadida la pieza M800 con id 424314 del catálogo RAMIS - Mesas en el diseño con id: -1;92.57.134.207
2024/10/31 17:08:11;#0 - null;4115760;CONN;(Sesiones activas 54) Sesión conectada ;-1
2024/10/31 17:08:08;#795 - PORTU SOFA;4115759;OK;Añadida la pieza MA0200 con id 438751 del catálogo MONTES - Social Style en el diseño con id: 77320;85.85.28.132
2024/10/31 17:08:07;#1073 - BIJOTA ALZARIAK. S.L.;4115758;OK;Login userID: 1073;88.14.8.187
2024/10/31 17:08:04;#0 - null;4115757;CONN;(Sesiones activas 53) Sesión conectada ;-1
2024/10/31 17:08:02;#0 - null;4115756;CONN;(Sesiones activas 52) Sesión conectada ;-1
2024/10/31 17:08:01;#14190 - GRANOLLERS MUBAK LUCINI;4115755;OK;Añadida la pieza 6310 con id 356500 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:07:53;#104 - Muebles Babilon;4115754;OK;Añadida la pieza W6418 con id 352500 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 79695;90.164.101.138
2024/10/31 17:07:41;#795 - PORTU SOFA;4115753;OK;Cargado el diseño con id: 77320;85.85.28.132
2024/10/31 17:07:41;#1809 - MUEBLES ARMINZA. S.L.;4115752;OK;Añadida la pieza B6657 con id 463005 del catálogo LAR - Dainty en el diseño con id: -1;62.99.37.154
2024/10/31 17:07:22;#104 - Muebles Babilon;4115751;OK;Añadida la pieza W3487 con id 344413 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 79695;90.164.101.138
2024/10/31 17:07:15;#104 - Muebles Babilon;4115750;OK;Cargado el diseño con id: 79695;90.164.101.138
2024/10/31 17:07:10;#13934 - MUEBLES EL PARAISO. S.A.;4115749;OK;Login userID: 13934;2.136.200.246
2024/10/31 17:07:09;#13934 - MUEBLES EL PARAISO. S.A.;4115748;OK;Login userID: 13934;2.136.200.246
2024/10/31 17:07:03;#13934 - MUEBLES EL PARAISO. S.A.;4115747;OK;Login userID: 13934;2.136.200.246
2024/10/31 17:06:57;#0 - null;4115746;CONN;(Sesiones activas 51) Sesión conectada ;-1
2024/10/31 17:06:54;#795 - PORTU SOFA;4115745;OK;Login userID: 795;85.85.28.132
2024/10/31 17:06:48;#14190 - GRANOLLERS MUBAK LUCINI;4115744;OK;Añadida la pieza 1851 con id 355606 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:06:45;#0 - null;4115743;CONN;(Sesiones activas 50) Sesión conectada ;-1
2024/10/31 17:06:43;#104 - Muebles Babilon;4115742;OK;Login userID: 104;90.164.101.138
2024/10/31 17:06:33;#14177 - MUBAK VIC;4115741;OK;Añadida la pieza 980I con id 207589 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: -1;185.41.97.243
2024/10/31 17:06:30;#0 - null;4115740;CONN;(Sesiones activas 49) Sesión conectada ;-1
2024/10/31 17:06:30;#17769 - TUMUEBLE;4115739;OK;Añadida la pieza SILLON_02 con id 4686 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:06:24;#1809 - MUEBLES ARMINZA. S.L.;4115738;OK;Añadida la pieza 6628 con id 462962 del catálogo LAR - Dainty en el diseño con id: -1;62.99.37.154
2024/10/31 17:05:51;#3562 - MUEBLES MARIO;4115737;OK;Añadida la pieza MJ9879 con id 94671 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 81376;2.136.153.63
2024/10/31 17:05:38;#0 - null;4115736;CONN;(Sesiones activas 48) Sesión conectada ;-1
2024/10/31 17:05:37;#14190 - GRANOLLERS MUBAK LUCINI;4115735;OK;Añadida la pieza 1497 con id 355739 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:05:32;#14190 - GRANOLLERS MUBAK LUCINI;4115734;OK;Cargado el diseño con id: 80142;185.41.99.157
2024/10/31 17:05:27;#17769 - TUMUEBLE;4115733;OK;Añadida la pieza ED-ALF-02 con id 20020 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:05:17;#14190 - GRANOLLERS MUBAK LUCINI;4115732;OK;Añadida la pieza 1500 con id 355742 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80058;185.41.99.157
2024/10/31 17:05:11;#14190 - GRANOLLERS MUBAK LUCINI;4115731;OK;Cargado el diseño con id: 80058;185.41.99.157
2024/10/31 17:04:37;#14190 - GRANOLLERS MUBAK LUCINI;4115730;OK;Añadida la pieza 1497 con id 355739 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:04:22;#3562 - MUEBLES MARIO;4115729;OK;Añadida la pieza MJ9707 con id 94542 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: 81376;2.136.153.63
2024/10/31 17:04:22;#6694 - MUEBLES MARINO S.C;4115728;OK;Añadida la pieza Cuadro New York con id 18 del catálogo Estandar en el diseño con id: 81383;85.53.215.45
2024/10/31 17:04:08;#20572 - THEATRIUM FURNITURE SALES;4115727;OK;Añadida la pieza ED-LIB-01 con id 20053 del catálogo Estandar en el diseño con id: 81401;195.158.102.73
2024/10/31 17:04:06;#17769 - TUMUEBLE;4115726;OK;Añadida la pieza M817 con id 424326 del catálogo RAMIS - Mesas en el diseño con id: -1;92.57.134.207
2024/10/31 17:04:01;#6694 - MUEBLES MARINO S.C;4115725;OK;Añadida la pieza CU_IN_02 con id 4669 del catálogo Estandar en el diseño con id: 81383;85.53.215.45
2024/10/31 17:03:51;#14944 - DIVERSIA HOGARES;4115724;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 81355;80.30.26.206
2024/10/31 17:03:46;#14190 - GRANOLLERS MUBAK LUCINI;4115723;OK;Añadida la pieza 7124 con id 319207 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:03:28;#14944 - DIVERSIA HOGARES;4115722;OK;Añadida la pieza MA0382 con id 439392 del catálogo MONTES - Social Style en el diseño con id: 81355;80.30.26.206
2024/10/31 17:03:25;#6694 - MUEBLES MARINO S.C;4115721;OK;Añadida la pieza ED-JJU-02 con id 20035 del catálogo Estandar en el diseño con id: 81383;85.53.215.45
2024/10/31 17:03:19;#20572 - THEATRIUM FURNITURE SALES;4115720;OK;Añadida la pieza ED-JDE-02 con id 20033 del catálogo Estandar en el diseño con id: 81401;195.158.102.73
2024/10/31 17:03:19;#1809 - MUEBLES ARMINZA. S.L.;4115719;OK;Añadida la pieza 6050 con id 460675 del catálogo LAR - Dainty en el diseño con id: -1;62.99.37.154
2024/10/31 17:03:03;#0 - null;4115718;CONN;(Sesiones activas 47) Sesión desconectada ;-1
2024/10/31 17:02:54;#14177 - MUBAK VIC;4115717;OK;Añadida la pieza 221 con id 204892 del catálogo GRUPO EXOJO - Cúbika Bold V.6 en el diseño con id: -1;185.41.97.243
2024/10/31 17:02:44;#0 - null;4115716;CONN;(Sesiones activas 48) Sesión conectada ;-1
2024/10/31 17:02:41;#14177 - MUBAK VIC;4115715;OK;Añadida la pieza 42211 con id 29811 del catálogo SALCEDO MUEBLE - Eco 2 en el diseño con id: -1;185.41.97.243
2024/10/31 17:02:38;#843 - MOBILIARIO COSTA CALIDA;4115714;OK;Añadida la pieza MX40817 con id 410763 del catálogo FRANCO FURNITURE - Salones en el diseño con id: 69243;91.245.207.255
2024/10/31 17:02:33;#17769 - TUMUEBLE;4115713;OK;Añadida la pieza ED-ALF-04 con id 20023 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:02:20;#14944 - DIVERSIA HOGARES;4115712;OK;Añadida la pieza MN4050 con id 457680 del catálogo MONTES - Social Style en el diseño con id: 81355;80.30.26.206
2024/10/31 17:02:15;#14944 - DIVERSIA HOGARES;4115711;OK;Añadida la pieza MA0131SP con id 454478 del catálogo MONTES - Social Style en el diseño con id: 81355;80.30.26.206
2024/10/31 17:02:13;#17769 - TUMUEBLE;4115710;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 17:02:10;#14944 - DIVERSIA HOGARES;4115709;OK;Añadida la pieza MA0131 con id 454476 del catálogo MONTES - Social Style en el diseño con id: 81355;80.30.26.206
2024/10/31 17:01:33;#14190 - GRANOLLERS MUBAK LUCINI;4115708;OK;Añadida la pieza 7220 con id 357064 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 17:01:18;#843 - MOBILIARIO COSTA CALIDA;4115707;OK;Añadida la pieza 1073 con id 343310 del catálogo LANMOBEL - Pannel Home en el diseño con id: 69243;91.245.207.255
2024/10/31 17:01:00;#14787 - JGORBE PILAR;4115706;CONN;(Sesiones activas 47) Sesión desconectada ;46.26.254.5
2024/10/31 17:01:00;#14787 - JGORBE PILAR;4115705;OK;Duración de la sesión:  82.666466 minutos;46.26.254.5
2024/10/31 17:01:00;#14787 - JGORBE PILAR;4115704;OK;Logout userID: 14787;46.26.254.5
2024/10/31 17:00:44;#843 - MOBILIARIO COSTA CALIDA;4115703;OK;Añadida la pieza SOF-011 con id 4666 del catálogo Estandar en el diseño con id: 69243;91.245.207.255
2024/10/31 17:00:00;#17769 - TUMUEBLE;4115702;OK;Añadida la pieza EE-VCR-03 con id 19967 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 16:59:40;#6694 - MUEBLES MARINO S.C;4115701;OK;Añadida la pieza ED-EST-01 con id 20024 del catálogo Estandar en el diseño con id: 81383;85.53.215.45
2024/10/31 16:59:29;#1809 - MUEBLES ARMINZA. S.L.;4115700;OK;Añadida la pieza MJ3316 con id 93259 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;62.99.37.154
2024/10/31 16:59:04;#3883 - MONTSE MUBAK;4115699;OK;Login userID: 3883;185.41.99.157
2024/10/31 16:58:56;#0 - null;4115698;CONN;(Sesiones activas 48) Sesión conectada ;-1
2024/10/31 16:58:54;#0 - null;4115697;CONN;(Sesiones activas 47) Sesión conectada ;-1
2024/10/31 16:58:53;#20572 - THEATRIUM FURNITURE SALES;4115696;OK;Añadida la pieza ED-JJU-01 con id 20034 del catálogo Estandar en el diseño con id: 81401;195.158.102.73
2024/10/31 16:58:41;#6694 - MUEBLES MARINO S.C;4115695;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: 81383;85.53.215.45
2024/10/31 16:58:35;#0 - null;4115694;CONN;(Sesiones activas 46) Sesión conectada ;-1
2024/10/31 16:58:20;#13934 - MUEBLES EL PARAISO. S.A.;4115693;OK;Cargado el diseño con id: 48283;2.136.200.246
2024/10/31 16:58:02;#13934 - MUEBLES EL PARAISO. S.A.;4115692;OK;Login userID: 13934;2.136.200.246
2024/10/31 16:57:57;#0 - null;4115691;CONN;(Sesiones activas 45) Sesión conectada ;-1
2024/10/31 16:57:55;#14944 - DIVERSIA HOGARES;4115690;OK;Añadida la pieza MI6801 con id 460463 del catálogo MONTES - Social Style en el diseño con id: 81355;80.30.26.206
2024/10/31 16:57:54;#14177 - MUBAK VIC;4115689;OK;Añadida la pieza EE-PILAR-01 con id 19883 del catálogo Estandar en el diseño con id: -1;185.41.97.243
2024/10/31 16:57:49;#17769 - TUMUEBLE;4115688;OK;Añadida la pieza SOF-024 con id 4687 del catálogo Estandar en el diseño con id: -1;92.57.134.207
2024/10/31 16:57:47;#14944 - DIVERSIA HOGARES;4115687;OK;Cargado el diseño con id: 81355;80.30.26.206
2024/10/31 16:57:33;#14944 - DIVERSIA HOGARES;4115686;OK;Login userID: 14944;80.30.26.206
2024/10/31 16:57:25;#0 - null;4115685;CONN;(Sesiones activas 44) Sesión conectada ;-1
2024/10/31 16:57:15;#14967 - MUBAK GRANOLLERS;4115684;OK;Añadida la pieza 1238 con id 81689 del catálogo LANMOBEL - One en el diseño con id: 81275;185.41.99.157
2024/10/31 16:57:09;#14967 - MUBAK GRANOLLERS;4115683;OK;Añadida la pieza SOF-022 con id 4684 del catálogo Estandar en el diseño con id: 81275;185.41.99.157
2024/10/31 16:56:44;#20572 - THEATRIUM FURNITURE SALES;4115682;OK;Añadida la pieza ED-ALF-02 con id 20020 del catálogo Estandar en el diseño con id: 81401;195.158.102.73
2024/10/31 16:56:44;#14967 - MUBAK GRANOLLERS;4115681;OK;Añadida la pieza 2003 con id 81382 del catálogo LANMOBEL - One en el diseño con id: 81275;185.41.99.157
2024/10/31 16:56:43;#14967 - MUBAK GRANOLLERS;4115680;OK;Añadida la pieza 2004 con id 81383 del catálogo LANMOBEL - One en el diseño con id: 81275;185.41.99.157
2024/10/31 16:56:13;#14967 - MUBAK GRANOLLERS;4115679;OK;Cargado el diseño con id: 81275;185.41.99.157
2024/10/31 16:56:08;#6694 - MUEBLES MARINO S.C;4115678;OK;Añadida la pieza 2083 con id 259614 del catálogo LANMOBEL - Adapt en el diseño con id: 81383;85.53.215.45
2024/10/31 16:56:06;#20572 - THEATRIUM FURNITURE SALES;4115677;OK;Añadida la pieza ED-PLA-12 con id 19998 del catálogo Estandar en el diseño con id: 81401;195.158.102.73
2024/10/31 16:56:05;#14967 - MUBAK GRANOLLERS;4115676;OK;Login userID: 14967;185.41.99.157
2024/10/31 16:56:05;#1809 - MUEBLES ARMINZA. S.L.;4115675;OK;Añadida la pieza MJ2013 con id 90944 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;62.99.37.154
2024/10/31 16:56:01;#17769 - TUMUEBLE;4115674;OK;Añadida la pieza T-14_V con id 475205 del catálogo RAMIS - Tempo Salones en el diseño con id: -1;92.57.134.207
2024/10/31 16:55:38;#0 - null;4115673;CONN;(Sesiones activas 43) Sesión conectada ;-1
2024/10/31 16:55:37;#1809 - MUEBLES ARMINZA. S.L.;4115672;OK;Añadida la pieza MJ1013 con id 90940 del catálogo GLICERIO CHAVES - Eos Cosmo en el diseño con id: -1;62.99.37.154
2024/10/31 16:54:39;#20572 - THEATRIUM FURNITURE SALES;4115671;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: 81401;195.158.102.73
2024/10/31 16:53:13;#17769 - TUMUEBLE;4115670;OK;Añadida la pieza T-37 con id 472448 del catálogo RAMIS - Tempo Salones en el diseño con id: -1;92.57.134.207
2024/10/31 16:52:58;#14177 - MUBAK VIC;4115669;OK;Añadida la pieza EE-PAB-05 con id 19938 del catálogo Estandar en el diseño con id: -1;185.41.97.243
2024/10/31 16:52:52;#14190 - GRANOLLERS MUBAK LUCINI;4115668;OK;Añadida la pieza 6310 con id 356500 del catálogo MUEBLES MÁGINA - WhyNot en el diseño con id: 80142;185.41.99.157
2024/10/31 16:52:13;#17769 - TUMUEBLE;4115667;OK;Añadida la pieza T-9 con id 472445 del catálogo RAMIS - Tempo Salones en el diseño con id: -1;92.57.134.207
2024/10/31 16:51:50;#17769 - TUMUEBLE;4115666;OK;Añadida la pieza T-3 con id 472439 del catálogo RAMIS - Tempo Salones en el diseño con id: -1;92.57.134.207
