Fecha;Usuario;ID;Acceso;Descripción;IP
2024/09/16 15:21:29;#20572 - THEATRIUM FURNITURE SALES;3932349;OK;Añadida la pieza CNL452 con id 405856 del catálogo AZOR - Lider GO! en el diseño con id: 77518;195.158.102.73
2024/09/16 15:21:23;#20256 - ADV DESPONT GROUPE;3932348;OK;Añadida la pieza MJ2509 con id 166558 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:21:09;#14643 - MIGUEL 9461;3932347;OK;Añadida la pieza ED-TVT-02 con id 10686 del catálogo Estandar en el diseño con id: -1;31.4.247.43
2024/09/16 15:21:06;#20256 - ADV DESPONT GROUPE;3932346;OK;Añadida la pieza MJ2504 con id 166543 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:20:16;#20256 - ADV DESPONT GROUPE;3932345;OK;Añadida la pieza MJ3432 con id 168149 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:20:15;#20572 - THEATRIUM FURNITURE SALES;3932344;OK;Añadida la pieza EE-VCR-01 con id 19965 del catálogo Estandar en el diseño con id: 77518;195.158.102.73
2024/09/16 15:19:49;#20572 - THEATRIUM FURNITURE SALES;3932343;OK;Creado el diseño con id: 77518;195.158.102.73
2024/09/16 15:19:39;#20123 - STORY THIONVILLE;3932342;OK;Visualizar presupuesto para el diseño con id: 76281;62.160.35.139
2024/09/16 15:19:36;#20572 - THEATRIUM FURNITURE SALES;3932341;OK;Añadida la pieza EE-PCI-04 con id 19942 del catálogo Estandar en el diseño con id: -1;195.158.102.73
2024/09/16 15:19:33;#14643 - MIGUEL 9461;3932340;OK;Añadida la pieza ED-PLA-22 con id 20000 del catálogo Estandar en el diseño con id: -1;31.4.247.43
2024/09/16 15:19:23;#20256 - ADV DESPONT GROUPE;3932339;OK;Añadida la pieza MJ3487 con id 168204 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:18:51;#14557 - MEUBLESATLAS;3932338;OK;Añadida la pieza MJ3437 con id 168154 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77517;195.135.6.178
2024/09/16 15:18:43;#989 - MUEBLES JULIAN MIGUEL;3932337;CONN;(Sesiones activas 31) Sesión desconectada ;93.156.208.236
2024/09/16 15:18:43;#989 - MUEBLES JULIAN MIGUEL;3932336;OK;Duración de la sesión:  114.81005 minutos;93.156.208.236
2024/09/16 15:18:43;#989 - MUEBLES JULIAN MIGUEL;3932335;OK;Logout userID: 989;93.156.208.236
2024/09/16 15:18:12;#14643 - MIGUEL 9461;3932334;OK;Añadida la pieza EE-PCR-03 con id 19970 del catálogo Estandar en el diseño con id: -1;31.4.247.43
2024/09/16 15:18:01;#20632 - VENDEURS CREIL ALINEA;3932333;OK;Añadida la pieza MJ2086F con id 165988 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77479;85.31.204.120
2024/09/16 15:18:01;#20572 - THEATRIUM FURNITURE SALES;3932332;OK;Añadida la pieza CNL425 con id 404937 del catálogo AZOR - Lider GO! en el diseño con id: 77431;195.158.102.73
2024/09/16 15:17:52;#20632 - VENDEURS CREIL ALINEA;3932331;OK;Cargado el diseño con id: 77479;85.31.204.120
2024/09/16 15:17:51;#20256 - ADV DESPONT GROUPE;3932330;OK;Añadida la pieza MJ3475 con id 168192 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:17:50;#20572 - THEATRIUM FURNITURE SALES;3932329;OK;Cargado el diseño con id: 77431;195.158.102.73
2024/09/16 15:17:39;#20572 - THEATRIUM FURNITURE SALES;3932328;OK;Login userID: 20572;195.158.102.73
2024/09/16 15:17:29;#18121 - STORY CHARTRES;3932327;OK;Añadida la pieza MJ4306 con id 165018 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77512;87.238.149.241
2024/09/16 15:17:24;#20256 - ADV DESPONT GROUPE;3932326;OK;Añadida la pieza MJ3478 con id 168195 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:17:24;#20572 - THEATRIUM FURNITURE SALES;3932325;OK;Login userID: 20572;195.158.102.73
2024/09/16 15:17:17;#0 - null;3932324;CONN;(Sesiones activas 32) Sesión conectada ;-1
2024/09/16 15:17:08;#14557 - MEUBLESATLAS;3932323;OK;Añadida la pieza MJ3436 con id 168153 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77517;195.135.6.178
2024/09/16 15:16:34;#20632 - VENDEURS CREIL ALINEA;3932322;OK;Añadida la pieza MJ2086F con id 165988 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77479;85.31.204.120
2024/09/16 15:16:20;#14643 - MIGUEL 9461;3932321;OK;Añadida la pieza GS834 con id 354847 del catálogo GRUPO EXOJO - Gnesis Line en el diseño con id: -1;31.4.247.43
2024/09/16 15:16:17;#14557 - MEUBLESATLAS;3932320;OK;Añadida la pieza MJ2709F con id 167245 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77517;195.135.6.178
2024/09/16 15:15:42;#14643 - MIGUEL 9461;3932319;OK;Añadida la pieza GS140B con id 354780 del catálogo GRUPO EXOJO - Gnesis Line en el diseño con id: -1;31.4.247.43
2024/09/16 15:15:15;#20256 - ADV DESPONT GROUPE;3932318;OK;Añadida la pieza MJ2511 con id 166564 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:15:10;#20256 - ADV DESPONT GROUPE;3932317;OK;Añadida la pieza MJ3341F con id 168058 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:15:09;#14557 - MEUBLESATLAS;3932316;OK;Creado el diseño con id: 77517;195.135.6.178
2024/09/16 15:15:06;#20256 - ADV DESPONT GROUPE;3932315;OK;Añadida la pieza MJ3461 con id 168178 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:14:01;#0 - null;3932314;CONN;(Sesiones activas 31) Sesión conectada ;-1
2024/09/16 15:13:26;#20632 - VENDEURS CREIL ALINEA;3932313;OK;Cargado el diseño con id: 77479;85.31.204.120
2024/09/16 15:13:14;#20632 - VENDEURS CREIL ALINEA;3932312;OK;Login userID: 20632;85.31.204.120
2024/09/16 15:12:59;#0 - null;3932311;CONN;(Sesiones activas 30) Sesión conectada ;-1
2024/09/16 15:12:52;#20256 - ADV DESPONT GROUPE;3932310;OK;Añadida la pieza MJ3468 con id 168185 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:12:37;#14557 - MEUBLESATLAS;3932309;OK;Añadida la pieza MJ3436 con id 168153 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;195.135.6.178
2024/09/16 15:11:26;#20502 - ABEGON;3932308;OK;Añadida la pieza ED-ALF-02 con id 20020 del catálogo Estandar en el diseño con id: 77513;178.208.213.210
2024/09/16 15:11:16;#14557 - MEUBLESATLAS;3932307;OK;Añadida la pieza MJ2709F con id 167245 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;195.135.6.178
2024/09/16 15:11:16;#20256 - ADV DESPONT GROUPE;3932306;OK;Añadida la pieza MJ3301 con id 168005 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:10:52;#20256 - ADV DESPONT GROUPE;3932305;OK;Añadida la pieza MJ2508 con id 166555 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:10:50;#20256 - ADV DESPONT GROUPE;3932304;OK;Añadida la pieza MJ2505 con id 166544 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:10:39;#1961 - JUFERSER DECORACION SL;3932303;OK;Cargado el diseño con id: 77301;79.117.226.43
2024/09/16 15:10:36;#20572 - THEATRIUM FURNITURE SALES;3932302;CONN;(Sesiones activas 29) Sesión desconectada ;195.158.102.73
2024/09/16 15:10:36;#20572 - THEATRIUM FURNITURE SALES;3932301;OK;Duración de la sesión:  222.08678 minutos;195.158.102.73
2024/09/16 15:10:36;#20572 - THEATRIUM FURNITURE SALES;3932300;OK;Logout userID: 20572;195.158.102.73
2024/09/16 15:10:29;#1961 - JUFERSER DECORACION SL;3932299;OK;Login userID: 1961;79.117.226.43
2024/09/16 15:10:26;#0 - null;3932298;CONN;(Sesiones activas 30) Sesión conectada ;-1
2024/09/16 15:10:12;#0 - null;3932297;CONN;(Sesiones activas 29) Sesión conectada ;-1
2024/09/16 15:10:11;#0 - null;3932296;CONN;(Sesiones activas 28) Sesión conectada ;-1
2024/09/16 15:09:16;#14557 - MEUBLESATLAS;3932295;OK;Login userID: 14557;195.135.6.178
2024/09/16 15:09:09;#0 - null;3932294;CONN;(Sesiones activas 27) Sesión conectada ;-1
2024/09/16 15:09:09;#0 - null;3932293;CONN;(Sesiones activas 26) Sesión conectada ;-1
2024/09/16 15:08:45;#20256 - ADV DESPONT GROUPE;3932292;OK;Añadida la pieza MJ3460 con id 168177 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:08:14;#20256 - ADV DESPONT GROUPE;3932291;OK;Añadida la pieza MJ1511 con id 166563 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:07:52;#14787 - JGORBE PILAR;3932290;OK;Añadida la pieza B-804 con id 252391 del catálogo JGORBE - Juvenil en el diseño con id: 77516;46.26.254.5
2024/09/16 15:07:44;#20256 - ADV DESPONT GROUPE;3932289;OK;Añadida la pieza MJ3444 con id 168161 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 15:07:34;#20256 - ADV DESPONT GROUPE;3932288;OK;Cargado el diseño con id: 77515;90.63.148.105
2024/09/16 15:07:22;#20256 - ADV DESPONT GROUPE;3932287;OK;Login userID: 20256;90.63.148.105
2024/09/16 15:07:12;#0 - null;3932286;CONN;(Sesiones activas 25) Sesión conectada ;-1
2024/09/16 15:06:49;#20502 - ABEGON;3932285;OK;Añadida la pieza ED-JAR-01 con id 20038 del catálogo Estandar en el diseño con id: 77513;178.208.213.210
2024/09/16 15:05:33;#14787 - JGORBE PILAR;3932284;OK;Añadida la pieza B-914 con id 302429 del catálogo JGORBE - Juvenil en el diseño con id: 77516;46.26.254.5
2024/09/16 15:04:43;#20502 - ABEGON;3932283;OK;Añadida la pieza D4866 con id 436427 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 15:04:38;#14787 - JGORBE PILAR;3932282;OK;Añadida la pieza B-807 con id 252411 del catálogo JGORBE - Juvenil en el diseño con id: 77516;46.26.254.5
2024/09/16 15:04:29;#377 - ANGELITA HORCAS 1;3932281;CONN;(Sesiones activas 24) Sesión desconectada ;2.136.75.216
2024/09/16 15:04:29;#377 - ANGELITA HORCAS 1;3932280;OK;Duración de la sesión:  290.29913 minutos;2.136.75.216
2024/09/16 15:04:29;#377 - ANGELITA HORCAS 1;3932279;OK;Logout userID: 377;2.136.75.216
2024/09/16 15:02:57;#14787 - JGORBE PILAR;3932278;OK;Creado el diseño con id: 77516;46.26.254.5
2024/09/16 15:02:31;#20502 - ABEGON;3932277;OK;Añadida la pieza D4867 con id 436428 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 15:02:30;#14787 - JGORBE PILAR;3932276;OK;Añadida la pieza B-265BP con id 298211 del catálogo JGORBE - Juvenil en el diseño con id: -1;46.26.254.5
2024/09/16 15:01:55;#14787 - JGORBE PILAR;3932275;OK;Añadida la pieza B-915 con id 302430 del catálogo JGORBE - Juvenil en el diseño con id: -1;46.26.254.5
2024/09/16 15:01:28;#14787 - JGORBE PILAR;3932274;OK;Añadida la pieza B-806 con id 252393 del catálogo JGORBE - Juvenil en el diseño con id: -1;46.26.254.5
2024/09/16 15:01:11;#14787 - JGORBE PILAR;3932273;OK;Añadida la pieza B-811 con id 252415 del catálogo JGORBE - Juvenil en el diseño con id: -1;46.26.254.5
2024/09/16 15:00:45;#18121 - STORY CHARTRES;3932272;OK;Añadida la pieza MJ4701 con id 165383 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77512;87.238.149.241
2024/09/16 15:00:45;#14787 - JGORBE PILAR;3932271;OK;Login userID: 14787;46.26.254.5
2024/09/16 15:00:37;#0 - null;3932270;CONN;(Sesiones activas 25) Sesión conectada ;-1
2024/09/16 15:00:07;#20502 - ABEGON;3932269;OK;Añadida la pieza D48813 con id 436483 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:59:22;#13389 - CROZATIER;3932268;OK;Login userID: 13389;82.196.16.143
2024/09/16 14:59:19;#0 - null;3932267;CONN;(Sesiones activas 24) Sesión conectada ;-1
2024/09/16 14:58:05;#20256 - ADV DESPONT GROUPE;3932266;OK;Añadida la pieza MJ3474 con id 168191 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 14:58:05;#0 - null;3932265;CONN;(Sesiones activas 23) Sesión conectada ;-1
2024/09/16 14:57:24;#20256 - ADV DESPONT GROUPE;3932264;OK;Añadida la pieza MJ3460 con id 168177 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 14:57:13;#20123 - STORY THIONVILLE;3932263;OK;Añadida la pieza MJ9620 con id 164458 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 76281;62.160.35.139
2024/09/16 14:57:06;#20502 - ABEGON;3932262;OK;Añadida la pieza D48734 con id 436448 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:57:02;#20123 - STORY THIONVILLE;3932261;OK;Cargado el diseño con id: 76281;62.160.35.139
2024/09/16 14:56:38;#20502 - ABEGON;3932260;OK;Añadida la pieza D4873 con id 436390 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:56:29;#20123 - STORY THIONVILLE;3932259;OK;Login userID: 20123;62.160.35.139
2024/09/16 14:56:25;#0 - null;3932258;CONN;(Sesiones activas 22) Sesión conectada ;-1
2024/09/16 14:55:08;#0 - null;3932257;CONN;(Sesiones activas 21) Sesión conectada ;-1
2024/09/16 14:54:19;#3503 - MUEBLES POLISERVIKIT;3932256;CONN;(Sesiones activas 20) Sesión desconectada ;2.136.72.235
2024/09/16 14:54:19;#3503 - MUEBLES POLISERVIKIT;3932255;OK;Duración de la sesión:  83.49748 minutos;2.136.72.235
2024/09/16 14:54:19;#3503 - MUEBLES POLISERVIKIT;3932254;OK;Logout userID: 3503;2.136.72.235
2024/09/16 14:52:17;#0 - null;3932253;CONN;(Sesiones activas 21) Sesión desconectada ;-1
2024/09/16 14:52:17;#0 - null;3932252;CONN;(Sesiones activas 22) Sesión desconectada ;-1
2024/09/16 14:51:16;#0 - null;3932251;CONN;(Sesiones activas 23) Sesión desconectada ;-1
2024/09/16 14:51:16;#0 - null;3932250;CONN;(Sesiones activas 24) Sesión desconectada ;-1
2024/09/16 14:51:05;#20502 - ABEGON;3932249;OK;Añadida la pieza D4857 con id 436383 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:50:15;#0 - null;3932248;CONN;(Sesiones activas 25) Sesión desconectada ;-1
2024/09/16 14:50:15;#0 - null;3932247;CONN;(Sesiones activas 26) Sesión desconectada ;-1
2024/09/16 14:50:15;#0 - null;3932246;CONN;(Sesiones activas 27) Sesión desconectada ;-1
2024/09/16 14:50:15;#0 - null;3932245;CONN;(Sesiones activas 28) Sesión desconectada ;-1
2024/09/16 14:49:58;#20256 - ADV DESPONT GROUPE;3932244;OK;Añadida la pieza MJ3465 con id 168182 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 14:48:52;#20256 - ADV DESPONT GROUPE;3932243;OK;Añadida la pieza MJ3436 con id 168153 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 14:48:36;#20256 - ADV DESPONT GROUPE;3932242;OK;Añadida la pieza MJ3341F con id 168058 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77515;90.63.148.105
2024/09/16 14:48:13;#240 - MERKA VALLADOLID;3932241;CONN;(Sesiones activas 29) Sesión desconectada ;46.25.86.73
2024/09/16 14:48:13;#240 - MERKA VALLADOLID;3932240;OK;Duración de la sesión:  72.52877 minutos;46.25.86.73
2024/09/16 14:48:13;#240 - MERKA VALLADOLID;3932239;OK;Logout userID: 240;46.25.86.73
2024/09/16 14:45:58;#20256 - ADV DESPONT GROUPE;3932238;OK;Creado el diseño con id: 77515;90.63.148.105
2024/09/16 14:44:42;#20256 - ADV DESPONT GROUPE;3932237;OK;Añadida la pieza MJ3444 con id 168161 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:44:24;#14643 - MIGUEL 9461;3932236;OK;Login userID: 14643;31.4.247.43
2024/09/16 14:44:20;#0 - null;3932235;CONN;(Sesiones activas 30) Sesión conectada ;-1
2024/09/16 14:44:11;#20502 - ABEGON;3932234;OK;Añadida la pieza P4703 con id 436284 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:42:07;#0 - null;3932233;CONN;(Sesiones activas 29) Sesión desconectada ;-1
2024/09/16 14:41:55;#20502 - ABEGON;3932232;OK;Añadida la pieza D4403_DCH con id 436069 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:41:22;#18121 - STORY CHARTRES;3932231;OK;Añadida la pieza MJ9882 con id 164677 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77512;87.238.149.241
2024/09/16 14:41:05;#0 - null;3932230;CONN;(Sesiones activas 30) Sesión desconectada ;-1
2024/09/16 14:40:41;#20256 - ADV DESPONT GROUPE;3932229;OK;Añadida la pieza MJ2505 con id 166544 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:40:01;#20256 - ADV DESPONT GROUPE;3932228;OK;Añadida la pieza MJ5505 con id 166551 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:39:12;#18121 - STORY CHARTRES;3932227;OK;Añadida la pieza MJ9881 con id 164676 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77512;87.238.149.241
2024/09/16 14:39:06;#20256 - ADV DESPONT GROUPE;3932226;OK;Añadida la pieza MJ2511 con id 166564 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:39:03;#20441 - STORY DIJON;3932225;CONN;(Sesiones activas 31) Sesión desconectada ;62.160.35.139
2024/09/16 14:39:03;#20441 - STORY DIJON;3932224;OK;Duración de la sesión:  76.613716 minutos;62.160.35.139
2024/09/16 14:39:03;#20441 - STORY DIJON;3932223;OK;Logout userID: 20441;62.160.35.139
2024/09/16 14:38:17;#20256 - ADV DESPONT GROUPE;3932222;OK;Añadida la pieza MJ2508 con id 166555 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:37:46;#20256 - ADV DESPONT GROUPE;3932221;OK;Añadida la pieza MJ2504 con id 166543 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:37:06;#20502 - ABEGON;3932220;OK;Añadida la pieza D4404 con id 436071 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:37:01;#14290 - SALDOS MUÑOZ;3932219;CONN;(Sesiones activas 32) Sesión desconectada ;83.48.76.47
2024/09/16 14:37:01;#14290 - SALDOS MUÑOZ;3932218;OK;Duración de la sesión:  61.461 minutos;83.48.76.47
2024/09/16 14:37:01;#14290 - SALDOS MUÑOZ;3932217;OK;Logout userID: 14290;83.48.76.47
2024/09/16 14:37:01;#7245 - MUEBLES LOZANO ;3932216;CONN;(Sesiones activas 33) Sesión desconectada ;89.29.219.252
2024/09/16 14:37:01;#7245 - MUEBLES LOZANO ;3932215;OK;Duración de la sesión:  91.67302 minutos;89.29.219.252
2024/09/16 14:37:01;#7245 - MUEBLES LOZANO ;3932214;OK;Logout userID: 7245;89.29.219.252
2024/09/16 14:36:58;#20256 - ADV DESPONT GROUPE;3932213;OK;Añadida la pieza MJ2509 con id 166558 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: -1;90.63.148.105
2024/09/16 14:36:50;#0 - null;3932212;CONN;(Sesiones activas 34) Sesión conectada ;-1
2024/09/16 14:36:02;#4001 - MARTA COLCHONERIAS ROMAN;3932211;OK;Añadida la pieza SGE-004 con id 4681 del catálogo Estandar en el diseño con id: 77505;46.25.205.137
2024/09/16 14:36:00;#1073 - BIJOTA ALZARIAK. S.L.;3932210;CONN;(Sesiones activas 33) Sesión desconectada ;88.14.15.192
2024/09/16 14:36:00;#1073 - BIJOTA ALZARIAK. S.L.;3932209;OK;Duración de la sesión:  203.72298 minutos;88.14.15.192
2024/09/16 14:36:00;#1073 - BIJOTA ALZARIAK. S.L.;3932208;OK;Logout userID: 1073;88.14.15.192
2024/09/16 14:36:00;#1091 - CARLOS GALAN BERMUDEZ;3932207;CONN;(Sesiones activas 34) Sesión desconectada ;83.38.238.101
2024/09/16 14:36:00;#1091 - CARLOS GALAN BERMUDEZ;3932206;OK;Duración de la sesión:  160.23308 minutos;83.38.238.101
2024/09/16 14:36:00;#1091 - CARLOS GALAN BERMUDEZ;3932205;OK;Logout userID: 1091;83.38.238.101
2024/09/16 14:35:33;#4001 - MARTA COLCHONERIAS ROMAN;3932204;OK;Cargado el diseño con id: 77505;46.25.205.137
2024/09/16 14:35:06;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3932203;OK;Creado el diseño con id: 77514;176.10.69.28
2024/09/16 14:35:03;#4001 - MARTA COLCHONERIAS ROMAN;3932202;OK;Cargado el diseño con id: 77511;46.25.205.137
2024/09/16 14:34:59;#14023 - MUEBLES GUZMAN;3932201;CONN;(Sesiones activas 35) Sesión desconectada ;81.45.134.201
2024/09/16 14:34:59;#14023 - MUEBLES GUZMAN;3932200;OK;Duración de la sesión:  60.79978 minutos;81.45.134.201
2024/09/16 14:34:59;#14023 - MUEBLES GUZMAN;3932199;OK;Logout userID: 14023;81.45.134.201
2024/09/16 14:34:59;#15082 - EL CORTE INGLES POINTOR SOROLLA;3932198;CONN;(Sesiones activas 36) Sesión desconectada ;193.42.19.44
2024/09/16 14:34:59;#15082 - EL CORTE INGLES POINTOR SOROLLA;3932197;OK;Duración de la sesión:  90.26455 minutos;193.42.19.44
2024/09/16 14:34:59;#15082 - EL CORTE INGLES POINTOR SOROLLA;3932196;OK;Logout userID: 15082;193.42.19.44
2024/09/16 14:34:44;#4001 - MARTA COLCHONERIAS ROMAN;3932195;OK;Cargado el diseño con id: 77487;46.25.205.137
2024/09/16 14:34:30;#4001 - MARTA COLCHONERIAS ROMAN;3932194;OK;Añadida la pieza C020 con id 27445 del catálogo SALCEDO MUEBLE - Class en el diseño con id: 77505;46.25.205.137
2024/09/16 14:34:07;#20502 - ABEGON;3932193;OK;Añadida la pieza W4390 con id 353396 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 77513;178.208.213.210
2024/09/16 14:33:57;#18121 - STORY CHARTRES;3932192;OK;Añadida la pieza MJ9655 con id 164493 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77512;87.238.149.241
2024/09/16 14:33:46;#20502 - ABEGON;3932191;OK;Añadida la pieza D4100 con id 435842 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:32:36;#4001 - MARTA COLCHONERIAS ROMAN;3932190;OK;Añadida la pieza ED-PPC-01 con id 20004 del catálogo Estandar en el diseño con id: 77505;46.25.205.137
2024/09/16 14:32:19;#4001 - MARTA COLCHONERIAS ROMAN;3932189;OK;Añadida la pieza ED-LPR-02 con id 4640 del catálogo Estandar en el diseño con id: 77505;46.25.205.137
2024/09/16 14:31:58;#4001 - MARTA COLCHONERIAS ROMAN;3932188;OK;Añadida la pieza ED-BAN-01 con id 20048 del catálogo Estandar en el diseño con id: 77505;46.25.205.137
2024/09/16 14:31:28;#4001 - MARTA COLCHONERIAS ROMAN;3932187;OK;Añadida la pieza C501 con id 27919 del catálogo SALCEDO MUEBLE - Class en el diseño con id: 77505;46.25.205.137
2024/09/16 14:30:55;#8059 - ESTUDIO 180;3932186;CONN;(Sesiones activas 37) Sesión desconectada ;80.103.104.89
2024/09/16 14:30:55;#8059 - ESTUDIO 180;3932185;OK;Duración de la sesión:  155.3677 minutos;80.103.104.89
2024/09/16 14:30:55;#8059 - ESTUDIO 180;3932184;OK;Logout userID: 8059;80.103.104.89
2024/09/16 14:30:53;#1406 - GIL DOMINGUEZ JUANA DEL PILAR;3932183;OK;Visualizar presupuesto para el diseño con id: -1;176.10.69.28
2024/09/16 14:30:42;#20502 - ABEGON;3932182;OK;Añadida la pieza W4239 con id 353245 del catálogo APARICIO DONOSO - Area Joven en el diseño con id: 77513;178.208.213.210
2024/09/16 14:30:36;#20502 - ABEGON;3932181;OK;Añadida la pieza D4433_DCH con id 436112 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:30:22;#20502 - ABEGON;3932180;OK;Añadida la pieza D4491 con id 436098 del catálogo SALCEDO MUEBLE - Due 2023 en el diseño con id: 77513;178.208.213.210
2024/09/16 14:30:18;#4001 - MARTA COLCHONERIAS ROMAN;3932179;OK;Añadida la pieza C614 con id 28259 del catálogo SALCEDO MUEBLE - Class en el diseño con id: 77505;46.25.205.137
2024/09/16 14:30:08;#4001 - MARTA COLCHONERIAS ROMAN;3932178;OK;Añadida la pieza PUF-021 con id 4689 del catálogo Estandar en el diseño con id: 77505;46.25.205.137
2024/09/16 14:30:01;#18121 - STORY CHARTRES;3932177;OK;Añadida la pieza MJ9138 con id 164304 del catálogo GLICERIO CHAVES - Eos Cosmo FR en el diseño con id: 77512;87.238.149.241
2024/09/16 14:29:54;#19918 - GH MUEBLES ANA ISABEL;3932176;CONN;(Sesiones activas 38) Sesión desconectada ;2.136.126.217
2024/09/16 14:29:54;#19918 - GH MUEBLES ANA ISABEL;3932175;OK;Duración de la sesión:  248.40277 minutos;2.136.126.217
2024/09/16 14:29:54;#19918 - GH MUEBLES ANA ISABEL;3932174;OK;Logout userID: 19918;2.136.126.217
2024/09/16 14:29:47;#4001 - MARTA COLCHONERIAS ROMAN;3932173;OK;Añadida la pieza C370_C394 con id 27786 del catálogo SALCEDO MUEBLE - Class en el diseño con id: 77505;46.25.205.137
2024/09/16 14:29:30;#4001 - MARTA COLCHONERIAS ROMAN;3932172;OK;Añadida la pieza C1987 con id 258545 del catálogo SALCEDO MUEBLE - Class en el diseño con id: 77505;46.25.205.137
